Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC-21_S22_L002_Contig1722_frm-2_orf9_DBLpam2_domNum1_block1,12,15,15,15,15,15,15,17,17,17
IFM047_S10_Contig664_frm-2_orf1_DBLpam3_domNum5_block1,3,3,3,3,3,3,3,3,3,3
IFD6_S1_Contig272_frm1_orf26_DBLpam3_domNum3_block1,3,3,3,3,3,3,3,3,3,3
SFM-3_S12_L001_Contig1765_frm3_orf3_DBLpam1_domNum2_block1,1,1,1,1,1,1,1,1,1,1
SFM-3_S12_L001_Contig1977_frame_-3_DBLpam3_domNum2_block1,3,3,3,3,3,3,3,6,6,6
IFM060_S14_Contig343_frame_-1_DBLpam2_domNum1_block1,5,5,5,5,5,5,5,5,5,5
SFC17_S7_L001_Contig982_frame_2_DBLpam1_domNum2_block1,2,10,10,10,10,10,10,11,11,11
SXC2_S4_L001_Contig610_frm-3_orf4_DBLpam3_domNum5_block1,3,3,3,3,3,3,3,3,3,3
IFM054_S12_Contig492_frame_1_DBLpam3_domNum5_block1,3,3,3,3,3,3,3,3,3,3
SFC22_S9_L001_Contig3203_frame_1_DBLpam3_domNum2_block1,0,0,0,0,0,0,0,0,0,0
SFC14_S17_L001_Contig654_frm1_orf2_DBLpam1_domNum2_block1,1,14,14,14,14,14,14,16,16,16
IFM57_S30_L002_Contig1314_frame_2_DBLpam2_domNum3_block1,6,6,6,6,6,6,6,7,7,7
IFM054_S12_Contig492_frame_1_DBLpam2_domNum3_block1,5,5,5,5,5,5,5,5,5,5
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLpam2_domNum3_block1,6,6,6,6,6,6,6,7,7,7
SFC13_S23_L002_Contig2417_frame_1_DBLpam2_domNum1_block1,5,5,5,5,5,5,5,5,5,5
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLpam1_domNum2_block1,11,12,12,12,12,12,12,13,13,13
IFM050_S11_82516_soapGraphK21_frame_1_DBLpam2_domNum1_block1,5,5,5,5,5,5,5,5,5,5
SFM-7_S13_L001_Contig597_frm2_orf3_DBLpam1_domNum2_block1,2,2,2,2,2,2,2,2,2,2
SFC14_S17_L001_Contig654_frm1_orf2_DBLpam2_domNum3_block1,6,6,6,17,17,17,17,19,19,19
SFC14_S17_L001_Contig654_frm1_orf2_DBLpam3_domNum5_block1,0,0,0,0,0,0,0,0,0,0
SFC15-CM_S29_L002_Contig1939_frame_-2_DBLpam3_domNum2_block1,0,0,0,0,0,0,0,0,0,0
SFM-3_S12_L001_Contig1980_frame_-1_DBLpam2_domNum1_block1,5,5,5,5,5,5,5,14,14,14
SFM-3_S12_L001_Contig1960_frame_-1_DBLpam1_domNum2_block1,13,16,16,16,16,16,16,18,18,18
IFM054_S12_Contig492_frame_1_DBLpam1_domNum2_block1,1,1,1,1,1,1,1,1,1,1
SXC2_S4_L001_Contig610_frm-3_orf4_DBLpam1_domNum2_block1,2,2,2,2,2,2,2,2,2,2
SFC16_S6_L001_Contig1398_frm1_orf0_DBLpam3_domNum2_block1,3,3,3,3,3,3,3,3,3,3
IFM57_S30_L002_Contig1314_frame_2_DBLpam3_domNum5_block1,0,0,0,0,0,0,0,0,0,0
IFD6_S1_Contig272_frm2_orf0_DBLpam2_domNum1_block1,8,8,8,8,8,8,8,9,9,9
IFM27_S9_Contig609_frame_3_DBLpam2_domNum1_block1,5,5,5,5,5,5,5,5,5,5
SFC22_S9_L001_Contig3022_frame_2_DBLpam2_domNum1_block1,15,18,18,19,19,19,19,21,21,21
IFM57_S30_L002_Contig1314_frame_2_DBLpam1_domNum2_block1,11,12,12,12,12,12,12,13,13,13
IFM27_S9_Contig524_frame_-2_DBLpam3_domNum1_block1,0,0,0,0,0,0,0,0,0,0
SFC16_S6_L001_Contig547_frame_-1_DBLpam2_domNum1_block1,4,4,4,4,4,4,4,4,4,4
IFM058_S13_Contig411_frame_-1_DBLpam2_domNum1_block1,6,6,6,6,6,6,6,7,7,7
