Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFM-1_S11_L001_Contig2068_frame_-2_DBLz3_domNum1_block20,3,3,3,3,3,3,3,3,3,3
SFC19_S24_L002_Contig1854_frm1_orf48_DBLz2_domNum2_block20,43,45,46,47,49,53,54,57,59,60
IFM054_S12_Contig1055_frm-3_orf0_DBLz1_domNum1_block20,37,39,40,41,43,47,48,51,52,53
SFC19_S24_L002_Contig1142_frame_2_DBLz6_domNum3_block20,1,1,1,1,1,1,1,1,1,1
SFC22_S9_L001_Contig2841_frame_3_DBLz4_domNum1_block20,33,34,35,36,38,40,41,44,45,46
SFC22_S9_L001_Contig3230_frm-1_orf5_DBLz1_domNum8_block20,40,42,43,44,46,50,51,54,55,56
IFM57_S30_L002_Contig1020_frm3_orf0_DBLz1_domNum4_block20,40,42,43,44,46,50,51,54,55,56
IFM53_S14_L001_Contig2130_frame_-1_DBLz2_domNum1_block20,8,8,8,8,8,8,8,9,9,11
IFM054_S12_Contig1103_frame_-3_DBLz2_domNum4_block20,9,9,9,9,10,10,10,11,11,12
IFM047_S10_Contig1252_frame_-3_DBLz2_domNum2_block20,7,7,7,7,7,7,7,8,8,8
IFM050_S11_8386_soapGraphK61_frm-3_orf57_DBLz6_domNum5_block20,50,52,53,54,56,60,62,65,67,68
IFC66_S31_L002_Contig1300_frame_2_DBLz4_domNum7_block20,26,27,27,28,30,34,35,38,39,40
SFC19_S24_L002_Contig2083_frame_-3_DBLz1_domNum6_block20,37,39,40,41,43,47,48,51,52,53
IFC66_S31_L002_5088_soapGraphK61_frame_-3_DBLz6_domNum1_block20,50,52,53,54,56,60,62,65,67,68
SFU2_S5_L001_Contig1723_frame_2_DBLz5_domNum2_block20,11,11,11,11,13,13,13,14,14,15
SFM-8_S8_L001_Contig3601_frame_-3_DBLz6_domNum3_block20,49,51,52,53,55,59,61,64,66,67
SFU2_S5_L001_Contig676_frame_1_DBLz2_domNum1_block20,14,16,16,17,19,19,19,24,24,25
SFM-8_S8_L001_Contig1727_frame_2_DBLz3_domNum2_block20,12,12,12,12,14,14,14,15,15,16
IFM12_S16_Contig252_frame_2_DBLz5_domNum1_block20,23,24,24,25,27,28,29,32,33,34
SFM-8_S8_L001_Contig3535_frame_1_DBLz4_domNum1_block20,32,33,34,35,37,39,40,43,44,45
SFC17_S7_L001_Contig2020_frame_2_DBLz6_domNum3_block20,44,46,47,48,50,54,55,58,60,61
