Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SXC2_S4_L001_Contig1892_frm3_orf4_DBLa0.11_domNum2_block7,23,26,29,43,43,45,49,51,53,53
IFC66_S31_L002_Contig1842_frame_-2_DBLa0.1_domNum1_block7,58,77,98,123,125,147,163,165,182,182
IFM57_S30_L002_Contig1701_frame_-3_DBLa0.5_domNum2_block7,73,96,123,148,154,176,203,205,229,229
IFM050_S11_Contig3438_frm3_orf5_DBLa0.3_domNum2_block7,70,92,119,144,149,171,195,197,218,218
SFC22_S9_L001_Contig1467_frm2_orf3_DBLa0.15_domNum2_block7,49,65,81,101,101,121,135,137,150,150
SXC2_S4_L001_Contig1873_frame_-3_DBLa0.5_domNum1_block7,57,75,95,120,120,142,158,160,177,177
SFM-10_S1_L001_7183_soapGraphK61_frame_-2_DBLa0.13_domNum2_block7,21,23,26,26,26,28,31,33,34,34
IFM26_S8_Contig97_frame_2_DBLa0.5_domNum2_block7,21,23,26,26,26,28,31,33,141,141
IFM26_S8_Contig447_frame_3_DBLa0.19_domNum2_block7,57,74,104,129,132,154,171,173,190,190
SFC15-CM_S29_L002_Contig1080_frm1_orf10_DBLa1.4_domNum2_block7,60,80,102,127,130,152,168,170,187,187
IFM047_S10_Contig1022_frame_-2_DBLa0.15_domNum2_block7,16,18,21,54,54,58,63,65,67,67
IFD8_S2_Contig1034_frame_2_DBLa0.9_domNum2_block7,8,10,11,11,11,11,14,15,16,16
SFC17_S7_L001_Contig1172_frm-3_orf6_DBLa0.9_domNum2_block7,12,14,15,45,45,56,62,64,66,66
SFM-7_S13_L001_Contig1891_frame_-1_DBLa0.5_domNum2_block7,52,95,122,147,153,175,200,202,230,230
SFC-21_S22_L002_Contig2708_frame_-2_DBLa0.16_domNum2_block7,13,15,16,28,28,30,33,35,36,36
SFU-3_S21_L002_Contig1057_frame_-1_DBLa0.3_domNum1_block7,53,79,101,126,129,151,169,171,188,188
SFC15-CM_S29_L002_Contig1483_frm-3_orf4_DBLa0.9_domNum2_block7,25,28,51,105,105,126,141,143,158,158
SFC22_S9_L001_Contig1879_frame_1_DBLa0.15_domNum2_block7,16,18,21,21,21,94,103,105,115,115
SFU2_S5_L001_Contig1429_frame_2_DBLa0.13_domNum2_block7,17,25,28,29,29,31,34,36,37,37
IFM26_S8_Contig645_frame_-1_DBLa0.11_domNum2_block7,25,34,38,90,90,109,121,123,135,135
IFC66_S31_L002_Contig654_frm-2_orf5_DBLa1.1_domNum2_block7,93,118,146,171,180,202,232,239,266,266
SFM-8_S8_L001_Contig3560_frame_3_DBLa0.1_domNum2_block7,31,56,65,78,78,92,101,103,113,113
SFC13_S23_L002_Contig1754_frame_-2_DBLa0.12_domNum2_block7,24,42,49,61,61,66,71,73,77,77
IFC66_S31_L002_Contig1581_frame_-3_DBLa0.5_domNum1_block7,13,15,16,16,16,108,120,122,134,134
SFC19_S24_L002_Contig1102_frame_-2_DBLa1.5_domNum1_block7,96,122,150,175,184,206,236,241,268,268
IFC63_S16_L001_Contig796_frame_1_DBLa1.8_domNum2_block7,93,118,146,171,180,202,232,235,262,262
SFC22_S9_L001_Contig2847_frame_2_DBLa2_domNum2_block7,81,105,133,158,167,189,219,221,248,248
SFM-8_S8_L001_16151_soapGraphK51_frame_1_DBLa1.2_domNum2_block7,96,122,150,175,184,206,236,246,273,273
IFM058_S13_Contig803_frame_1_DBLa0.15_domNum2_block7,13,15,16,16,16,21,24,26,27,27
SFM-8_S8_L001_Contig1646_frm2_orf10_DBLa1.6_domNum2_block7,95,121,149,174,183,205,235,240,267,267
IFM047_S10_Contig1045_frame_-2_DBLa0.9_domNum2_block7,52,69,88,113,113,135,151,153,170,170
SFC17_S7_L001_5477_soapGraphK61_frame_-2_DBLa0.8_domNum2_block7,12,14,15,53,53,57,61,63,65,65
IFM061_S15_Contig494_frame_3_DBLa0.9_domNum2_block7,21,23,26,26,26,52,56,58,60,60
IFM56_S15_Contig1233_frm-1_orf4_DBLa0.4_domNum2_block7,86,110,138,163,172,194,224,227,254,254
IFM061_S15_Contig774_frame_3_DBLa0.3_domNum1_block7,24,27,30,32,32,34,37,39,40,40
IFM27_S9_1778_soapGraphK61_frame_-1_DBLa0.5_domNum2_block7,23,39,45,55,55,59,64,66,68,68
IFM061_S15_Contig758_frame_-1_DBLa1.6_domNum1_block7,54,71,100,125,127,149,165,167,184,184
IFM050_S11_Contig3739_frame_1_DBLa0.6_domNum2_block7,3,3,3,3,3,3,4,6,6,6
IFM054_S12_Contig894_frame_-1_DBLa0.9_domNum1_block7,52,69,88,113,113,135,151,153,194,194
IFM26_S8_Contig631_frame_-2_DBLa0.3_domNum2_block7,61,81,106,131,134,156,174,176,193,193
IFM53_S14_L001_Contig2715_frame_-1_DBLa0.13_domNum2_block7,17,25,28,29,29,31,34,36,37,37
SFC13_S23_L002_Contig1971_frame_2_DBLa0.12_domNum2_block7,58,85,109,134,138,160,179,181,199,199
IFM53_S14_L001_Contig2477_frame_1_DBLa0.15_domNum2_block7,16,18,21,54,54,58,63,65,67,67
IFC63_S16_L001_Contig2083_frame_-3_DBLa0.8_domNum2_block7,12,14,15,53,53,57,61,63,65,65
SFM-10_S1_L001_Contig2581_frame_3_DBLa0.1_domNum2_block7,52,69,91,116,136,158,176,178,196,196
IFM050_S11_8354_soapGraphK61_frame_-1_DBLa0.12_domNum2_block7,88,113,141,166,175,197,227,230,257,257
IFM27_S9_Contig510_frame_1_DBLa0.5_domNum2_block7,21,23,26,35,35,37,40,42,43,43
SFM-3_S12_L001_Contig1463_frame_1_DBLa0.18_domNum2_block7,53,76,96,121,121,143,159,161,178,178
IFM57_S30_L002_Contig993_frame_3_DBLa1.7_domNum2_block7,93,118,146,171,180,202,232,239,266,266
SFC16_S6_L001_Contig1630_frame_3_DBLa0.5_domNum2_block7,21,23,26,26,26,28,81,83,91,91
SFM-8_S8_L001_Contig3607_frame_1_DBLa2_domNum2_block7,81,105,133,158,167,189,219,221,248,248
