Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFM-1_S11_L001_Contig1596_frm-3_orf3_DBLa1.2_domNum2_block2,26,27,28,30,30,33,36,36,41,41
SXC2_S4_L001_Contig1892_frm3_orf4_DBLa0.11_domNum2_block2,32,33,35,41,41,44,48,48,57,57
IFM57_S30_L002_Contig1701_frame_-3_DBLa0.5_domNum2_block2,16,17,18,19,19,20,20,20,22,22
IFC66_S31_L002_Contig1842_frame_-2_DBLa0.1_domNum1_block2,19,20,21,22,22,24,26,26,29,29
SFC22_S9_L001_Contig1467_frm2_orf3_DBLa0.15_domNum2_block2,24,25,61,70,70,85,97,97,123,123
IFM050_S11_Contig3438_frm3_orf5_DBLa0.3_domNum2_block2,22,23,24,25,25,28,30,30,42,42
IFM26_S8_Contig97_frame_2_DBLa0.5_domNum2_block2,1,1,1,1,1,1,1,1,1,1
SFM-10_S1_L001_7183_soapGraphK61_frame_-2_DBLa0.13_domNum2_block2,16,17,18,19,19,20,20,20,22,22
SFM-8_S8_L001_Contig3560_frame_3_DBLa0.1_domNum2_block2,42,45,48,56,56,68,106,106,136,136
IFM26_S8_Contig447_frame_3_DBLa0.19_domNum2_block2,30,31,32,35,35,38,42,42,49,49
IFD8_S2_Contig1034_frame_2_DBLa0.9_domNum2_block2,0,0,0,0,0,55,60,60,72,72
IFM047_S10_Contig1022_frame_-2_DBLa0.15_domNum2_block2,10,10,10,10,10,11,11,11,11,11
SFC15-CM_S29_L002_Contig1483_frm-3_orf4_DBLa0.9_domNum2_block2,9,9,9,9,9,59,129,129,190,190
SFU-3_S21_L002_Contig1057_frame_-1_DBLa0.3_domNum1_block2,25,26,27,32,32,35,39,39,45,45
SFC17_S7_L001_Contig1172_frm-3_orf6_DBLa0.9_domNum2_block2,2,2,42,50,50,60,66,66,78,78
SFC-21_S22_L002_Contig2708_frame_-2_DBLa0.16_domNum2_block2,16,17,18,19,19,27,29,29,33,33
SFC16_S6_L001_Contig1788_frame_-2_DBLa0.11_domNum2_block2,13,14,14,38,38,41,55,55,65,65
IFM26_S8_Contig645_frame_-1_DBLa0.11_domNum2_block2,4,4,4,4,4,4,4,4,120,120
SFC13_S23_L002_Contig1754_frame_-2_DBLa0.12_domNum2_block2,37,38,40,47,47,61,67,67,79,79
SFC15-CM_S29_L002_Contig1080_frm1_orf10_DBLa1.4_domNum2_block2,8,8,8,8,8,8,8,8,8,8
SFM-8_S8_L001_16151_soapGraphK51_frame_1_DBLa1.2_domNum2_block2,8,8,8,8,8,8,8,8,8,8
IFM058_S13_Contig803_frame_1_DBLa0.15_domNum2_block2,13,14,14,38,38,41,55,55,156,156
IFC66_S31_L002_Contig654_frm-2_orf5_DBLa1.1_domNum2_block2,64,71,82,97,97,122,152,152,202,202
SFC22_S9_L001_Contig2847_frame_2_DBLa2_domNum2_block2,30,31,32,36,36,39,74,74,88,88
IFM53_S14_L001_Contig1706_frm3_orf14_DBLa1.4_domNum2_block2,8,8,8,8,8,8,8,8,8,8
IFM047_S10_Contig1045_frame_-2_DBLa0.9_domNum2_block2,20,21,22,23,23,25,27,27,31,31
IFM061_S15_Contig494_frame_3_DBLa0.9_domNum2_block2,0,0,0,0,0,55,60,60,72,72
SFC17_S7_L001_5477_soapGraphK61_frame_-2_DBLa0.8_domNum2_block2,9,9,9,9,9,59,65,65,77,77
