Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFM-8_S8_L001_Contig3608_frame_-1_DBLz5_domNum2_block7,13,16,17,17,18,19,20,20,21,23
SFM-1_S11_L001_Contig2068_frame_-2_DBLz3_domNum1_block7,12,30,41,46,48,54,57,61,66,73
SFC-18_S20_L002_Contig1913_frame_2_DBLz6_domNum3_block7,4,11,12,12,12,12,12,12,13,15
SFM-10_S1_L001_7063_soapGraphK61_frame_-2_DBLz4_domNum2_block7,2,4,4,4,4,36,37,37,39,43
SFM-10_S1_L001_Contig2208_frame_3_DBLz4_domNum1_block7,31,43,47,53,55,62,66,70,75,82
IFC63_S16_L001_Contig1258_frame_1_DBLz5_domNum2_block7,6,7,7,7,7,7,18,18,19,21
SFC22_S9_L001_Contig2841_frame_3_DBLz4_domNum1_block7,23,34,36,40,42,45,48,49,53,59
SFU2_S5_L001_Contig1897_frame_-2_DBLz1_domNum6_block7,5,6,6,6,22,23,24,24,25,28
SXC2_S4_L001_4428_soapGraphK61_frame_1_DBLz4_domNum1_block7,2,4,4,4,4,4,4,4,5,5
IFM-049_S6_Contig41245_frame_1_DBLz4_domNum8_block7,2,4,4,28,30,32,33,33,35,39
IFC66_S31_L002_Contig1832_frame_2_DBLz6_domNum3_block7,16,31,33,37,39,42,45,45,48,54
IFM054_S12_Contig1103_frame_-3_DBLz2_domNum4_block7,10,12,13,13,13,13,13,13,14,16
SFC22_S9_L001_Contig3228_frame_-3_DBLz6_domNum3_block7,2,4,9,9,17,18,19,19,20,22
IFM26_S8_Contig463_frame_2_DBLz6_domNum4_block7,2,2,2,2,2,2,2,2,4,4
SFC22_S9_L001_Contig2831_frame_2_DBLz6_domNum1_block7,2,2,2,2,2,2,2,2,2,2
SFM-7_S13_L001_Contig933_frame_3_DBLz4_domNum4_block7,2,4,4,28,30,32,33,33,35,38
SFC14_S17_L001_Contig572_frame_1_DBLz2_domNum1_block7,4,5,5,5,5,5,5,5,6,6
SXC2_S4_L001_Contig1434_frame_3_DBLz6_domNum4_block7,6,7,7,7,7,7,7,7,8,9
SFU-3_S21_L002_Contig1467_frame_1_DBLz4_domNum5_block7,1,1,1,1,1,1,1,1,1,1
SFM-8_S8_L001_Contig694_frame_2_DBLz6_domNum6_block7,16,31,33,37,39,42,45,45,48,54
SFM-3_S12_L001_Contig1766_frame_-1_DBLz4_domNum5_block7,1,1,1,1,1,1,1,1,1,1
SFM-3_S12_L001_Contig605_frame_-1_DBLz3_domNum2_block7,11,15,16,16,16,17,17,17,18,20
SFC16_S6_L001_Contig1631_frame_-1_DBLz2_domNum2_block7,12,21,22,22,24,25,26,26,27,30
SFC14_S17_L001_Contig2405_frame_-3_DBLz2_domNum2_block7,14,17,18,18,19,20,21,21,22,24
SXC2_S4_L001_Contig1672_frame_3_DBLz4_domNum1_block7,2,4,4,4,4,4,4,4,5,5
IFC63_S16_L001_Contig2087_frame_-3_DBLz4_domNum2_block7,2,4,4,4,4,4,4,4,5,5
IFC63_S16_L001_Contig2092_frame_3_DBLz6_domNum1_block7,22,33,35,39,41,44,47,48,52,58
IFC66_S31_L002_Contig1300_frame_2_DBLz4_domNum7_block7,0,0,0,0,0,0,0,0,0,0
IFM050_S11_Contig3734_frame_3_DBLz4_domNum5_block7,8,9,10,10,10,10,10,58,63,69
IFC63_S16_L001_Contig2090_frm2_orf3_DBLz1_domNum2_block7,5,6,6,6,22,23,24,24,25,28
SFC17_S7_L001_Contig1425_frame_-3_DBLz4_domNum2_block7,30,42,46,52,54,61,65,69,74,81
IFM57_S30_L002_Contig788_frm-1_orf2_DBLz4_domNum6_block7,8,9,10,10,10,10,10,10,11,13
SFC-18_S20_L002_Contig578_frm1_orf23_DBLz6_domNum2_block7,2,4,9,9,17,18,19,19,20,22
IFM57_S30_L002_Contig850_frame_3_DBLz6_domNum6_block7,2,4,9,9,17,18,19,19,20,22
IFM23_S4_Contig650_frame_3_DBLz2_domNum5_block7,10,12,13,13,13,13,13,13,29,32
IFM054_S12_Contig1006_frame_-2_DBLz2_domNum4_block7,12,21,22,22,24,25,26,26,27,30
IFM24_S5_Contig538_frame_-2_DBLz5_domNum5_block7,13,16,17,17,18,19,20,20,21,23
IFM-049_S6_Contig38368_frame_3_DBLz4_domNum4_block7,0,0,0,0,0,0,0,0,0,0
IFM058_S13_Contig1104_frame_1_DBLz1_domNum2_block7,5,6,6,6,22,29,30,30,32,35
SFM-3_S12_L001_Contig1981_frame_1_DBLz4_domNum1_block7,2,4,4,4,4,4,4,4,5,5
SXC2_S4_L001_26611_soapGraphK21_frame_-2_DBLz5_domNum2_block7,1,1,1,1,1,1,1,1,1,1
SFM-10_S1_L001_Contig778_frame_-3_DBLz4_domNum1_block7,2,4,4,4,4,4,4,4,5,5
SFC15-CM_S29_L002_Contig1981_frm-1_orf5_DBLz1_domNum6_block7,5,6,6,6,22,23,24,24,25,28
SFM-3_S12_L001_Contig1038_frame_-3_DBLz2_domNum3_block7,18,25,27,30,32,34,35,35,37,41
SFM-8_S8_L001_Contig1695_frm1_orf15_DBLz2_domNum6_block7,4,5,5,5,5,5,5,5,6,7
SFC22_S9_L001_Contig3220_frame_-2_DBLz3_domNum2_block7,7,8,8,8,8,8,8,8,9,25
IFM047_S10_Contig1031_frm-3_orf3_DBLz4_domNum8_block7,2,4,4,4,4,4,4,4,5,5
IFM047_S10_Contig375_frame_2_DBLz1_domNum1_block7,5,6,6,6,22,23,24,24,25,28
SFC19_S24_L002_Contig625_frame_1_DBLz4_domNum1_block7,32,44,48,54,56,63,67,71,76,83
IFM050_S11_8078_soapGraphK61_frame_2_DBLz6_domNum1_block7,2,2,2,2,2,2,2,2,2,2
SFM-10_S1_L001_Contig2450_frame_-2_DBLz1_domNum2_block7,5,6,6,6,22,29,30,30,32,35
SFC22_S9_L001_8746_soapGraphK61_frame_1_DBLz4_domNum1_block7,23,34,36,40,42,45,48,49,53,59
SFC22_S9_L001_Contig738_frame_3_DBLz2_domNum1_block7,12,21,22,22,24,25,26,26,27,30
SFC17_S7_L001_Contig2020_frame_2_DBLz6_domNum3_block7,25,37,40,45,47,52,55,59,64,70
IFD8_S2_Contig304_frm2_orf19_DBLz1_domNum1_block7,5,6,6,6,22,23,24,24,25,28
SFM-7_S13_L001_Contig990_frame_-3_DBLz4_domNum1_block7,2,4,4,4,4,4,4,4,5,5
SFM-7_S13_L001_Contig2132_frame_1_DBLz2_domNum4_block7,14,17,18,18,19,20,21,21,22,24
IFM058_S13_Contig469_frame_-2_DBLz5_domNum1_block7,13,16,17,17,18,19,20,20,21,23
IFM26_S8_Contig339_frame_-1_DBLz2_domNum1_block7,14,17,18,18,19,20,21,21,22,24
IFC66_S31_L002_Contig982_frame_-2_DBLz6_domNum3_block7,2,4,9,9,9,9,9,9,10,11
IFM050_S11_Contig2310_frame_2_DBLz2_domNum4_block7,14,17,18,18,19,20,21,21,22,24
SFC13_S23_L002_Contig1626_frame_1_DBLz6_domNum2_block7,2,2,2,2,2,2,2,2,4,4
SXC2_S4_L001_Contig645_frame_-3_DBLz2_domNum2_block7,18,25,27,30,32,34,35,35,37,41
SFC22_S9_L001_Contig3230_frm-1_orf5_DBLz1_domNum8_block7,5,6,6,6,6,6,6,6,49,55
IFC66_S31_L002_Contig1817_frame_-2_DBLz6_domNum2_block7,2,4,9,9,9,9,9,9,44,49
SFU2_S5_L001_Contig1723_frame_2_DBLz5_domNum2_block7,16,19,20,20,21,22,23,23,24,27
IFM21_S3_Contig1050_frame_1_DBLz1_domNum2_block7,5,6,6,6,22,23,24,24,25,28
IFM53_S14_L001_Contig1658_frame_2_DBLz4_domNum9_block7,2,4,4,28,30,32,33,33,35,39
SFC22_S9_L001_Contig1690_frame_-2_DBLz5_domNum2_block7,26,38,42,47,49,55,58,62,67,74
IFC66_S31_L002_Contig1706_frame_-2_DBLz4_domNum3_block7,8,9,10,10,10,47,50,52,57,63
SFC-025_S33_L002_Contig1435_frame_1_DBLz3_domNum2_block7,11,29,31,35,37,40,44,44,47,53
SFC17_S7_L001_5661_soapGraphK61_frame_-2_DBLz3_domNum6_block7,17,22,24,24,26,27,28,28,30,33
IFM058_S13_23413_soapGraphK21_frame_1_DBLz6_domNum2_block7,33,45,49,55,57,64,68,72,77,84
IFM23_S4_Contig474_frame_2_DBLz6_domNum7_block7,19,26,28,31,33,35,36,36,38,42
IFM21_S3_Contig949_frame_-3_DBLz4_domNum3_block7,1,1,1,1,1,14,14,14,15,51
SFC15-CM_S29_L002_Contig1980_frame_2_DBLz4_domNum6_block7,2,4,4,4,4,4,4,4,5,5
SXC2_S4_L001_Contig1018_frame_3_DBLz4_domNum2_block7,1,1,1,1,1,1,1,1,1,1
SFU2_S5_L001_Contig1724_frm1_orf0_DBLz6_domNum3_block7,6,7,7,7,7,7,7,7,8,9
SFC22_S9_L001_8606_soapGraphK61_frame_3_DBLz6_domNum1_block7,2,2,2,2,2,2,2,2,2,2
SFC-18_S20_L002_Contig653_frame_3_DBLz4_domNum6_block7,8,9,10,10,10,10,10,10,11,13
IFM050_S11_Contig3299_frame_-3_DBLz3_domNum3_block7,4,32,34,38,40,43,46,46,50,56
IFC63_S16_L001_Contig2096_frame_-1_DBLz5_domNum3_block7,13,16,17,17,18,19,20,20,21,23
IFC66_S31_L002_8505_soapGraphK51_frame_1_DBLz6_domNum3_block7,2,4,9,9,9,9,9,9,10,11
IFM054_S12_Contig982_frame_2_DBLz1_domNum1_block7,5,6,6,6,6,6,6,47,51,57
SFC17_S7_L001_5529_soapGraphK61_frame_1_DBLz4_domNum2_block7,20,27,29,33,35,38,39,39,41,45
IFM27_S9_Contig319_frame_-1_DBLz6_domNum1_block7,2,4,9,9,9,9,9,9,10,11
IFM27_S9_Contig472_frame_-2_DBLz5_domNum2_block7,11,13,14,25,27,28,29,29,31,34
IFM57_S30_L002_Contig1020_frm3_orf0_DBLz1_domNum4_block7,5,6,6,6,6,6,6,6,49,55
SFU-3_S21_L002_Contig1061_frame_1_DBLz2_domNum2_block7,14,17,18,18,19,20,21,21,22,24
SFM-1_S11_L001_5124_soapGraphK61_frame_-1_DBLz4_domNum6_block7,11,13,14,14,14,15,15,15,16,18
SFC19_S24_L002_5750_soapGraphK61_frm-2_orf48_DBLz2_domNum2_block7,18,25,27,30,32,34,35,35,37,41
SFU2_S5_L001_Contig1868_frame_1_DBLz6_domNum1_block7,2,4,9,9,9,9,9,9,10,11
IFM061_S15_Contig774_frame_3_DBLz4_domNum7_block7,2,4,4,4,4,4,4,4,5,5
SFC22_S9_L001_Contig1655_frame_3_DBLz4_domNum1_block7,15,18,19,19,20,21,22,22,23,26
SFM-8_S8_L001_Contig2490_frame_-3_DBLz6_domNum2_block7,2,4,9,9,9,9,9,9,10,11
IFC66_S31_L002_Contig1860_frame_1_DBLz1_domNum6_block7,5,6,6,6,22,29,30,30,32,35
SFC16_S6_L001_Contig1789_frm-2_orf5_DBLz2_domNum8_block7,4,20,21,21,23,24,25,25,26,29
SFC17_S7_L001_Contig1745_frame_-1_DBLz3_domNum6_block7,17,22,24,24,26,27,28,28,30,33
IFC66_S31_L002_5344_soapGraphK61_frame_2_DBLz4_domNum8_block7,0,0,0,0,0,0,0,0,0,0
IFM047_S10_Contig1665_frame_-3_DBLz5_domNum2_block7,13,16,17,17,18,19,20,20,21,23
IFM050_S11_Contig3791_frame_-3_DBLz3_domNum2_block7,7,8,8,8,8,8,8,8,9,25
IFM21_S3_Contig919_frame_-3_DBLz6_domNum1_block7,28,40,44,50,52,59,62,66,71,78
IFM058_S13_2263_soapGraphK61_frame_3_DBLz6_domNum1_block7,2,2,2,2,2,2,2,2,4,4
IFC66_S31_L002_5294_soapGraphK61_frame_3_DBLz6_domNum1_block7,16,31,33,37,39,42,45,45,48,54
IFM054_S12_Contig527_frame_1_DBLz5_domNum2_block7,13,16,17,17,18,19,20,20,21,23
SFM-7_S13_L001_Contig2140_frame_3_DBLz2_domNum2_block7,21,28,30,34,36,39,40,40,42,46
SXC2_S4_L001_Contig1912_frame_-3_DBLz3_domNum8_block7,11,15,16,16,16,17,17,50,54,60
IFM050_S11_8320_soapGraphK61_frame_-1_DBLz5_domNum2_block7,11,13,14,25,27,28,29,29,31,34
IFM23_S4_Contig493_frame_2_DBLz2_domNum2_block7,14,17,18,18,19,20,21,21,22,24
IFM047_S10_4554_soapGraphK61_frame_2_DBLz6_domNum1_block7,2,2,2,2,2,2,2,2,2,2
