Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC17_S7_L001_Contig1755_frame_-1_DBLb5_domNum2_block22,2,13,13,13,13,13,13,15,15,15
IFM57_S30_L002_23855_soapGraphK21_frame_-1_DBLb3_domNum1_block22,3,22,22,22,41,41,41,64,64,64
IFC66_S31_L002_5344_soapGraphK61_frame_2_DBLb5_domNum4_block22,2,3,3,3,3,3,3,7,7,7
IFD6_S1_Contig723_frame_-1_DBLb5_domNum1_block22,4,5,5,5,5,5,5,5,5,5
SXC2_S4_L001_4752_soapGraphK61_frm-2_orf5_DBLb1_domNum4_block22,7,10,10,10,10,10,10,12,12,12
SFC17_S7_L001_5605_soapGraphK61_frame_2_DBLb1_domNum1_block22,15,24,24,24,44,44,44,68,68,68
IFM27_S9_Contig625_frame_-2_DBLb10_domNum1_block22,1,2,2,2,42,42,42,72,72,72
IFM050_S11_Contig3373_frame_-2_DBLb5_domNum3_block22,5,7,7,7,7,7,7,20,20,20
SFC17_S7_L001_Contig830_frame_2_DBLb6_domNum5_block22,11,15,15,15,39,39,39,58,58,58
SFM-6_S3_L001_Contig1087_frm-1_orf4_DBLb7_domNum1_block22,2,3,3,3,22,22,22,29,29,29
SFC-18_S20_L002_Contig1153_frame_-2_DBLb5_domNum1_block22,1,2,2,2,2,2,2,48,48,48
SFC16_S6_L001_Contig1792_frame_-1_DBLb3_domNum1_block22,3,4,4,4,28,28,28,62,62,62
IFM53_S14_L001_Contig1658_frame_2_DBLb5_domNum4_block22,3,4,4,4,28,28,28,62,62,62
IFM054_S12_Contig909_frame_1_DBLb1_domNum2_block22,15,24,24,24,44,44,44,68,68,68
IFD8_S2_Contig1129_frame_3_DBLb8_domNum1_block22,2,3,3,3,3,3,3,37,37,37
IFM047_S10_Contig1672_frame_2_DBLb5_domNum1_block22,2,3,3,3,3,3,3,79,79,79
SFC22_S9_L001_Contig2538_frame_-3_DBLb8_domNum2_block22,3,16,16,16,25,25,25,54,54,54
IFC66_S31_L002_Contig1790_frame_1_DBLb10_domNum1_block22,9,12,12,12,12,12,12,36,36,36
SFC17_S7_L001_Contig2021_frame_-2_DBLb5_domNum4_block22,2,3,3,3,3,3,3,37,37,37
SFC17_S7_L001_Contig2023_frame_3_DBLb10_domNum4_block22,1,2,2,2,14,14,14,16,16,16
IFM27_S9_Contig523_frame_2_DBLb6_domNum1_block22,17,28,28,28,54,54,54,87,87,87
SFM-7_S13_L001_Contig154_frame_2_DBLb3_domNum1_block22,3,4,4,4,4,4,4,4,4,4
SFC17_S7_L001_Contig1751_frame_-1_DBLb10_domNum3_block22,2,3,3,3,16,16,16,19,19,19
IFM047_S10_Contig1591_frame_2_DBLb1_domNum3_block22,3,6,6,6,6,6,6,6,6,6
IFM050_S11_Contig3755_frame_1_DBLb5_domNum1_block22,3,6,6,6,53,53,53,84,84,84
IFM050_S11_8380_soapGraphK61_frame_-2_DBLb5_domNum4_block22,2,3,3,3,24,24,24,32,32,32
IFM24_S5_Contig691_frame_2_DBLb4_domNum2_block22,10,14,14,14,18,18,18,22,22,22
IFM21_S3_Contig610_frame_2_DBLb11_domNum1_block22,5,7,7,7,7,7,7,9,9,9
SFC16_S6_L001_Contig1624_frame_2_DBLb5_domNum4_block22,3,4,4,4,28,28,28,62,62,62
SFC16_S6_L001_Contig1047_frame_1_DBLb5_domNum1_block22,4,5,5,5,5,5,5,5,5,5
IFM058_S13_Contig470_frame_3_DBLb3_domNum3_block22,16,26,26,26,50,50,50,81,81,81
IFM26_S8_Contig624_frm3_orf7_DBLb8_domNum2_block22,4,5,5,5,56,56,56,90,90,90
SFC-21_S22_L002_Contig2692_frm1_orf0_DBLb5_domNum1_block22,4,5,5,5,5,5,5,5,5,5
SFC-21_S22_L002_Contig1725_frame_3_DBLb5_domNum2_block22,2,3,3,3,3,3,3,109,109,109
SFC15-CM_S29_L002_Contig1977_frm3_orf0_DBLb3_domNum1_block22,3,4,4,4,4,4,4,4,4,4
IFD6_S1_Contig939_frame_-3_DBLb1_domNum4_block22,3,6,6,6,6,6,6,6,6,6
SFM-3_S12_L001_Contig1987_frame_-2_DBLb2_domNum1_block22,2,3,3,3,3,3,3,3,3,3
IFM12_S16_Contig240_frame_2_DBLb1_domNum4_block22,3,8,8,8,8,8,8,61,61,61
IFM054_S12_2489_soapGraphK61_frame_3_DBLb3_domNum3_block22,17,28,28,28,54,54,54,87,87,87
IFC66_S31_L002_Contig1015_frame_-3_DBLb6_domNum3_block22,0,0,0,0,0,0,0,0,0,0
IFM050_S11_Contig3734_frame_3_DBLb5_domNum3_block22,2,3,3,3,16,16,16,19,19,19
IFM23_S4_Contig698_frm-1_orf23_DBLb1_domNum3_block22,5,7,7,7,7,7,7,60,60,60
IFM050_S11_Contig2130_frame_-2_DBLb5_domNum1_block22,6,9,9,9,37,37,37,63,63,63
SFM-10_S1_L001_Contig2580_frame_3_DBLb13_domNum1_block22,2,3,3,3,15,15,15,18,18,18
SFM-8_S8_L001_Contig3572_frm1_orf5_DBLb5_domNum4_block22,2,3,3,3,24,24,24,32,32,32
SFC13_S23_L002_Contig1761_frame_3_DBLb13_domNum1_block22,6,9,9,9,37,37,37,56,56,56
IFD6_S1_Contig745_frm1_orf15_DBLb5_domNum3_block22,11,15,15,15,23,23,23,31,31,31
SFM-1_S11_L001_Contig1854_frame_1_DBLb5_domNum1_block22,1,2,2,2,2,2,2,78,78,78
IFM12_S16_Contig681_frame_1_DBLb4_domNum4_block22,9,12,12,12,30,30,30,44,44,44
SFU2_S5_L001_Contig1897_frame_-2_DBLb11_domNum2_block22,5,7,7,7,7,7,7,9,9,9
IFM058_S13_Contig639_frame_1_DBLb5_domNum1_block22,4,5,5,5,5,5,5,17,17,17
IFM23_S4_Contig650_frame_3_DBLb5_domNum3_block22,9,12,12,12,21,21,21,26,26,26
SFM-1_S11_L001_Contig1884_frm3_orf5_DBLb12_domNum4_block22,8,11,11,11,11,11,11,13,13,13
SFC-21_S22_L002_Contig1710_frame_-3_DBLb1_domNum1_block22,2,3,3,3,16,16,16,71,71,71
IFM27_S9_Contig629_frame_2_DBLb10_domNum1_block22,2,3,3,3,24,24,24,32,32,32
SFC-18_S20_L002_Contig1114_frame_-1_DBLb6_domNum1_block22,6,9,9,9,9,9,9,11,11,11
IFM061_S15_Contig910_frame_2_DBLb12_domNum2_block22,8,11,11,11,11,11,11,13,13,13
SFM-10_S1_L001_Contig1823_frame_1_DBLb6_domNum1_block22,4,31,31,31,62,62,62,100,100,100
SFC14_S17_L001_Contig1784_frame_-3_DBLb3_domNum1_block22,5,7,7,7,7,7,7,70,70,70
SFU2_S5_L001_Contig1895_frame_-1_DBLb10_domNum4_block22,1,2,2,2,14,14,14,16,16,16
SFC17_S7_L001_Contig1404_frame_-2_DBLb6_domNum1_block22,3,22,22,22,41,41,41,64,64,64
SFC17_S7_L001_Contig1353_frame_3_DBLb9_domNum1_block22,3,16,16,16,33,33,33,102,102,102
