Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFM-7_S13_L001_5248_soapGraphK61_frame_2_DBLb9_domNum3_block15,34,39,42,43,47,49,51,51,52,52
IFM047_S10_Contig1662_frame_-2_DBLb1_domNum1_block15,14,18,21,21,22,23,23,23,23,23
SFC17_S7_L001_Contig1745_frame_-1_DBLb5_domNum4_block15,23,27,29,29,31,32,33,33,34,34
SFC-21_S22_L002_Contig1670_frame_1_DBLb5_domNum1_block15,10,10,10,10,10,10,10,10,10,10
IFM57_S30_L002_Contig788_frm-1_orf2_DBLb3_domNum4_block15,50,57,62,63,67,70,75,75,76,76
SFC-023_S32_L002_Contig1063_frame_1_DBLb3_domNum1_block15,95,111,118,121,125,129,136,141,146,146
SXC2_S4_L001_Contig773_frame_1_DBLb3_domNum1_block15,68,78,85,86,90,93,100,105,107,107
SXC2_S4_L001_Contig967_frame_3_DBLb5_domNum1_block15,14,16,17,17,17,18,18,18,18,18
IFM53_S14_L001_Contig2476_frm1_orf5_DBLb5_domNum4_block15,70,80,87,88,92,95,102,104,106,106
SFC19_S24_L002_Contig1552_frame_-2_DBLb5_domNum1_block15,10,10,10,10,10,10,10,10,10,10
IFM27_S9_Contig510_frame_1_DBLb8_domNum4_block15,51,58,63,64,68,71,76,76,77,77
SFM-1_S11_L001_Contig2091_frame_-3_DBLb9_domNum4_block15,21,29,31,31,33,34,35,35,36,36
SFC14_S17_L001_Contig231_frame_-1_DBLb1_domNum2_block15,93,108,115,118,122,126,133,138,143,143
IFM24_S5_Contig920_frame_2_DBLb6_domNum3_block15,30,35,38,39,43,45,52,52,53,53
SFC15-CM_S29_L002_Contig1378_frame_3_DBLb5_domNum1_block15,73,85,92,93,97,100,107,110,112,112
IFM27_S9_Contig631_frame_3_DBLb10_domNum3_block15,17,20,22,22,24,25,26,26,27,27
SFC17_S7_L001_Contig1753_frame_-1_DBLb1_domNum1_block15,14,18,21,21,22,23,23,23,23,23
SFM-10_S1_L001_Contig984_frame_1_DBLb5_domNum2_block15,14,16,17,17,17,18,18,18,18,18
IFM23_S4_Contig695_frame_-2_DBLb9_domNum6_block15,24,28,30,30,32,33,34,34,35,35
SFU2_S5_L001_Contig1725_frame_-2_DBLb5_domNum4_block15,70,80,87,88,92,95,102,104,106,106
IFM050_S11_Contig3764_frame_-2_DBLb5_domNum1_block15,54,61,66,67,71,74,79,82,83,83
IFM12_S16_Contig416_frm2_orf19_DBLb5_domNum3_block15,4,4,4,4,4,4,4,4,4,4
SFM-3_S12_L001_Contig960_frame_-2_DBLb4_domNum1_block15,54,61,66,67,71,74,79,79,80,80
SFC17_S7_L001_5661_soapGraphK61_frame_-2_DBLb5_domNum4_block15,23,27,29,29,31,32,33,33,34,34
SFM-1_S11_L001_Contig1885_frame_-2_DBLb10_domNum2_block15,29,34,37,38,42,44,46,46,47,47
SFC22_S9_L001_Contig2656_frame_-3_DBLb3_domNum1_block15,53,60,65,66,70,73,78,78,79,79
SFM-10_S1_L001_Contig2456_frame_-3_DBLb2_domNum4_block15,15,17,18,18,18,19,19,19,19,19
SFC22_S9_L001_Contig3230_frm-1_orf5_DBLb1_domNum4_block15,68,78,85,86,90,93,100,102,104,104
SFC17_S7_L001_Contig1816_frame_3_DBLb5_domNum1_block15,69,83,90,94,98,101,108,113,115,115
SFM-1_S11_L001_Contig706_frame_3_DBLb3_domNum2_block15,69,83,90,91,95,98,105,115,119,119
IFM047_S10_Contig1671_frame_2_DBLb11_domNum1_block15,46,53,58,59,63,66,71,71,72,72
IFM050_S11_Contig2235_frm1_orf9_DBLb3_domNum4_block15,56,75,82,83,87,90,96,97,98,98
SFU-3_S21_L002_Contig2031_frame_-1_DBLb11_domNum2_block15,46,53,58,59,63,66,71,71,72,72
IFM058_S13_Contig665_frame_2_DBLb5_domNum1_block15,61,70,75,76,80,83,89,90,91,91
IFM061_S15_Contig906_frame_2_DBLb3_domNum6_block15,69,84,91,92,96,99,106,109,111,111
