Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFM-1_S11_L001_Contig777_frame_-1_DBLg18_domNum2_block2,98,110,119,128,134,144,152,157,163,164
SFC22_S9_L001_Contig1331_frame_1_DBLg2_domNum1_block2,14,15,15,16,18,19,23,24,25,25
SFC-18_S20_L002_Contig1722_frm-2_orf0_DBLg5_domNum3_block2,74,83,87,95,100,109,115,120,125,126
SFC13_S23_L002_Contig2750_frm2_orf3_DBLg14_domNum2_block2,50,55,58,61,66,72,78,82,86,86
SFC19_S24_L002_Contig1854_frm3_orf0_DBLg7_domNum2_block2,33,35,37,40,44,47,51,54,55,55
SXC2_S4_L001_Contig1433_frame_-3_DBLg4_domNum2_block2,95,106,115,124,130,140,148,153,159,160
SFC17_S7_L001_Contig959_frame_-2_DBLg4_domNum2_block2,7,7,7,8,8,8,9,10,10,10
SFC22_S9_L001_Contig2845_frame_-2_DBLg11_domNum3_block2,79,89,95,104,110,119,125,130,136,137
SFC14_S17_L001_Contig231_frame_-1_DBLg16_domNum3_block2,35,37,39,42,46,49,53,57,59,59
SFM-7_S13_L001_Contig2144_frame_-1_DBLg16_domNum3_block2,45,48,51,54,59,65,71,75,79,79
IFC63_S16_L001_Contig2087_frame_-3_DBLg11_domNum1_block2,79,89,95,104,110,119,125,130,136,137
IFC66_S31_L002_Contig1010_frm1_orf7_DBLg11_domNum6_block2,19,20,21,22,24,25,29,31,32,32
IFM12_S16_Contig681_frame_1_DBLg5_domNum5_block2,62,70,74,82,87,95,101,106,111,111
SFC15-CM_S29_L002_Contig1977_frm3_orf0_DBLg11_domNum2_block2,69,77,81,89,94,103,109,114,119,120
SFC14_S17_L001_Contig481_frame_1_DBLg1_domNum2_block2,46,49,52,55,60,66,72,76,80,80
SFC14_S17_L001_Contig2177_frame_-3_DBLg5_domNum1_block2,21,22,23,24,26,27,31,33,34,34
SFC17_S7_L001_Contig830_frame_2_DBLg11_domNum6_block2,55,61,64,72,77,85,91,96,101,101
SFC15-CM_S29_L002_Contig1979_frame_1_DBLg6_domNum4_block2,60,68,72,80,85,93,99,104,109,109
SFU2_S5_L001_Contig1712_frame_-1_DBLg10_domNum4_block2,49,53,56,59,64,70,76,80,84,84
IFM53_S14_L001_Contig2477_frame_1_DBLg13_domNum5_block2,49,54,57,60,65,71,77,81,85,85
SFU-3_S21_L002_Contig2031_frame_-1_DBLg1_domNum3_block2,46,49,52,55,60,66,72,76,80,80
SFM-1_S11_L001_5124_soapGraphK61_frame_-1_DBLg3_domNum5_block2,72,81,85,93,98,107,113,118,123,124
IFC63_S16_L001_Contig1645_frame_-2_DBLg6_domNum3_block2,51,56,59,62,67,73,79,83,87,87
SFC16_S6_L001_Contig1789_frm-2_orf5_DBLg1_domNum5_block2,46,49,52,55,60,77,83,87,98,98
SFM-7_S13_L001_Contig2132_frame_1_DBLg8_domNum3_block2,29,30,31,32,36,39,43,46,63,63
SFC-21_S22_L002_Contig1725_frame_3_DBLg11_domNum3_block2,70,79,83,91,96,105,111,116,121,122
SFM-8_S8_L001_Contig1555_frm2_orf40_DBLg15_domNum3_block2,71,80,84,92,97,106,112,117,130,131
IFM050_S11_Contig1803_frame_2_DBLg12_domNum2_block2,91,102,109,118,124,134,142,147,153,154
SXC2_S4_L001_Contig1433_frame_-3_DBLg2_domNum3_block2,48,52,55,58,63,69,75,79,83,83
