Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFM21_S3_2347_soapGraphK61_frame_3_DBLa0.16_domNum1_block21,2,2,2,2,2,2,40,43,43,43
IFM054_S12_Contig502_frame_-3_DBLa1.1_domNum2_block21,26,31,32,34,34,34,41,44,44,44
SFM-8_S8_L001_Contig3582_frame_1_DBLa0.16_domNum1_block21,78,94,110,133,133,133,172,235,235,235
SFC-21_S22_L002_Contig2487_frame_2_DBLa0.1_domNum1_block21,27,32,33,35,35,35,154,209,209,209
IFM-049_S6_Contig32841_frame_1_DBLa0.13_domNum1_block21,5,24,25,26,26,26,30,31,31,31
SFU2_S5_L001_Contig1111_frame_1_DBLa0.11_domNum1_block21,3,26,53,58,58,58,81,97,97,97
SFC17_S7_L001_Contig1752_frame_-3_DBLa0.12_domNum1_block21,15,16,67,75,75,75,95,120,120,120
IFM21_S3_Contig678_frame_-1_DBLa0.13_domNum2_block21,5,24,25,26,26,26,30,110,110,110
IFM12_S16_Contig226_frame_1_DBLa1.1_domNum2_block21,56,67,80,96,96,96,121,157,157,157
SFC16_S6_L001_Contig1633_frm3_orf4_DBLa0.19_domNum2_block21,68,84,100,122,122,122,161,223,223,223
SFC17_S7_L001_Contig1958_frame_-3_DBLa0.4_domNum1_block21,24,29,46,50,50,50,64,72,72,72
IFM050_S11_Contig3445_frame_-3_DBLa0.21_domNum1_block21,34,43,50,54,54,54,69,78,78,78
IFM-049_S6_Contig32630_frame_-3_DBLa0.3_domNum1_block21,50,61,72,85,85,85,110,141,141,141
SFM-8_S8_L001_25596_soapGraphK41_frame_-2_DBLa0.12_domNum1_block21,45,55,64,72,72,72,92,116,116,116
SFC17_S7_L001_Contig1006_frm2_orf5_DBLa1.2_domNum2_block21,12,13,14,14,14,14,16,17,17,17
SFM-3_S12_L001_Contig1178_frame_2_DBLa0.7_domNum1_block21,9,11,12,12,12,12,17,18,18,18
IFM050_S11_34728_soapGraphK41_frame_-3_DBLa0.18_domNum1_block21,15,16,67,75,75,75,97,122,122,122
IFM-049_S6_Contig27552_frame_1_DBLa0.9_domNum1_block21,45,55,89,110,110,110,143,194,194,194
SFU2_S5_L001_Contig1100_frame_3_DBLa0.9_domNum1_block21,11,12,41,45,45,45,57,64,64,64
SFC13_S23_L002_6866_soapGraphK61_frame_2_DBLa0.5_domNum1_block21,5,24,25,26,26,26,66,75,75,75
IFM27_S9_Contig328_frame_1_DBLa1.2_domNum2_block21,42,52,61,67,67,67,84,103,103,103
SFM-1_S11_L001_Contig1167_frame_-2_DBLa0.11_domNum2_block21,5,5,5,5,5,5,134,177,177,177
IFM26_S8_Contig266_frame_-1_DBLa1.6_domNum2_block21,1,1,1,1,1,1,14,65,65,65
IFM061_S15_Contig767_frm-3_orf3_DBLa0.13_domNum2_block21,3,3,3,17,17,17,20,21,21,21
SFC-18_S20_L002_Contig1724_frame_-2_DBLa0.16_domNum2_block21,9,11,12,12,12,12,13,187,187,187
IFM058_S13_Contig955_frame_1_DBLa0.15_domNum1_block21,23,41,48,52,52,52,67,86,86,86
IFC66_S31_L002_Contig1556_frame_2_DBLa0.1_domNum1_block21,9,79,94,115,115,115,153,208,208,208
SFC16_S6_L001_Contig1621_frame_3_DBLa0.5_domNum1_block21,3,3,3,3,3,3,88,112,112,112
SXC2_S4_L001_Contig1887_frame_2_DBLa0.5_domNum2_block21,8,8,9,9,9,9,10,10,10,10
SFM-8_S8_L001_Contig1532_frame_-2_DBLa1.2_domNum1_block21,69,85,101,124,124,124,163,226,226,226
SXC2_S4_L001_Contig1432_frame_-1_DBLa1.2_domNum1_block21,12,13,14,14,14,14,16,17,17,17
IFM21_S3_Contig935_frame_3_DBLa0.5_domNum1_block21,3,3,3,17,17,17,20,21,21,21
SXC2_S4_L001_4752_soapGraphK61_frm-2_orf5_DBLa1.4_domNum2_block21,20,23,24,25,25,25,29,30,30,30
IFM27_S9_1664_soapGraphK61_frame_-1_DBLa0.1_domNum1_block21,4,4,4,4,4,4,4,4,4,4
IFC66_S31_L002_Contig1727_frm-1_orf4_DBLa0.6_domNum2_block21,9,9,10,10,10,10,11,41,41,41
IFC66_S31_L002_Contig1015_frame_-3_DBLa1.6_domNum1_block21,77,93,109,132,132,132,171,234,234,234
IFM050_S11_Contig1321_frame_-3_DBLa0.11_domNum1_block21,3,26,53,58,58,58,81,147,147,147
IFM53_S14_L001_Contig1645_frame_1_DBLa0.9_domNum1_block21,33,40,47,51,51,51,65,73,73,73
SFU-3_S21_L002_Contig1058_frm-2_orf3_DBLa1.5_domNum2_block21,44,54,63,69,69,69,87,108,108,108
SFM-10_S1_L001_Contig2581_frame_3_DBLa0.1_domNum2_block21,24,37,42,46,46,46,58,66,66,66
IFM061_S15_Contig965_frame_3_DBLa0.10_domNum1_block21,14,18,19,20,20,20,24,88,88,88
IFM27_S9_Contig508_frame_1_DBLa0.12_domNum1_block21,5,24,36,40,40,40,51,55,55,55
SFC17_S7_L001_Contig2023_frame_3_DBLa0.16_domNum2_block21,2,2,2,28,28,28,34,35,35,35
SFM-7_S13_L001_Contig1080_frm2_orf4_DBLa2_domNum2_block21,47,57,66,74,74,74,94,118,118,118
SFC-21_S22_L002_Contig2140_frame_-1_DBLa0.16_domNum1_block21,2,2,2,2,2,2,2,2,2,2
IFM21_S3_Contig355_frame_1_DBLa1.1_domNum2_block21,26,31,32,34,34,34,41,44,44,44
IFM24_S5_Contig666_frm-3_orf15_DBLa0.15_domNum1_block21,23,41,48,52,52,52,67,76,76,76
SFC15-CM_S29_L002_Contig1764_frame_3_DBLa0.9_domNum1_block21,0,0,0,0,0,0,0,40,40,40
SFC16_S6_L001_Contig1788_frame_-2_DBLa0.11_domNum2_block21,3,3,3,3,3,3,61,69,69,69
