Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFM054_S12_Contig1101_frame_1_CIDRb1_domNum3_block9,13,13,13,14,14,16,17,17,17,17
SFC22_S9_L001_Contig3213_frame_3_CIDRb1_domNum2_block9,63,83,86,94,95,106,119,119,123,123
IFC66_S31_L002_Contig1769_frame_2_CIDRb4_domNum4_block9,46,61,61,67,67,73,81,81,81,81
IFM24_S5_Contig819_frame_1_CIDRb1_domNum4_block9,4,4,4,4,4,11,11,11,11,11
SFC13_S23_L002_Contig2757_frm-1_orf9_CIDRb3_domNum7_block9,18,41,41,42,42,44,46,46,46,46
SFC14_S17_L001_Contig1221_frame_-1_CIDRb1_domNum5_block9,1,1,1,1,1,1,1,1,1,1
SFU-3_S21_L002_Contig1028_frame_3_CIDRb4_domNum1_block9,44,58,58,63,63,69,77,77,77,77
IFD6_S1_Contig576_frame_-3_CIDRb4_domNum2_block9,23,42,42,43,43,45,47,47,47,47
SFC-21_S22_L002_Contig2687_frm-2_orf0_CIDRb1_domNum1_block9,57,76,78,86,86,97,137,137,144,144
SFC17_S7_L001_Contig1746_frame_2_CIDRb1_domNum2_block9,79,105,117,127,138,149,176,180,193,193
IFM061_S15_Contig537_frm-3_orf3_CIDRb3_domNum5_block9,62,82,89,97,98,109,120,120,124,124
SFC19_S24_L002_Contig695_frame_1_CIDRb4_domNum1_block9,48,64,64,70,70,76,84,84,85,85
SFU-3_S21_L002_Contig2011_frame_-3_CIDRb1_domNum1_block9,76,100,111,119,130,141,169,171,184,184
SFC14_S17_L001_Contig2172_frame_3_CIDRb1_domNum1_block9,77,101,112,123,134,145,168,170,183,183
IFM57_S30_L002_Contig604_frame_1_CIDRb1_domNum5_block9,57,76,78,86,105,116,130,130,135,135
SFU-3_S21_L002_Contig370_frame_1_CIDRb5_domNum2_block9,77,101,112,120,131,142,165,166,179,179
SFM-1_S11_L001_Contig1611_frame_-3_CIDRb1_domNum2_block9,17,44,44,48,48,51,54,54,54,54
SFM-7_S13_L001_Contig1890_frame_1_CIDRb1_domNum2_block9,3,3,3,3,3,3,3,3,3,3
IFM57_S30_L002_Contig1319_frame_-3_CIDRb5_domNum3_block9,53,78,80,88,89,100,110,110,114,114
IFC63_S16_L001_Contig2094_frame_2_CIDRb1_domNum3_block9,63,83,86,94,95,106,116,116,120,120
IFM-049_S6_Contig38814_frame_-3_CIDRb1_domNum1_block9,38,51,51,56,56,62,66,66,66,66
IFC66_S31_L002_Contig1841_frame_3_CIDRb1_domNum2_block9,21,23,23,24,24,26,27,27,27,27
IFM53_S14_L001_Contig2102_frame_-1_CIDRb1_domNum1_block9,71,95,105,113,124,135,157,168,181,181
SFC15-CM_S29_L002_Contig976_frame_3_CIDRb1_domNum3_block9,63,83,86,94,95,106,116,116,120,120
IFM21_S3_Contig1059_frm-2_orf46_CIDRb6_domNum3_block9,52,71,72,80,80,91,101,101,105,105
IFM24_S5_Contig538_frame_-2_CIDRb2_domNum3_block9,19,20,20,21,21,23,24,24,24,24
IFM21_S3_Contig1062_frame_-2_CIDRb6_domNum4_block9,53,72,73,81,81,92,102,102,106,106
SFM-8_S8_L001_Contig3155_frame_-3_CIDRb5_domNum4_block9,53,78,80,88,89,100,110,110,114,114
IFM047_S10_Contig1616_frm-1_orf5_CIDRb6_domNum2_block9,52,71,72,80,80,91,101,101,105,105
IFM21_S3_Contig807_frm3_orf3_CIDRb1_domNum3_block9,8,8,8,8,8,8,8,8,8,8
