Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFM050_S11_Contig3424_frame_-1_DBLa0.8_domNum2_block10,37,47,56,71,76,80,118,142,156,156
IFM047_S10_Contig1651_frame_2_DBLa0.3_domNum2_block10,42,52,61,76,82,86,124,148,162,162
IFM26_S8_Contig557_frame_-1_DBLa0.5_domNum1_block10,9,11,14,16,17,20,27,27,28,28
IFM12_S16_Contig358_frame_-2_DBLa0.12_domNum1_block10,10,15,18,20,21,24,30,30,33,33
SFM-8_S8_L001_Contig3522_frame_-1_DBLa0.15_domNum2_block10,22,30,38,42,47,50,72,73,87,87
IFM047_S10_Contig1234_frame_-1_DBLa0.11_domNum1_block10,7,7,8,9,9,11,13,13,13,13
IFC66_S31_L002_Contig1749_frame_-2_DBLa0.1_domNum1_block10,4,4,5,6,6,6,12,12,12,12
SFM-10_S1_L001_Contig2456_frame_-3_DBLa0.21_domNum2_block10,10,10,11,13,13,16,19,19,20,20
IFM047_S10_Contig1031_frm-3_orf3_DBLa0.3_domNum2_block10,44,54,63,78,84,88,126,150,164,164
SFM-3_S12_L001_Contig598_frame_1_DBLa0.12_domNum2_block10,10,10,11,13,13,16,19,19,20,20
IFM23_S4_Contig587_frm1_orf2_DBLa0.10_domNum2_block10,12,13,15,17,18,21,24,24,68,68
IFM058_S13_Contig821_frame_-2_DBLa0.9_domNum1_block10,40,50,59,74,79,83,121,145,159,159
IFC66_S31_L002_Contig1830_frame_-1_DBLa0.17_domNum2_block10,30,40,49,64,69,72,110,132,146,146
SFM-8_S8_L001_36027_soapGraphK31_frame_-3_DBLa0.1_domNum1_block10,17,23,37,41,46,49,68,68,82,82
SFU2_S5_L001_Contig1715_frame_2_DBLa0.9_domNum2_block10,9,9,10,12,15,18,21,21,22,22
IFM-049_S6_Contig40786_frm-3_orf3_DBLa0.13_domNum2_block10,22,30,38,42,47,50,72,80,94,94
SFC13_S23_L002_Contig2410_frame_1_DBLa0.5_domNum1_block10,20,26,33,37,42,45,66,66,80,80
SFC17_S7_L001_Contig1014_frm2_orf13_DBLa1.4_domNum2_block10,9,9,10,12,15,18,21,21,22,22
IFM050_S11_Contig3393_frame_-3_DBLa0.18_domNum1_block10,29,39,48,63,68,71,109,131,145,145
IFM23_S4_Contig695_frame_-2_DBLa0.13_domNum2_block10,23,31,39,44,49,52,76,77,91,91
IFM53_S14_L001_Contig1587_frame_1_DBLa0.3_domNum2_block10,42,58,67,82,88,92,130,155,169,169
SFM-8_S8_L001_Contig1517_frame_1_DBLa0.18_domNum2_block10,39,49,58,73,78,82,120,144,158,158
SFM-10_S1_L001_Contig2203_frm3_orf3_DBLa0.5_domNum2_block10,20,26,33,37,42,45,63,63,77,77
IFM27_S9_Contig631_frame_3_DBLa0.16_domNum1_block10,9,9,10,12,15,18,25,25,26,26
SFC17_S7_L001_5639_soapGraphK61_frame_2_DBLa0.16_domNum2_block10,9,11,12,14,14,17,20,20,21,21
IFM24_S5_Contig983_frm2_orf1_DBLa0.10_domNum2_block10,45,61,70,85,94,98,136,161,175,175
SFM-8_S8_L001_10452_soapGraphK61_frm1_orf0_DBLa0.11_domNum1_block10,9,9,10,12,15,18,21,21,22,22
SFM-10_S1_L001_7183_soapGraphK61_frame_-2_DBLa0.13_domNum2_block10,20,26,33,37,42,45,66,66,80,80
IFM24_S5_Contig646_frm3_orf3_DBLa0.5_domNum2_block10,19,25,32,50,55,58,85,88,102,102
SFC22_S9_L001_8840_soapGraphK61_frm3_orf5_DBLa0.11_domNum2_block10,20,26,33,35,40,43,61,61,75,75
SFC14_S17_L001_Contig2082_frame_3_DBLa0.6_domNum1_block10,10,10,11,13,13,16,19,19,20,20
IFM53_S14_L001_Contig2477_frame_1_DBLa0.15_domNum2_block10,22,30,38,42,47,50,82,84,98,98
IFM050_S11_8354_soapGraphK61_frame_-1_DBLa0.12_domNum2_block10,10,14,19,21,22,25,31,31,63,63
IFC66_S31_L002_Contig1762_frame_2_DBLa0.5_domNum2_block10,54,68,77,92,102,106,144,170,184,184
SFC14_S17_L001_Contig2139_frame_1_DBLa0.1_domNum1_block10,46,56,65,80,92,96,134,159,173,173
SFC22_S9_L001_Contig2722_frame_1_DBLa0.11_domNum2_block10,38,48,57,72,77,81,119,143,157,157
IFM047_S10_Contig571_frame_1_DBLa1.3_domNum1_block10,27,35,43,52,57,60,90,100,114,114
SFC22_S9_L001_Contig2757_frame_-1_DBLa0.1_domNum2_block10,30,40,49,64,69,72,110,132,146,146
SFC15-CM_S29_L002_Contig1954_frame_-3_DBLa0.5_domNum2_block10,22,30,38,42,47,50,73,74,88,88
IFM21_S3_Contig775_frame_1_DBLa0.13_domNum2_block10,19,25,32,34,39,42,71,71,85,85
SFM-1_S11_L001_Contig2045_frame_1_DBLa1.5_domNum1_block10,9,9,10,12,15,18,21,21,22,22
SFM-7_S13_L001_Contig1887_frame_-2_DBLa0.9_domNum2_block10,9,11,14,16,17,20,27,27,36,36
SFM-3_S12_L001_Contig950_frame_1_DBLa0.5_domNum2_block10,23,31,39,44,49,52,76,77,91,91
SFC-023_S32_L002_Contig803_frame_2_DBLa1.4_domNum2_block10,31,41,50,65,70,74,112,136,150,150
SFM-10_S1_L001_Contig839_frame_-3_DBLa0.13_domNum2_block10,18,24,31,33,38,41,59,90,104,104
SFC17_S7_L001_Contig1365_frame_-2_DBLa0.18_domNum2_block10,29,39,48,63,68,71,109,131,145,145
SFC13_S23_L002_Contig2664_frame_-3_DBLa0.3_domNum2_block10,41,51,60,75,81,85,123,202,216,216
IFM047_S10_Contig233_frm-3_orf4_DBLa0.5_domNum2_block10,22,30,38,42,47,50,73,74,88,88
IFM047_S10_Contig1449_frame_3_DBLa0.5_domNum2_block10,20,26,33,37,42,45,66,66,80,80
IFM57_S30_L002_Contig1543_frame_1_DBLa0.11_domNum2_block10,20,26,33,35,40,43,94,114,128,128
