Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC19_S24_L002_Contig1569_frame_-3_DBLb12_domNum4_block4,8,9,10,10,10,10,11,11,11,11
IFM054_S12_Contig1007_frame_1_DBLb5_domNum3_block4,11,13,23,23,26,26,30,30,33,33
SFC19_S24_L002_Contig2083_frame_-3_DBLb11_domNum2_block4,6,6,7,7,7,7,7,7,7,7
SFC14_S17_L001_Contig231_frame_-1_DBLb1_domNum2_block4,3,3,3,3,3,3,3,3,23,23
IFM061_S15_Contig537_frm-3_orf3_DBLb6_domNum6_block4,1,12,14,14,14,14,33,33,36,36
SFC13_S23_L002_Contig1100_frm1_orf6_DBLb3_domNum4_block4,19,22,30,30,38,38,47,47,53,53
SFC13_S23_L002_Contig2410_frame_1_DBLb5_domNum3_block4,3,3,6,6,6,6,6,6,6,6
SFC-18_S20_L002_Contig1135_frame_-2_DBLb3_domNum1_block4,0,0,0,0,0,0,0,0,0,0
IFM047_S10_Contig617_frame_-1_DBLb4_domNum2_block4,9,10,11,11,11,11,21,21,24,24
IFM26_S8_Contig624_frm3_orf7_DBLb8_domNum2_block4,1,1,18,18,19,19,22,22,87,87
SFC-023_S32_L002_Contig778_frame_-2_DBLb3_domNum1_block4,6,8,9,9,9,9,80,80,102,102
SFU-3_S21_L002_Contig1029_frame_-2_DBLb5_domNum1_block4,11,13,16,16,17,17,19,19,20,20
IFM061_S15_Contig380_frame_1_DBLb5_domNum2_block4,5,5,5,5,5,5,5,5,5,5
SFM-1_S11_L001_Contig1885_frame_-2_DBLb10_domNum2_block4,1,12,14,14,14,14,15,15,16,16
SFC17_S7_L001_Contig2024_frame_-2_DBLb12_domNum3_block4,2,2,2,2,27,27,31,31,93,93
SFC13_S23_L002_Contig1795_frame_-3_DBLb12_domNum4_block4,8,9,10,10,10,10,11,11,11,11
IFM23_S4_Contig650_frame_3_DBLb5_domNum3_block4,16,19,25,25,55,55,78,78,100,100
SFU2_S5_L001_Contig1897_frame_-2_DBLb11_domNum2_block4,6,6,7,7,7,7,7,7,7,7
SFM-8_S8_L001_Contig3572_frm1_orf5_DBLb5_domNum4_block4,21,24,32,32,40,40,54,54,64,64
SFC17_S7_L001_5661_soapGraphK61_frame_-2_DBLb5_domNum4_block4,14,17,21,21,23,23,27,27,30,30
IFC63_S16_L001_Contig1659_frame_-3_DBLb5_domNum2_block4,5,5,5,5,5,5,5,5,5,5
SFM-7_S13_L001_5248_soapGraphK61_frame_2_DBLb9_domNum3_block4,17,20,26,26,32,32,39,39,44,44
