Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFM57_S30_L002_23855_soapGraphK21_frame_-1_DBLb3_domNum1_block20,4,4,4,4,54,60,60,65,69,69
SFC17_S7_L001_Contig1755_frame_-1_DBLb5_domNum2_block20,0,7,7,7,7,14,14,14,14,14
IFC66_S31_L002_5344_soapGraphK61_frame_2_DBLb5_domNum4_block20,5,6,6,6,6,6,6,6,6,6
SFC17_S7_L001_5605_soapGraphK61_frame_2_DBLb1_domNum1_block20,1,1,1,1,1,1,1,1,1,1
SXC2_S4_L001_4752_soapGraphK61_frm-2_orf5_DBLb1_domNum4_block20,6,9,9,9,11,11,11,11,11,11
IFM27_S9_Contig625_frame_-2_DBLb10_domNum1_block20,11,15,15,15,19,20,20,20,20,20
SFC17_S7_L001_Contig830_frame_2_DBLb6_domNum5_block20,22,32,37,37,48,54,54,57,59,59
IFM050_S11_Contig3373_frame_-2_DBLb5_domNum3_block20,9,13,13,13,17,21,21,21,21,21
SFC19_S24_L002_Contig1843_frame_-1_DBLb12_domNum1_block20,28,50,73,73,98,115,115,127,136,136
SFC16_S6_L001_Contig1792_frame_-1_DBLb3_domNum1_block20,14,22,41,41,53,59,59,62,66,66
SFM-6_S3_L001_Contig1087_frm-1_orf4_DBLb7_domNum1_block20,13,19,22,22,27,29,29,30,30,30
SFC-18_S20_L002_Contig1153_frame_-2_DBLb5_domNum1_block20,19,29,33,33,43,48,48,49,50,50
IFM054_S12_Contig909_frame_1_DBLb1_domNum2_block20,1,1,1,1,1,1,1,1,1,1
IFM53_S14_L001_Contig1658_frame_2_DBLb5_domNum4_block20,0,0,0,0,0,0,0,0,0,0
IFD8_S2_Contig1129_frame_3_DBLb8_domNum1_block20,10,14,14,14,18,19,19,19,19,19
IFM047_S10_Contig1672_frame_2_DBLb5_domNum1_block20,14,38,52,52,69,76,76,82,87,87
SFC17_S7_L001_Contig2023_frame_3_DBLb10_domNum4_block20,1,11,11,11,14,15,15,15,15,15
SFC17_S7_L001_Contig2021_frame_-2_DBLb5_domNum4_block20,1,8,55,55,73,81,81,87,93,93
IFM27_S9_Contig523_frame_2_DBLb6_domNum1_block20,30,52,75,75,100,117,117,129,138,138
SFM-7_S13_L001_Contig154_frame_2_DBLb3_domNum1_block20,26,48,71,71,96,113,113,125,133,133
SFC17_S7_L001_Contig1751_frame_-1_DBLb10_domNum3_block20,11,15,15,15,19,20,20,20,20,20
IFM047_S10_Contig1591_frame_2_DBLb1_domNum3_block20,0,5,5,5,5,5,5,5,5,5
IFM24_S5_Contig691_frame_2_DBLb4_domNum2_block20,8,12,12,12,16,17,17,17,17,17
IFM050_S11_8380_soapGraphK61_frame_-2_DBLb5_domNum4_block20,10,14,14,14,18,32,32,33,33,33
IFM21_S3_Contig610_frame_2_DBLb11_domNum1_block20,1,8,8,8,9,9,9,9,9,9
SFC16_S6_L001_Contig1624_frame_2_DBLb5_domNum4_block20,0,0,0,0,0,0,0,0,0,0
SFC16_S6_L001_Contig1047_frame_1_DBLb5_domNum1_block20,0,7,7,7,7,7,7,7,7,7
IFM058_S13_Contig470_frame_3_DBLb3_domNum3_block20,29,51,74,74,99,116,116,128,137,137
IFM26_S8_Contig624_frm3_orf7_DBLb8_domNum2_block20,2,2,2,2,45,53,53,95,101,101
SFC-21_S22_L002_Contig2692_frm1_orf0_DBLb5_domNum1_block20,0,7,7,7,7,7,7,7,7,7
SFM-10_S1_L001_Contig1145_frm-1_orf0_DBLb10_domNum3_block20,17,26,39,39,50,56,56,59,61,61
SFC-21_S22_L002_Contig1725_frame_3_DBLb5_domNum2_block20,21,47,68,68,92,109,109,121,129,129
SFM-8_S8_L001_Contig3153_frame_-3_DBLb1_domNum2_block20,4,4,42,42,56,62,62,67,72,72
SFM-3_S12_L001_Contig1987_frame_-2_DBLb2_domNum1_block20,3,3,3,3,3,3,3,3,3,3
IFM12_S16_Contig240_frame_2_DBLb1_domNum4_block20,26,48,71,71,96,113,113,125,135,135
IFM24_S5_Contig693_frame_3_DBLb10_domNum2_block20,1,11,11,11,14,15,15,15,15,15
