Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SXC2_S4_L001_4752_soapGraphK61_frm-2_orf5_DBLb1_domNum4_block29,0,0,0,0,0,9,11,11,12,12
IFM57_S30_L002_23855_soapGraphK21_frame_-1_DBLb3_domNum1_block29,0,0,0,27,27,38,49,52,64,64
SFC17_S7_L001_Contig1755_frame_-1_DBLb5_domNum2_block29,1,1,1,1,1,1,1,1,1,1
IFC66_S31_L002_5344_soapGraphK61_frame_2_DBLb5_domNum4_block29,1,1,1,1,1,1,1,1,1,1
IFM23_S4_Contig698_frm-1_orf23_DBLb1_domNum3_block29,0,4,4,13,13,17,31,32,58,58
IFM27_S9_Contig625_frame_-2_DBLb10_domNum1_block29,2,6,9,14,14,42,54,58,70,70
IFM054_S12_Contig909_frame_1_DBLb1_domNum2_block29,2,6,9,16,16,20,26,27,33,33
IFM53_S14_L001_Contig1658_frame_2_DBLb5_domNum4_block29,0,0,0,0,0,46,58,69,83,83
IFM047_S10_Contig1672_frame_2_DBLb5_domNum1_block29,0,0,0,0,0,47,59,70,84,84
IFD8_S2_Contig1129_frame_3_DBLb8_domNum1_block29,0,3,3,3,3,3,3,3,17,17
SFC16_S6_L001_Contig1792_frame_-1_DBLb3_domNum1_block29,0,4,15,24,24,32,47,50,62,62
SFC-18_S20_L002_Contig1153_frame_-2_DBLb5_domNum1_block29,0,3,3,22,22,28,37,39,46,46
SFM-6_S3_L001_Contig1087_frm-1_orf4_DBLb7_domNum1_block29,0,3,3,3,3,16,22,22,26,26
SFC17_S7_L001_Contig2023_frame_3_DBLb10_domNum4_block29,1,1,1,5,5,12,14,14,15,15
SFC17_S7_L001_Contig2021_frame_-2_DBLb5_domNum4_block29,0,4,4,6,6,50,62,75,90,90
IFC66_S31_L002_Contig1790_frame_1_DBLb10_domNum1_block29,0,4,4,13,13,17,31,32,80,80
SFC17_S7_L001_Contig1751_frame_-1_DBLb10_domNum3_block29,0,4,4,4,4,4,15,15,18,18
SFM-7_S13_L001_Contig154_frame_2_DBLb3_domNum1_block29,1,1,1,5,5,5,5,5,5,5
IFM050_S11_Contig3755_frame_1_DBLb5_domNum1_block29,0,4,4,6,6,6,7,7,91,91
IFM24_S5_Contig691_frame_2_DBLb4_domNum2_block29,0,4,4,6,6,6,7,7,20,20
IFM050_S11_8380_soapGraphK61_frame_-2_DBLb5_domNum4_block29,0,0,10,15,15,19,25,25,29,29
IFM047_S10_Contig1591_frame_2_DBLb1_domNum3_block29,0,4,4,6,6,6,6,6,6,6
IFM21_S3_Contig610_frame_2_DBLb11_domNum1_block29,0,0,0,0,0,0,8,8,9,9
SFC16_S6_L001_Contig1624_frame_2_DBLb5_domNum4_block29,0,0,0,0,0,46,58,69,83,83
