Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFM24_S5_Contig819_frame_1_CIDRb1_domNum4_block2,7,7,7,7,8,8,8,20,20,20
SFC14_S17_L001_Contig1221_frame_-1_CIDRb1_domNum5_block2,3,3,3,3,3,3,3,60,60,60
IFM054_S12_Contig1101_frame_1_CIDRb1_domNum3_block2,3,3,3,3,3,3,3,5,5,5
IFC66_S31_L002_Contig1769_frame_2_CIDRb4_domNum4_block2,2,2,2,2,41,41,41,78,78,78
SFC22_S9_L001_Contig3213_frame_3_CIDRb1_domNum2_block2,7,7,7,7,8,8,8,12,12,12
IFM061_S15_Contig537_frm-3_orf3_CIDRb3_domNum5_block2,11,12,12,12,15,15,15,45,45,45
IFM061_S15_Contig1005_frame_2_CIDRb1_domNum2_block2,1,1,1,1,5,5,5,31,31,31
IFD6_S1_Contig576_frame_-3_CIDRb4_domNum2_block2,0,11,11,11,37,37,37,69,69,69
SFC17_S7_L001_Contig1746_frame_2_CIDRb1_domNum2_block2,5,5,5,5,6,6,6,10,10,10
SFU-3_S21_L002_Contig370_frame_1_CIDRb5_domNum2_block2,5,5,5,5,6,6,6,82,82,82
SFC22_S9_L001_8592_soapGraphK61_frame_-3_CIDRb6_domNum2_block2,1,19,19,19,33,33,33,64,64,64
SFC-21_S22_L002_Contig2458_frame_3_CIDRb1_domNum1_block2,2,2,2,2,2,2,2,6,6,6
SFC13_S23_L002_Contig2757_frm-1_orf9_CIDRb3_domNum7_block2,3,3,3,3,3,3,3,25,25,25
SFM-7_S13_L001_Contig1890_frame_1_CIDRb1_domNum2_block2,0,0,0,0,0,0,0,1,1,1
IFM53_S14_L001_Contig2102_frame_-1_CIDRb1_domNum1_block2,2,2,2,2,2,2,2,6,6,6
IFC63_S16_L001_Contig2094_frame_2_CIDRb1_domNum3_block2,4,4,4,4,4,4,4,8,8,8
IFM-049_S6_Contig16803_frame_-1_CIDRb2_domNum2_block2,3,3,3,3,31,31,31,76,76,76
IFC66_S31_L002_Contig1841_frame_3_CIDRb1_domNum2_block2,5,5,5,5,6,6,6,19,19,19
IFM21_S3_Contig1059_frm-2_orf46_CIDRb6_domNum3_block2,3,3,3,3,3,3,3,25,25,25
SFC15-CM_S29_L002_Contig976_frame_3_CIDRb1_domNum3_block2,7,7,7,7,8,8,8,12,12,12
SFU2_S5_L001_Contig1894_frame_-1_CIDRb1_domNum4_block2,20,22,22,22,39,39,39,73,73,73
SFC14_S17_L001_Contig2410_frame_-2_CIDRb1_domNum4_block2,16,17,17,17,27,27,27,54,54,54
IFM21_S3_Contig807_frm3_orf3_CIDRb1_domNum3_block2,1,1,1,1,5,5,5,9,9,9
IFM24_S5_Contig538_frame_-2_CIDRb2_domNum3_block2,9,9,9,9,11,11,11,16,16,16
SFC15-CM_S29_L002_Contig1879_frame_-3_CIDRb5_domNum2_block2,2,2,2,2,2,2,2,6,6,6
IFM058_S13_Contig1099_frame_-3_CIDRb1_domNum1_block2,9,9,9,9,17,17,17,27,27,27
SFM-7_S13_L001_Contig154_frame_2_CIDRb5_domNum4_block2,5,5,5,5,18,18,18,49,49,49
IFM57_S30_L002_Contig426_frame_1_CIDRb1_domNum2_block2,6,6,6,6,7,7,7,11,11,11
IFM24_S5_Contig920_frame_2_CIDRb3_domNum2_block2,11,12,12,12,15,15,15,45,45,45
IFM061_S15_Contig1009_frame_1_CIDRb1_domNum4_block2,1,1,1,1,5,5,5,9,9,9
SFM-3_S12_L001_Contig2007_frame_-3_CIDRb1_domNum7_block2,3,3,3,3,3,3,3,25,25,25
IFM047_S10_Contig1616_frm-1_orf5_CIDRb6_domNum2_block2,3,3,3,3,3,3,3,25,25,25
SFC17_S7_L001_Contig1016_frame_-2_CIDRb4_domNum2_block2,2,2,2,2,41,41,41,78,78,78
IFM047_S10_4642_soapGraphK61_frm-2_orf0_CIDRb1_domNum1_block2,3,3,3,3,3,3,3,48,48,48
IFM061_S15_Contig912_frame_-1_CIDRb2_domNum3_block2,9,9,9,9,11,11,11,16,16,16
IFM-049_S6_Contig32558_frame_3_CIDRb1_domNum2_block2,6,6,6,6,7,7,7,11,11,11
SFC15-CM_S29_L002_Contig1476_frm-2_orf6_CIDRb1_domNum5_block2,1,1,1,1,5,5,5,9,9,9
IFM24_S5_Contig823_frm-3_orf43_CIDRb5_domNum3_block2,5,5,5,5,6,6,6,10,10,10
SFC15-CM_S29_L002_Contig1969_frame_2_CIDRb1_domNum2_block2,1,1,1,1,5,5,5,9,9,9
IFC66_S31_L002_Contig1000_frame_2_CIDRb1_domNum4_block2,1,1,1,1,5,5,5,9,9,9
SFC16_S6_L001_Contig1066_frame_-3_CIDRb4_domNum6_block2,0,0,0,0,0,0,0,65,65,65
IFM047_S10_Contig1673_frame_-1_CIDRb1_domNum3_block2,7,7,7,7,8,8,8,20,20,20
SFU2_S5_L001_Contig1466_frame_3_CIDRb1_domNum5_block2,2,2,2,2,2,2,2,6,6,6
SFM-7_S13_L001_Contig1988_frame_1_CIDRb1_domNum2_block2,7,7,7,7,8,8,8,12,12,12
SFM-1_S11_L001_Contig1540_frame_2_CIDRb1_domNum2_block2,15,16,16,16,25,25,25,74,74,74
IFD6_S1_Contig977_frm-3_orf31_CIDRb1_domNum3_block2,4,4,4,4,4,4,4,43,43,43
SFC16_S6_L001_Contig1791_frame_-1_CIDRb1_domNum3_block2,1,1,1,1,1,1,1,2,2,2
IFM53_S14_L001_Contig1680_frame_-3_CIDRb1_domNum3_block2,0,0,0,0,0,0,0,1,1,1
SFC15-CM_S29_L002_Contig1744_frame_-1_CIDRb1_domNum1_block2,3,3,3,3,3,3,3,7,7,7
IFM21_S3_Contig1054_frame_1_CIDRb1_domNum4_block2,4,4,4,4,4,4,4,8,8,8
SFC17_S7_L001_Contig1933_frame_-2_CIDRb1_domNum1_block2,9,9,9,9,17,17,17,27,27,27
