Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC-18_S20_L002_Contig1453_frame_-3_CIDRa3.2_domNum1_block5,0,0,0,0,0,0,0,0,0,0
IFC66_S31_L002_Contig1552_frame_2_CIDRa3.3_domNum2_block5,0,0,0,0,0,0,0,6,6,6
IFC66_S31_L002_Contig1850_frame_1_CIDRa3.3_domNum2_block5,0,0,0,0,0,0,0,0,0,0
IFM12_S16_Contig835_frame_-3_CIDRa2.7_domNum3_block5,0,0,0,0,0,0,0,3,3,3
SFM-10_S1_L001_Contig1855_frm2_orf3_CIDRa2.10_domNum3_block5,1,1,1,1,1,1,1,1,1,1
SFC17_S7_L001_Contig2004_frame_2_CIDRa3.3_domNum1_block5,3,3,3,3,3,3,3,10,10,10
IFM050_S11_Contig3774_frm-2_orf3_CIDRa3.1_domNum2_block5,0,0,0,0,0,0,0,0,0,0
IFC63_S16_L001_Contig1916_frame_1_CIDRa2.9_domNum2_block5,1,1,1,1,1,1,1,2,2,2
SFU2_S5_L001_Contig1892_frame_1_CIDRa2.9_domNum1_block5,1,1,1,1,1,1,1,2,2,2
IFM-049_S6_Contig34349_frame_-2_CIDRa3.2_domNum2_block5,0,0,0,0,0,0,0,0,0,0
IFC66_S31_L002_Contig1583_frame_-1_CIDRa3.1_domNum2_block5,0,0,0,0,0,0,0,6,6,6
IFM57_S30_L002_Contig1713_frame_-2_CIDRa2.4_domNum2_block5,1,1,1,1,1,1,1,2,2,2
IFC66_S31_L002_Contig1820_frame_-3_CIDRa3.2_domNum1_block5,0,0,0,0,0,0,0,0,0,0
IFM050_S11_Contig3788_frame_1_CIDRa3.1_domNum3_block5,1,1,1,1,4,4,4,8,8,8
SFC-21_S22_L002_Contig2706_frame_2_CIDRa3.2_domNum2_block5,0,0,0,0,0,0,0,0,0,0
SFM-7_S13_L001_Contig2128_frame_3_CIDRa2.10_domNum1_block5,1,1,1,1,1,1,1,1,1,1
IFM061_S15_Contig537_frm-3_orf3_CIDRa2.10_domNum3_block5,1,1,1,1,1,1,1,1,1,1
IFM26_S8_Contig432_frm1_orf3_CIDRa2.10_domNum3_block5,1,1,1,1,1,1,1,1,1,1
IFM050_S11_Contig2263_frame_1_CIDRa3.1_domNum1_block5,0,0,0,0,0,0,0,0,0,0
SFC15-CM_S29_L002_Contig1472_frame_-2_CIDRa3.1_domNum2_block5,1,1,1,1,1,1,1,1,1,1
SFM-8_S8_L001_Contig1071_frame_1_CIDRa3.1_domNum2_block5,1,1,1,1,4,4,4,12,12,12
SFC14_S17_L001_Contig1023_frame_-1_CIDRa2.10_domNum2_block5,1,1,1,1,1,1,1,1,1,1
IFM061_S15_Contig1009_frame_1_CIDRa2.9_domNum2_block5,1,1,1,1,1,1,1,2,2,2
IFM050_S11_Contig3269_frame_1_CIDRa3.1_domNum1_block5,0,0,0,0,0,0,0,13,13,13
IFM21_S3_4285_soapGraphK51_frame_-3_CIDRa2.9_domNum1_block5,0,0,0,0,0,0,0,0,0,0
SFM-10_S1_L001_Contig2583_frame_-2_CIDRa2.9_domNum2_block5,1,1,1,1,1,1,1,2,2,2
IFM12_S16_35044_soapGraphK31_frame_-1_CIDRa2.9_domNum1_block5,1,1,1,1,1,1,1,2,2,2
IFM050_S11_Contig3309_frame_-1_CIDRa3.4_domNum2_block5,0,0,0,0,0,0,0,9,9,9
SFU2_S5_L001_Contig1471_frm3_orf3_CIDRa2.10_domNum3_block5,1,1,1,1,1,1,1,1,1,1
SXC2_S4_L001_Contig1903_frame_-2_CIDRa2.10_domNum1_block5,0,0,0,0,0,0,0,6,6,6
IFM050_S11_Contig3695_frame_2_CIDRa4_domNum2_block5,2,2,2,2,2,2,2,7,7,7
IFM-049_S6_Contig3993_frame_-1_CIDRa3.2_domNum1_block5,0,0,0,0,0,0,0,0,0,0
IFM27_S9_Contig425_frame_-1_CIDRa2.9_domNum1_block5,0,0,0,0,0,0,0,0,0,0
IFM12_S16_Contig533_frame_3_CIDRa2.10_domNum2_block5,1,1,1,1,1,1,1,1,1,1
SFC-21_S22_L002_Contig2086_frame_1_CIDRa3.1_domNum1_block5,3,3,3,3,3,3,3,5,5,5
IFM12_S16_Contig540_frame_1_CIDRa2.9_domNum3_block5,1,1,1,1,1,1,1,2,2,2
IFC63_S16_L001_Contig1913_frm3_orf3_CIDRa2.10_domNum3_block5,1,1,1,1,1,1,1,1,1,1
SFM-7_S13_L001_Contig1550_frame_2_CIDRa2.9_domNum3_block5,1,1,1,1,1,1,1,2,2,2
SFM-6_S3_L001_Contig2001_frame_-2_CIDRa2.5_domNum1_block5,1,1,1,1,1,1,1,2,2,2
SXC2_S4_L001_Contig1899_frame_3_CIDRa2.10_domNum1_block5,0,0,0,0,0,0,0,0,0,0
SFC14_S17_L001_Contig1187_frame_2_CIDRa2.9_domNum2_block5,1,1,1,1,1,1,1,2,2,2
IFM21_S3_Contig1043_frame_1_CIDRa2.9_domNum1_block5,0,0,0,0,0,0,0,0,0,0
SFC17_S7_L001_Contig2009_frame_-1_CIDRa2.9_domNum1_block5,1,1,1,1,1,1,1,2,2,2
SFM-8_S8_L001_Contig3229_frame_3_CIDRa3.2_domNum2_block5,1,1,1,1,1,1,1,2,2,2
IFM058_S13_Contig1093_frame_-3_CIDRa3.1_domNum2_block5,1,1,1,1,1,1,1,2,2,2
IFM24_S5_Contig987_frame_-1_CIDRa2.9_domNum2_block5,1,1,1,1,1,1,1,2,2,2
IFM53_S14_L001_Contig1680_frame_-3_CIDRa2.3_domNum1_block5,0,0,0,0,0,0,0,6,6,6
IFC66_S31_L002_Contig1319_frame_-2_CIDRa2.9_domNum1_block5,0,0,0,0,0,0,0,0,0,0
IFM53_S14_L001_Contig2724_frame_-3_CIDRa2.9_domNum2_block5,1,1,1,1,1,1,1,2,2,2
IFM26_S8_Contig418_frm1_orf4_CIDRa3.1_domNum1_block5,2,2,2,2,2,2,2,4,4,4
SXC2_S4_L001_8223_soapGraphK51_frame_-2_CIDRa2.8_domNum1_block5,0,0,0,0,0,0,0,6,6,6
IFM24_S5_Contig646_frm3_orf3_CIDRa2.10_domNum3_block5,1,1,1,1,1,1,1,1,1,1
IFM12_S16_3249_soapGraphK61_frame_-3_CIDRa2.10_domNum2_block5,1,1,1,1,1,1,1,1,1,1
SFM-6_S3_L001_Contig1753_frame_2_CIDRa2.3_domNum2_block5,0,0,0,0,0,0,0,6,6,6
IFM27_S9_Contig510_frame_1_CIDRa2.5_domNum3_block5,4,4,4,4,5,5,5,11,11,11
IFM050_S11_Contig2180_frame_-2_CIDRa3.2_domNum2_block5,0,0,0,0,0,0,0,0,0,0
IFM21_S3_Contig604_frame_-1_CIDRa2.6_domNum2_block5,1,1,1,1,1,1,1,2,2,2
IFM058_S13_Contig890_frame_-2_CIDRa3.1_domNum2_block5,2,2,2,2,2,2,2,4,4,4
