Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SXC2_S4_L001_Contig1892_frm3_orf4_DBLa0.11_domNum2_block6,4,4,5,5,6,6,13,28,61,67
IFM57_S30_L002_Contig1701_frame_-3_DBLa0.5_domNum2_block6,4,4,5,5,6,6,7,7,7,202
IFC66_S31_L002_Contig1842_frame_-2_DBLa0.1_domNum1_block6,0,9,10,13,15,16,21,23,28,30
IFM050_S11_Contig3438_frm3_orf5_DBLa0.3_domNum2_block6,6,11,12,35,53,64,89,120,140,161
SFC22_S9_L001_Contig1467_frm2_orf3_DBLa0.15_domNum2_block6,1,1,1,1,5,5,5,180,217,264
IFM26_S8_Contig97_frame_2_DBLa0.5_domNum2_block6,4,4,5,5,6,6,13,28,32,234
SFM-10_S1_L001_7183_soapGraphK61_frame_-2_DBLa0.13_domNum2_block6,4,4,5,5,6,6,13,15,19,21
SXC2_S4_L001_Contig1873_frame_-3_DBLa0.5_domNum1_block6,0,9,10,10,12,12,16,18,22,24
SFC19_S24_L002_Contig710_frm3_orf3_DBLa1.1_domNum2_block6,1,5,6,6,7,7,8,8,8,34
IFM26_S8_Contig447_frame_3_DBLa0.19_domNum2_block6,5,8,9,9,11,11,40,44,49,55
IFD8_S2_Contig1034_frame_2_DBLa0.9_domNum2_block6,1,1,1,1,5,39,62,79,89,98
IFM047_S10_Contig1022_frame_-2_DBLa0.15_domNum2_block6,4,4,5,5,6,6,7,69,77,92
SFM-1_S11_L001_Contig1596_frm-3_orf3_DBLa1.2_domNum2_block6,1,5,6,6,7,7,8,8,8,34
SFC15-CM_S29_L002_Contig1080_frm1_orf10_DBLa1.4_domNum2_block6,7,12,14,17,22,24,33,36,41,46
SFC17_S7_L001_Contig1172_frm-3_orf6_DBLa0.9_domNum2_block6,1,1,1,1,10,10,11,13,84,91
SFC-21_S22_L002_Contig2708_frame_-2_DBLa0.16_domNum2_block6,4,4,5,5,6,6,13,28,32,35
SFC15-CM_S29_L002_Contig1483_frm-3_orf4_DBLa0.9_domNum2_block6,1,1,1,1,5,5,18,20,224,273
IFC66_S31_L002_Contig654_frm-2_orf5_DBLa1.1_domNum2_block6,1,5,6,6,7,7,8,8,8,34
SFC16_S6_L001_Contig1788_frame_-2_DBLa0.11_domNum2_block6,3,6,22,27,35,41,53,64,71,77
IFM26_S8_Contig645_frame_-1_DBLa0.11_domNum2_block6,9,15,21,25,63,79,117,164,195,233
IFM53_S14_L001_Contig1706_frm3_orf14_DBLa1.4_domNum2_block6,7,12,14,17,22,24,33,36,41,46
SFC13_S23_L002_Contig1754_frame_-2_DBLa0.12_domNum2_block6,3,7,8,8,9,9,10,76,97,107
SFC14_S17_L001_Contig2139_frame_1_DBLa0.1_domNum1_block6,23,33,41,52,77,96,143,199,242,296
IFC66_S31_L002_Contig1581_frame_-3_DBLa0.5_domNum1_block6,0,9,10,10,17,18,72,163,194,232
SFC13_S23_L002_Contig2410_frame_1_DBLa0.5_domNum1_block6,1,1,1,1,5,44,57,71,79,86
SFC19_S24_L002_Contig1102_frame_-2_DBLa1.5_domNum1_block6,25,35,43,54,79,98,145,201,244,298
SFC22_S9_L001_Contig2847_frame_2_DBLa2_domNum2_block6,6,17,25,31,44,52,67,85,96,106
SFM-8_S8_L001_16151_soapGraphK51_frame_1_DBLa1.2_domNum2_block6,1,5,6,6,7,7,105,143,169,195
IFM058_S13_Contig803_frame_1_DBLa0.15_domNum2_block6,1,1,1,1,1,1,1,9,9,251
IFM24_S5_Contig812_frame_3_DBLa0.13_domNum2_block6,1,1,1,1,5,19,26,29,33,36
IFM047_S10_Contig1045_frame_-2_DBLa0.9_domNum2_block6,3,6,7,7,8,8,25,27,30,32
IFM061_S15_Contig494_frame_3_DBLa0.9_domNum2_block6,4,4,5,5,6,6,7,69,77,84
SFC17_S7_L001_5477_soapGraphK61_frame_-2_DBLa0.8_domNum2_block6,2,2,2,2,2,2,59,74,83,90
IFM56_S15_Contig1233_frm-1_orf4_DBLa0.4_domNum2_block6,3,6,7,41,64,80,120,168,201,242
IFM53_S14_L001_Contig2121_frame_2_DBLa0.12_domNum2_block6,3,7,8,8,47,56,77,100,209,252
IFM27_S9_1778_soapGraphK61_frame_-1_DBLa0.5_domNum2_block6,4,4,5,5,6,32,44,107,125,142
IFM061_S15_Contig758_frame_-1_DBLa1.6_domNum1_block6,22,32,40,51,76,95,142,198,241,295
IFM050_S11_Contig3739_frame_1_DBLa0.6_domNum2_block6,1,1,1,1,5,5,5,86,98,109
IFM054_S12_Contig894_frame_-1_DBLa0.9_domNum1_block6,5,8,9,11,13,13,36,48,53,59
IFM047_S10_Contig1626_frame_-2_DBLa0.3_domNum2_block6,6,11,13,16,20,22,29,32,37,138
IFM-049_S6_Contig14773_frame_2_DBLa0.4_domNum2_block6,6,11,13,16,20,22,111,154,183,218
IFM26_S8_Contig631_frame_-2_DBLa0.3_domNum2_block6,5,8,9,11,29,31,43,47,52,58
IFM53_S14_L001_Contig2715_frame_-1_DBLa0.13_domNum2_block6,1,1,1,1,5,19,26,29,33,36
SFU-3_S21_L002_Contig1461_frame_-2_DBLa1.2_domNum1_block6,16,26,34,45,70,89,136,192,235,289
SFM-10_S1_L001_Contig572_frame_1_DBLa0.12_domNum2_block6,3,6,7,28,36,42,54,67,74,80
SFC22_S9_L001_8670_soapGraphK61_frame_-2_DBLa0.11_domNum2_block6,5,8,9,9,11,11,14,16,16,17
SFM-10_S1_L001_Contig2581_frame_3_DBLa0.1_domNum2_block6,5,8,9,9,11,11,14,56,63,69
SFC13_S23_L002_Contig2709_frame_-2_DBLa1.2_domNum1_block6,1,5,6,6,7,7,8,8,8,8
IFM050_S11_8354_soapGraphK61_frame_-1_DBLa0.12_domNum2_block6,1,5,16,19,25,27,37,167,200,241
SFM-7_S13_L001_Contig2138_frm-1_orf3_DBLa0.5_domNum2_block6,5,8,9,11,13,13,36,48,111,123
IFM57_S30_L002_Contig993_frame_3_DBLa1.7_domNum2_block6,1,5,6,6,7,7,94,126,146,168
SFM-3_S12_L001_Contig1463_frame_1_DBLa0.18_domNum2_block6,3,7,8,12,14,14,19,21,23,25
SFM-8_S8_L001_Contig3607_frame_1_DBLa2_domNum2_block6,6,17,25,31,44,52,67,85,96,106
SFC16_S6_L001_Contig1630_frame_3_DBLa0.5_domNum2_block6,1,1,1,1,5,44,57,92,104,135
IFM-049_S6_Contig39492_frame_-3_DBLa0.10_domNum1_block6,1,1,1,1,10,10,11,13,211,255
IFM-049_S6_Contig33205_frame_-3_DBLa0.3_domNum2_block6,5,8,9,11,29,31,43,47,52,58
SFC13_S23_L002_Contig2451_frame_2_DBLa0.9_domNum2_block6,3,6,7,7,8,8,9,10,10,10
SFM-8_S8_L001_Contig2436_frame_1_DBLa0.18_domNum2_block6,1,5,16,19,25,27,37,41,46,52
IFM57_S30_L002_Contig1534_frame_-1_DBLa0.18_domNum2_block6,1,5,16,19,25,27,37,41,46,52
IFM27_S9_Contig594_frm-3_orf3_DBLa0.5_domNum2_block6,4,4,5,5,6,6,75,96,108,119
IFM14_S7_2959_soapGraphK61_frame_3_DBLa0.13_domNum2_block6,9,15,21,25,33,38,69,156,185,220
