Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFC66_S31_L002_5304_soapGraphK61_frame_-1_DBLe9_domNum3_block4,2,2,2,2,2,2,4,4,28,28
IFM27_S9_Contig187_frame_-3_DBLe4_domNum2_block4,2,2,4,5,5,5,6,6,47,47
SFM-3_S12_L001_Contig2005_frame_-1_DBLe5_domNum3_block4,2,2,2,2,2,11,28,28,75,75
IFC66_S31_L002_Contig648_frame_2_DBLe12_domNum5_block4,2,2,2,4,4,4,5,5,33,33
IFM060_S14_Contig284_frame_1_DBLepam4_domNum2_block4,3,3,3,3,3,3,3,3,3,3
IFM061_S15_Contig334_frame_2_DBLe5_domNum9_block4,2,2,5,7,7,8,9,9,9,9
IFM050_S11_8066_soapGraphK61_frame_-1_DBLe6_domNum1_block4,2,2,2,2,2,11,32,32,41,41
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLe10_domNum8_block4,2,2,5,13,13,16,20,20,27,27
SFM-3_S12_L001_25856_soapGraphK21_frame_1_DBLe1_domNum2_block4,2,2,2,6,6,6,7,7,7,7
SFM-10_S1_L001_Contig1834_frm1_orf54_DBLe9_domNum1_block4,2,2,2,4,4,4,5,5,5,5
IFC66_S31_L002_Contig1532_frame_1_DBLe9_domNum1_block4,2,2,2,2,2,17,37,37,49,49
IFM054_S12_Contig1005_frame_1_DBLe1_domNum2_block4,2,2,2,6,6,7,35,35,45,45
IFM050_S11_Contig3436_frame_3_DBLe4_domNum3_block4,2,2,4,5,5,5,6,6,47,47
SFC16_S6_L001_Contig1631_frame_-1_DBLe11_domNum1_block4,0,0,0,0,0,0,0,0,30,30
SFC-18_S20_L002_Contig1913_frame_2_DBLe9_domNum4_block4,2,2,2,2,2,2,29,29,96,96
SFM-8_S8_L001_Contig1695_frm1_orf15_DBLe11_domNum5_block4,0,0,0,0,0,0,0,0,30,30
IFM-049_S6_Contig41147_frm-3_orf14_DBLe4_domNum6_block4,2,2,4,5,5,5,36,36,97,97
IFM12_S16_Contig222_frame_-3_DBLepam4_domNum1_block4,3,3,3,3,3,3,3,3,3,3
SFC13_S23_L002_Contig1269_frm3_orf19_DBLe10_domNum3_block4,2,2,5,13,13,16,20,20,58,58
SFM-3_S12_L001_Contig669_frame_-1_DBLe9_domNum2_block4,2,2,2,2,2,2,23,23,25,25
SFC14_S17_L001_Contig634_frame_1_DBLe6_domNum2_block4,2,2,2,4,4,4,30,30,37,37
SFU-3_S21_L002_Contig620_frame_3_DBLe7_domNum1_block4,2,2,8,16,16,22,45,45,63,63
SFC17_S7_L001_Contig2020_frame_2_DBLe9_domNum4_block4,2,2,2,2,2,11,58,58,86,86
IFM57_S30_L002_Contig377_frm-1_orf0_DBLepam4_domNum1_block4,3,3,3,3,3,3,3,3,3,3
IFC66_S31_L002_Contig680_frame_2_DBLe9_domNum1_block4,2,2,2,2,2,17,21,21,23,23
IFC66_S31_L002_Contig1665_frame_-1_DBLepam5_domNum1_block4,1,1,1,1,1,1,1,1,1,1
SFM-3_S12_L001_Contig1999_frame_3_DBLe3_domNum1_block4,5,5,7,9,9,12,14,14,15,15
IFM061_S15_Contig334_frame_2_DBLe1_domNum6_block4,2,2,2,6,6,7,35,35,45,45
IFM26_S8_Contig162_frame_-1_DBLe3_domNum2_block4,2,2,5,13,13,16,20,20,27,27
SFM-6_S3_L001_Contig662_frame_3_DBLepam5_domNum1_block4,1,1,1,1,1,1,1,1,1,1
SFM-6_S3_L001_Contig478_frame_1_DBLe1_domNum2_block4,2,2,2,6,6,7,8,8,8,8
IFM57_S30_L002_Contig377_frm-1_orf0_DBLe10_domNum3_block4,2,2,5,13,13,16,20,20,27,27
IFM054_S12_Contig557_frm1_orf0_DBLepam5_domNum2_block4,1,1,1,1,1,1,1,1,1,1
IFM047_S10_Contig1252_frame_-3_DBLe11_domNum1_block4,0,0,0,0,0,0,0,0,30,30
SFM-8_S8_L001_Contig1555_frm3_orf189_DBLe1_domNum1_block4,2,2,2,6,6,6,7,7,7,7
IFM14_S7_Contig29_frame_-1_DBLe13_domNum2_block4,2,2,2,6,6,6,7,7,94,94
IFM061_S15_Contig599_frame_-3_DBLe9_domNum2_block4,2,2,2,4,4,4,5,5,5,5
SXC2_S4_L001_Contig358_frm1_orf3_DBLe11_domNum4_block4,0,0,0,0,0,9,10,10,10,10
SFC17_S7_L001_Contig969_frame_2_DBLe9_domNum1_block4,2,2,2,2,2,11,32,32,41,41
IFM061_S15_Contig979_frame_3_DBLe2_domNum3_block4,7,8,11,14,14,18,22,22,24,24
SFC13_S23_L002_Contig474_frame_2_DBLe3_domNum1_block4,5,5,7,9,9,12,14,14,15,15
IFM050_S11_Contig3442_frame_3_DBLe3_domNum3_block4,12,13,17,25,25,38,65,65,100,100
IFM047_S10_Contig1296_frame_1_DBLe9_domNum1_block4,2,2,2,2,2,17,37,37,49,49
SFM-6_S3_L001_Contig647_frame_-1_DBLe6_domNum1_block4,2,2,8,16,16,22,45,45,67,67
IFM53_S14_L001_Contig2130_frame_-1_DBLe6_domNum2_block4,2,2,8,16,16,22,45,45,67,67
SFM-8_S8_L001_10474_soapGraphK61_frame_3_DBLe7_domNum1_block4,2,2,8,16,16,22,45,45,67,67
IFC66_S31_L002_Contig1171_frame_1_DBLe7_domNum3_block4,2,2,8,16,16,22,45,45,67,67
IFM26_S8_Contig191_frame_-1_DBLe12_domNum1_block4,2,2,2,2,2,11,13,13,14,14
IFC63_S16_L001_Contig2088_frm2_orf3_DBLe1_domNum2_block4,2,2,2,6,6,7,35,35,45,45
SFC22_S9_L001_Contig3230_frm-1_orf5_DBLe5_domNum9_block4,2,2,2,2,2,11,28,28,75,75
IFM23_S4_Contig689_frm-1_orf0_DBLe11_domNum3_block4,0,0,0,0,0,35,60,60,90,90
SFC15-CM_S29_L002_Contig1057_frame_3_DBLepam4_domNum1_block4,3,3,3,3,3,3,3,3,3,3
SFM-1_S11_L001_Contig2098_frame_-2_DBLe5_domNum3_block4,2,2,5,7,7,8,9,9,9,9
IFM061_S15_Contig912_frame_-1_DBLe11_domNum6_block4,5,7,10,12,12,15,19,19,21,21
SFM-6_S3_L001_Contig611_frame_-2_DBLe5_domNum2_block4,2,2,2,2,2,11,28,28,34,34
IFM050_S11_Contig2683_frame_1_DBLe7_domNum6_block4,2,2,2,4,4,29,62,62,95,95
IFM23_S4_Contig689_frm-2_orf57_DBLe3_domNum2_block4,5,5,7,9,9,12,14,14,92,92
SFC-21_S22_L002_Contig1685_frame_1_DBLe9_domNum1_block4,2,2,2,2,2,2,2,2,2,2
SFM-3_S12_L001_Contig2002_frame_2_DBLe1_domNum2_block4,2,2,2,6,6,6,7,7,7,7
SFC19_S24_L002_Contig1154_frame_3_DBLe9_domNum1_block4,2,2,2,2,2,2,23,23,25,25
SFM-6_S3_L001_27379_soapGraphK21_frame_-3_DBLe1_domNum1_block4,2,2,2,6,6,7,8,8,8,8
SFC22_S9_L001_Contig3194_frame_2_DBLe10_domNum2_block4,2,2,5,13,13,16,20,20,27,27
SFC13_S23_L002_Contig2734_frame_-1_DBLe9_domNum1_block4,2,2,2,2,2,2,23,23,25,25
SXC2_S4_L001_4700_soapGraphK61_frame_3_DBLe9_domNum2_block4,2,2,2,2,2,2,2,2,2,2
SFC-21_S22_L002_Contig2164_frm-1_orf0_DBLe7_domNum4_block4,2,2,2,4,4,29,47,47,66,66
SFC13_S23_L002_28725_soapGraphK21_frame_-2_DBLe1_domNum1_block4,2,2,2,6,6,6,7,7,7,7
IFM054_S12_Contig557_frm1_orf0_DBLe10_domNum3_block4,2,2,5,13,13,16,20,20,22,22
SFC14_S17_L001_Contig2176_frm-2_orf6_DBLe4_domNum1_block4,2,2,8,16,16,22,27,27,32,32
IFM061_S15_Contig912_frame_-1_DBLe12_domNum7_block4,4,4,6,8,8,10,12,12,12,12
SFU2_S5_L001_Contig1897_frame_-2_DBLe1_domNum4_block4,2,2,2,6,6,7,35,35,45,45
SFC22_S9_L001_Contig3109_frame_-2_DBLepam5_domNum1_block4,2,2,2,15,15,21,26,26,31,31
SFC14_S17_L001_Contig2402_frm-3_orf12_DBLe9_domNum6_block4,2,2,2,2,2,2,2,2,2,2
SXC2_S4_L001_Contig1409_frame_3_DBLe6_domNum1_block4,2,2,2,2,2,2,16,16,17,17
IFM050_S11_Contig2310_frame_2_DBLe1_domNum2_block4,2,2,2,6,6,7,8,8,8,8
SXC2_S4_L001_Contig1888_frame_-2_DBLe11_domNum1_block4,5,7,10,12,12,26,41,41,54,54
SFC22_S9_L001_Contig3160_frame_-2_DBLe10_domNum1_block4,2,2,5,13,13,16,20,20,22,22
IFM-049_S6_Contig19315_frame_-1_DBLe12_domNum3_block4,4,4,6,8,8,10,12,12,12,12
SFU-3_S21_L002_Contig645_frame_-1_DBLe8_domNum1_block4,2,2,2,2,2,2,29,29,36,36
IFM054_S12_Contig525_frame_-1_DBLe5_domNum2_block4,2,2,5,7,7,8,9,9,9,9
IFM050_S11_Contig3750_frame_1_DBLe9_domNum1_block4,2,2,2,2,2,17,21,21,23,23
IFM12_S16_Contig229_frame_3_DBLe4_domNum1_block4,2,2,4,5,5,5,52,52,85,85
SFC-023_S32_L002_Contig575_frame_-1_DBLepam5_domNum1_block4,2,2,2,15,15,21,26,26,31,31
SFC-21_S22_L002_Contig2666_frame_-1_DBLepam5_domNum1_block4,14,15,19,27,27,40,67,67,102,102
IFM061_S15_Contig979_frame_3_DBLe3_domNum5_block4,2,2,5,13,13,16,20,20,27,27
SFC19_S24_L002_Contig2083_frame_-3_DBLe1_domNum4_block4,2,2,2,6,6,7,35,35,45,45
IFM047_S10_Contig1254_frame_-1_DBLe1_domNum1_block4,2,2,2,6,6,7,35,35,45,45
SXC2_S4_L001_Contig1888_frame_-2_DBLe3_domNum2_block4,5,5,7,9,9,12,14,14,15,15
IFM57_S30_L002_Contig1719_frame_-1_DBLe5_domNum3_block4,2,2,2,2,2,11,28,28,75,75
SFC15-CM_S29_L002_Contig123_frame_-3_DBLepam5_domNum2_block4,2,2,2,15,15,21,26,26,31,31
IFM57_S30_L002_Contig850_frame_3_DBLe9_domNum7_block4,2,2,2,2,2,2,4,4,4,4
SFC-18_S20_L002_Contig1147_frame_-2_DBLe10_domNum2_block4,2,2,5,13,13,16,20,20,22,22
IFM56_S15_Contig1774_frame_-2_DBLe4_domNum7_block4,2,2,2,2,2,11,15,15,16,16
SFC15-CM_S29_L002_Contig1050_frm1_orf4_DBLe3_domNum9_block4,2,2,5,13,13,16,54,54,79,79
IFM050_S11_Contig3430_frame_-1_DBLe2_domNum2_block4,7,8,11,14,14,18,22,22,89,89
SFC-023_S32_L002_Contig1160_frm-1_orf0_DBLepam4_domNum1_block4,3,3,3,3,3,3,3,3,3,3
IFM57_S30_L002_Contig1314_frame_2_DBLepam4_domNum6_block4,3,3,3,3,3,3,3,3,3,3
IFM047_S10_Contig664_frm-3_orf90_DBLe10_domNum3_block4,2,2,5,13,13,16,20,20,22,22
SFC-21_S22_L002_Contig2480_frame_3_DBLe10_domNum1_block4,2,2,5,13,13,16,20,20,27,27
SFC13_S23_L002_Contig2752_frame_2_DBLe11_domNum1_block4,0,0,0,0,0,9,10,10,10,10
IFM21_S3_Contig619_frame_2_DBLe6_domNum1_block4,2,2,2,2,2,11,32,32,41,41
SFC13_S23_L002_Contig1748_frame_-3_DBLe3_domNum1_block4,2,2,5,13,13,16,20,20,27,27
SFC16_S6_L001_Contig1789_frm-2_orf5_DBLe5_domNum9_block4,2,2,8,16,16,22,45,45,67,67
IFD6_S1_Contig536_frame_1_DBLe12_domNum1_block4,2,2,2,2,2,11,13,13,53,53
IFM27_S9_Contig201_frame_-3_DBLe9_domNum1_block4,2,2,2,4,4,19,33,33,43,43
SFM-7_S13_L001_Contig1086_frame_3_DBLe6_domNum3_block4,2,2,2,2,2,27,43,43,57,57
SXC2_S4_L001_Contig1021_frame_2_DBLe5_domNum2_block4,2,2,2,4,4,19,24,24,26,26
IFC66_S31_L002_Contig1860_frame_1_DBLe5_domNum7_block4,2,2,5,7,7,8,9,9,9,9
IFM57_S30_L002_Contig1020_frm3_orf0_DBLe5_domNum5_block4,2,2,2,2,2,11,28,28,75,75
SFU-3_S21_L002_Contig1778_frame_3_DBLe2_domNum2_block4,7,8,11,14,14,18,22,22,82,82
SFC22_S9_L001_Contig3229_frm-2_orf3_DBLe6_domNum7_block4,2,2,2,4,4,4,11,11,11,11
SFM-8_S8_L001_Contig3138_frame_1_DBLe11_domNum2_block4,0,0,0,0,0,0,0,0,0,0
IFM060_S14_Contig239_frm3_orf0_DBLepam5_domNum1_block4,1,1,1,1,1,1,1,1,1,1
IFM058_S13_Contig1080_frame_-1_DBLe9_domNum1_block4,2,2,2,2,2,2,2,2,2,2
IFC63_S16_L001_Contig1207_frame_2_DBLe2_domNum1_block4,7,8,11,14,14,18,22,22,24,24
IFM57_S30_L002_Contig1314_frame_2_DBLepam5_domNum7_block4,2,2,2,15,15,21,26,26,31,31
SFM-8_S8_L001_10436_soapGraphK61_frame_-3_DBLe7_domNum2_block4,2,2,2,2,2,30,48,48,68,68
