Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFD8_S2_Contig1034_frame_2_CIDRb1_domNum5_block4,14,21,28,42,46,56,70,73,73,73
SFC14_S17_L001_Contig1221_frame_-1_CIDRb1_domNum5_block4,0,0,0,0,66,84,113,129,129,130
SFM-7_S13_L001_5198_soapGraphK61_frame_2_CIDRb1_domNum2_block4,0,0,0,0,0,38,46,188,193,196
IFM53_S14_L001_Contig2724_frame_-3_CIDRb1_domNum4_block4,4,10,25,33,35,41,50,52,52,52
SFC22_S9_L001_Contig3213_frame_3_CIDRb1_domNum2_block4,8,20,27,40,43,60,75,82,82,82
IFC66_S31_L002_Contig1769_frame_2_CIDRb4_domNum4_block4,6,29,44,69,90,113,159,183,188,189
IFM054_S12_Contig1101_frame_1_CIDRb1_domNum3_block4,3,3,4,4,4,4,5,5,5,5
IFM061_S15_Contig1005_frame_2_CIDRb1_domNum2_block4,0,0,0,35,38,44,56,59,59,59
IFM061_S15_Contig537_frm-3_orf3_CIDRb3_domNum5_block4,0,0,0,15,44,54,67,70,70,70
SFC17_S7_L001_Contig1746_frame_2_CIDRb1_domNum2_block4,0,0,0,0,0,0,0,158,160,161
IFD6_S1_Contig576_frame_-3_CIDRb4_domNum2_block4,0,12,14,19,80,100,138,159,161,162
IFM24_S5_Contig819_frame_1_CIDRb1_domNum4_block4,0,12,14,39,42,48,60,205,212,214
SFU-3_S21_L002_Contig370_frame_1_CIDRb5_domNum2_block4,0,0,0,15,15,49,61,64,64,64
IFM57_S30_L002_Contig604_frame_1_CIDRb1_domNum5_block4,4,10,12,16,16,78,99,112,112,113
SFU-3_S21_L002_Contig2011_frame_-3_CIDRb1_domNum1_block4,26,38,58,88,113,143,205,241,253,257
IFM054_S12_Contig1086_frame_-2_CIDRb1_domNum2_block4,0,0,0,18,18,21,94,105,105,106
SFM-7_S13_L001_Contig1890_frame_1_CIDRb1_domNum2_block4,0,0,0,0,0,38,46,188,193,196
IFM53_S14_L001_Contig2102_frame_-1_CIDRb1_domNum1_block4,1,1,1,1,1,70,86,96,96,97
IFC66_S31_L002_Contig1841_frame_3_CIDRb1_domNum2_block4,0,13,15,20,20,23,25,26,26,26
IFM-049_S6_Contig38814_frame_-3_CIDRb1_domNum1_block4,41,54,74,104,129,159,221,257,269,273
IFM-049_S6_Contig16803_frame_-1_CIDRb2_domNum2_block4,2,2,3,14,14,17,154,177,182,183
IFC63_S16_L001_Contig2094_frame_2_CIDRb1_domNum3_block4,0,0,0,8,8,8,9,9,9,9
