Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC-18_S20_L002_Contig1913_frame_2_DBLz6_domNum3_block2,13,13,13,13,13,14,14,14,14,14
SFM-10_S1_L001_7063_soapGraphK61_frame_-2_DBLz4_domNum2_block2,12,12,19,19,20,21,21,21,23,23
SFU2_S5_L001_Contig1896_frame_-3_DBLz5_domNum5_block2,3,3,3,3,3,4,4,4,4,4
IFM-049_S6_Contig41245_frame_1_DBLz4_domNum8_block2,16,17,17,17,17,18,18,18,19,19
SFU2_S5_L001_Contig1897_frame_-2_DBLz1_domNum6_block2,44,45,47,47,48,52,52,54,56,56
SFM-3_S12_L001_Contig605_frame_-1_DBLz3_domNum2_block2,2,2,2,2,2,3,3,3,3,3
IFC63_S16_L001_Contig1258_frame_1_DBLz5_domNum2_block2,5,5,5,5,5,6,6,6,6,6
IFC66_S31_L002_Contig1832_frame_2_DBLz6_domNum3_block2,19,20,21,21,22,23,23,23,25,25
IFC63_S16_L001_Contig2092_frame_3_DBLz6_domNum1_block2,21,22,23,23,24,25,25,25,27,27
SFC-18_S20_L002_Contig653_frame_3_DBLz4_domNum6_block2,12,12,12,12,12,13,13,13,13,13
SFC15-CM_S29_L002_Contig1976_frame_3_DBLz4_domNum5_block2,34,35,36,36,37,41,41,43,45,45
IFM26_S8_Contig463_frame_2_DBLz6_domNum4_block2,1,1,1,1,1,2,2,2,2,2
SFC22_S9_L001_Contig3228_frame_-3_DBLz6_domNum3_block2,14,15,15,15,15,16,16,16,16,16
IFM24_S5_Contig538_frame_-2_DBLz5_domNum5_block2,3,3,3,3,3,4,4,4,4,4
SFM-7_S13_L001_Contig933_frame_3_DBLz4_domNum4_block2,33,34,35,35,36,40,40,42,44,44
IFM061_S15_Contig774_frame_3_DBLz4_domNum7_block2,32,33,34,34,35,38,38,40,42,42
SFM-3_S12_L001_Contig1766_frame_-1_DBLz4_domNum5_block2,28,29,30,30,31,34,34,36,38,38
IFM-049_S6_Contig38368_frame_3_DBLz4_domNum4_block2,24,25,26,26,27,30,30,32,34,34
SXC2_S4_L001_Contig1434_frame_3_DBLz6_domNum4_block2,43,44,46,46,47,51,51,53,55,55
SXC2_S4_L001_Contig1672_frame_3_DBLz4_domNum1_block2,61,62,64,64,65,69,70,74,77,77
SFM-1_S11_L001_Contig1618_frame_-3_DBLz5_domNum3_block2,15,16,16,16,19,20,20,20,21,21
SFC14_S17_L001_Contig572_frame_1_DBLz2_domNum1_block2,56,57,59,59,60,64,65,68,71,71
IFM23_S4_Contig696_frame_-2_DBLz4_domNum9_block2,16,17,17,17,17,18,18,18,19,19
IFM050_S11_Contig3734_frame_3_DBLz4_domNum5_block2,28,29,39,39,40,44,44,46,48,48
IFM050_S11_8386_soapGraphK61_frm-3_orf57_DBLz6_domNum5_block2,4,4,4,4,4,5,5,5,5,5
IFM047_S10_Contig1252_frame_-3_DBLz2_domNum2_block2,56,57,59,59,60,64,65,69,72,72
IFC63_S16_L001_Contig2087_frame_-3_DBLz4_domNum2_block2,32,33,34,34,35,38,38,40,42,42
IFC66_S31_L002_Contig1300_frame_2_DBLz4_domNum7_block2,24,25,26,26,27,30,30,32,34,34
SFC17_S7_L001_5529_soapGraphK61_frame_1_DBLz4_domNum2_block2,35,36,37,37,38,42,42,44,46,46
IFM57_S30_L002_Contig850_frame_3_DBLz6_domNum6_block2,14,15,15,15,15,16,16,16,16,16
IFM23_S4_Contig650_frame_3_DBLz2_domNum5_block2,47,48,50,50,51,55,56,58,60,60
IFM57_S30_L002_Contig788_frm-1_orf2_DBLz4_domNum6_block2,12,12,12,12,12,13,13,13,13,13
SFC17_S7_L001_Contig1425_frame_-3_DBLz4_domNum2_block2,35,36,37,37,38,42,42,44,46,46
SFC-18_S20_L002_Contig578_frm1_orf23_DBLz6_domNum2_block2,17,18,18,18,18,19,19,19,20,20
SFM-3_S12_L001_Contig1981_frame_1_DBLz4_domNum1_block2,60,61,63,63,64,68,69,73,76,76
IFM058_S13_Contig1104_frame_1_DBLz1_domNum2_block2,52,53,55,55,56,60,61,64,66,66
SXC2_S4_L001_26611_soapGraphK21_frame_-2_DBLz5_domNum2_block2,28,29,30,30,31,34,34,36,38,38
SFC15-CM_S29_L002_4905_soapGraphK61_frame_1_DBLz4_domNum4_block2,12,12,19,19,20,21,21,21,23,23
IFM53_S14_L001_Contig836_frame_-1_DBLz1_domNum1_block2,63,64,66,66,67,71,72,76,79,79
SFC14_S17_L001_Contig2405_frame_-3_DBLz2_domNum2_block2,51,52,54,54,55,59,60,62,64,64
SFU-3_S21_L002_Contig1467_frame_1_DBLz4_domNum5_block2,28,29,30,30,31,34,34,36,38,38
SFC15-CM_S29_L002_Contig1981_frm-1_orf5_DBLz1_domNum6_block2,44,45,47,47,48,52,52,54,56,56
SFM-8_S8_L001_Contig1695_frm1_orf15_DBLz2_domNum6_block2,57,58,60,60,61,65,66,70,73,73
SFM-10_S1_L001_Contig2450_frame_-2_DBLz1_domNum2_block2,52,53,55,55,56,60,61,64,66,66
SFM-10_S1_L001_Contig778_frame_-3_DBLz4_domNum1_block2,61,62,64,64,65,69,70,74,77,77
IFM047_S10_Contig375_frame_2_DBLz1_domNum1_block2,44,45,47,47,48,52,52,54,56,56
SFM-8_S8_L001_Contig3606_frame_3_DBLz4_domNum4_block2,42,43,45,45,46,50,50,52,54,54
SFC17_S7_L001_Contig2020_frame_2_DBLz6_domNum3_block2,46,47,49,49,50,54,54,56,58,58
SFC22_S9_L001_Contig3220_frame_-2_DBLz3_domNum2_block2,11,11,11,11,11,12,12,12,17,17
IFM047_S10_Contig1031_frm-3_orf3_DBLz4_domNum8_block2,32,33,34,34,35,38,38,40,42,42
SFC22_S9_L001_8746_soapGraphK61_frame_1_DBLz4_domNum1_block2,42,43,45,45,46,50,50,52,54,54
IFM054_S12_Contig1009_frame_-1_DBLz6_domNum4_block2,36,37,38,38,39,43,43,45,47,47
IFM26_S8_Contig339_frame_-1_DBLz2_domNum1_block2,66,67,69,69,70,74,75,79,82,82
IFM058_S13_Contig469_frame_-2_DBLz5_domNum1_block2,67,68,70,70,71,75,76,80,83,83
SFM-7_S13_L001_Contig990_frame_-3_DBLz4_domNum1_block2,61,62,64,64,65,69,70,74,77,77
IFC66_S31_L002_Contig982_frame_-2_DBLz6_domNum3_block2,29,30,31,31,32,35,35,37,39,39
IFC66_S31_L002_Contig1817_frame_-2_DBLz6_domNum2_block2,4,4,4,4,4,5,5,5,5,5
SFC16_S6_L001_Contig1631_frame_-1_DBLz2_domNum2_block2,56,57,59,59,60,64,65,69,72,72
SFC13_S23_L002_Contig1626_frame_1_DBLz6_domNum2_block2,1,1,1,1,1,2,2,2,2,2
IFM27_S9_Contig472_frame_-2_DBLz5_domNum2_block2,30,31,32,32,33,39,39,41,43,43
IFC66_S31_L002_Contig1854_frame_2_DBLz2_domNum2_block2,54,55,57,57,58,62,63,66,68,68
