Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFC66_S31_L002_5344_soapGraphK61_frame_2_DBLb5_domNum4_block27,1,1,1,1,2,2,2,2,2,2
SFM-3_S12_L001_Contig1079_frame_-2_DBLb10_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFC17_S7_L001_Contig1755_frame_-1_DBLb5_domNum2_block27,0,0,0,0,1,1,1,1,1,1
IFM57_S30_L002_23855_soapGraphK21_frame_-1_DBLb3_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SXC2_S4_L001_4752_soapGraphK61_frm-2_orf5_DBLb1_domNum4_block27,0,0,0,0,5,5,5,9,9,9
IFM27_S9_Contig625_frame_-2_DBLb10_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFC17_S7_L001_Contig830_frame_2_DBLb6_domNum5_block27,0,0,0,0,0,0,0,5,5,5
SFC-18_S20_L002_Contig1153_frame_-2_DBLb5_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFM-1_S11_L001_Contig1854_frame_1_DBLb5_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFC16_S6_L001_Contig1792_frame_-1_DBLb3_domNum1_block27,1,1,1,1,2,2,2,2,2,2
IFM047_S10_Contig1672_frame_2_DBLb5_domNum1_block27,0,0,0,0,0,0,0,5,5,5
IFD8_S2_Contig1129_frame_3_DBLb8_domNum1_block27,1,1,1,1,2,2,2,2,2,2
IFM53_S14_L001_Contig1658_frame_2_DBLb5_domNum4_block27,1,1,1,1,2,2,2,12,12,12
IFM054_S12_Contig909_frame_1_DBLb1_domNum2_block27,1,1,1,1,2,2,2,3,3,3
IFC66_S31_L002_Contig1790_frame_1_DBLb10_domNum1_block27,1,1,1,1,2,2,2,3,3,3
SFC17_S7_L001_Contig2021_frame_-2_DBLb5_domNum4_block27,1,1,1,1,2,2,2,3,3,3
SFC17_S7_L001_Contig2023_frame_3_DBLb10_domNum4_block27,1,1,1,1,2,2,2,2,2,2
IFM-049_S6_Contig10010_frame_-3_DBLb3_domNum1_block27,5,5,5,5,8,8,8,17,17,17
IFC66_S31_L002_Contig648_frame_2_DBLb3_domNum2_block27,5,5,5,5,8,8,8,17,17,17
SFC17_S7_L001_Contig1751_frame_-1_DBLb10_domNum3_block27,1,1,1,1,2,2,2,2,2,2
SFM-7_S13_L001_Contig154_frame_2_DBLb3_domNum1_block27,0,0,0,0,0,0,0,4,4,4
IFM27_S9_Contig523_frame_2_DBLb6_domNum1_block27,2,2,2,2,3,3,3,14,14,14
IFM047_S10_Contig1591_frame_2_DBLb1_domNum3_block27,1,1,1,1,2,2,2,3,3,3
IFM050_S11_8380_soapGraphK61_frame_-2_DBLb5_domNum4_block27,1,1,1,1,2,2,2,10,10,10
SFM-3_S12_L001_Contig652_frame_2_DBLb1_domNum2_block27,0,0,0,0,0,0,0,5,5,5
IFM050_S11_Contig3755_frame_1_DBLb5_domNum1_block27,1,1,1,1,2,2,2,2,2,2
IFM21_S3_Contig610_frame_2_DBLb11_domNum1_block27,2,2,2,2,3,3,3,6,6,6
SFC16_S6_L001_Contig1047_frame_1_DBLb5_domNum1_block27,1,1,1,1,2,2,2,3,3,3
SFC16_S6_L001_Contig1624_frame_2_DBLb5_domNum4_block27,1,1,1,1,2,2,2,12,12,12
IFC63_S16_L001_Contig1120_frm2_orf59_DBLb10_domNum1_block27,1,1,1,1,2,2,2,2,2,2
IFM058_S13_Contig470_frame_3_DBLb3_domNum3_block27,0,0,0,0,0,0,0,5,5,5
IFM24_S5_Contig693_frame_3_DBLb10_domNum2_block27,1,1,1,1,2,2,2,2,2,2
SFM-6_S3_L001_Contig1468_frm1_orf23_DBLb10_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFC-21_S22_L002_Contig2692_frm1_orf0_DBLb5_domNum1_block27,1,1,1,1,2,2,2,3,3,3
IFM26_S8_Contig624_frm3_orf7_DBLb8_domNum2_block27,0,0,0,0,0,0,0,5,5,5
SFC-21_S22_L002_Contig1725_frame_3_DBLb5_domNum2_block27,1,1,1,1,2,2,2,12,12,12
SFM-7_S13_L001_Contig1895_frame_-2_DBLb9_domNum1_block27,0,0,0,0,0,0,0,5,5,5
SFM-3_S12_L001_Contig1987_frame_-2_DBLb2_domNum1_block27,1,1,1,1,2,2,2,3,3,3
SFM-8_S8_L001_Contig3153_frame_-3_DBLb1_domNum2_block27,0,0,0,0,0,0,0,5,5,5
IFM054_S12_2489_soapGraphK61_frame_3_DBLb3_domNum3_block27,2,2,2,2,3,3,3,14,14,14
IFM23_S4_Contig698_frm-1_orf23_DBLb1_domNum3_block27,1,1,1,1,2,2,2,3,3,3
IFM12_S16_Contig240_frame_2_DBLb1_domNum4_block27,0,0,0,0,0,0,0,5,5,5
IFM050_S11_Contig3734_frame_3_DBLb5_domNum3_block27,1,1,1,1,2,2,2,8,8,8
IFC66_S31_L002_Contig1015_frame_-3_DBLb6_domNum3_block27,0,0,0,0,0,0,0,0,0,0
SFM-6_S3_L001_Contig2021_frame_-3_DBLb13_domNum1_block27,0,0,0,0,0,0,0,5,5,5
SFM-7_S13_L001_Contig1873_frm-1_orf4_DBLb4_domNum2_block27,0,0,0,0,1,1,1,1,1,1
SFM-6_S3_L001_Contig1087_frm-1_orf4_DBLb7_domNum1_block27,0,0,0,0,0,0,0,5,5,5
SFC13_S23_L002_Contig1761_frame_3_DBLb13_domNum1_block27,0,0,0,0,0,0,0,5,5,5
SFM-8_S8_L001_Contig3572_frm1_orf5_DBLb5_domNum4_block27,0,0,0,0,0,0,0,0,0,0
IFD6_S1_Contig745_frm1_orf15_DBLb5_domNum3_block27,1,1,1,1,2,2,2,2,2,2
IFM050_S11_Contig3299_frame_-3_DBLb8_domNum1_block27,0,0,0,0,0,0,0,5,5,5
IFM23_S4_Contig650_frame_3_DBLb5_domNum3_block27,1,1,1,1,2,2,2,2,2,2
SFU2_S5_L001_Contig1897_frame_-2_DBLb11_domNum2_block27,2,2,2,2,3,3,3,6,6,6
IFM058_S13_Contig639_frame_1_DBLb5_domNum1_block27,1,1,1,1,2,2,2,12,12,12
SFC-21_S22_L002_Contig1710_frame_-3_DBLb1_domNum1_block27,0,0,0,0,0,0,0,5,5,5
SFM-1_S11_L001_Contig1884_frm3_orf5_DBLb12_domNum4_block27,1,1,1,1,2,2,2,2,2,2
IFM27_S9_Contig629_frame_2_DBLb10_domNum1_block27,0,0,0,0,0,0,0,5,5,5
IFM061_S15_Contig910_frame_2_DBLb12_domNum2_block27,1,1,1,1,2,2,2,2,2,2
SFC-18_S20_L002_Contig1114_frame_-1_DBLb6_domNum1_block27,1,1,1,1,2,2,2,8,8,8
SFM-10_S1_L001_Contig1823_frame_1_DBLb6_domNum1_block27,0,0,0,0,0,0,0,4,4,4
SFU2_S5_L001_Contig1895_frame_-1_DBLb10_domNum4_block27,1,1,1,1,2,2,2,2,2,2
SFM-7_S13_L001_Contig2139_frame_3_DBLb9_domNum1_block27,0,0,0,0,7,7,7,13,13,13
SXC2_S4_L001_Contig1699_frm-3_orf9_DBLb1_domNum4_block27,0,0,0,0,5,5,5,9,9,9
IFM050_S11_Contig1995_frame_-1_DBLb5_domNum3_block27,1,1,1,1,2,2,2,2,2,2
SFM-6_S3_L001_Contig2009_frame_3_DBLb5_domNum1_block27,0,0,0,0,0,0,0,5,5,5
SFU-3_S21_L002_Contig528_frame_-1_DBLb1_domNum2_block27,0,0,0,0,0,0,0,0,0,0
IFM061_S15_Contig334_frame_2_DBLb11_domNum4_block27,2,2,2,2,3,3,3,6,6,6
IFM24_S5_Contig823_frm-2_orf0_DBLb12_domNum2_block27,1,1,1,1,2,2,2,2,2,2
SFM-6_S3_L001_Contig2016_frame_3_DBLb8_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFC14_S17_L001_Contig2176_frm-1_orf0_DBLb5_domNum1_block27,1,1,1,1,2,2,2,12,12,12
SFU-3_S21_L002_Contig2015_frm-3_orf11_DBLb5_domNum1_block27,1,1,1,1,2,2,2,12,12,12
IFM57_S30_L002_Contig1007_frm2_orf39_DBLb7_domNum6_block27,1,1,1,1,2,2,2,2,2,2
SFC14_S17_L001_Contig231_frame_-1_DBLb1_domNum2_block27,0,0,0,0,0,0,0,0,0,0
IFM061_S15_Contig537_frm-3_orf3_DBLb6_domNum6_block27,0,0,0,0,0,0,0,5,5,5
SFC-21_S22_L002_Contig2471_frame_2_DBLb2_domNum1_block27,1,1,1,1,2,2,2,2,2,2
IFM058_S13_Contig1037_frame_-2_DBLb7_domNum6_block27,1,1,1,1,2,2,2,2,2,2
IFM050_S11_Contig3421_frame_1_DBLb5_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFU2_S5_L001_Contig1725_frame_-2_DBLb5_domNum4_block27,1,1,1,1,2,2,2,2,2,2
SFM-8_S8_L001_Contig3607_frame_1_DBLb12_domNum4_block27,1,1,1,1,2,2,2,2,2,2
SFM-6_S3_L001_Contig1451_frame_1_DBLb1_domNum1_block27,0,0,0,0,0,0,0,0,0,0
IFM050_S11_Contig3764_frame_-2_DBLb5_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFC-025_S33_L002_Contig1132_frame_2_DBLb6_domNum1_block27,1,1,1,1,2,2,2,8,8,8
SFC13_S23_L002_6866_soapGraphK61_frame_2_DBLb8_domNum3_block27,0,0,0,0,0,0,0,5,5,5
IFC66_S31_L002_Contig1300_frame_2_DBLb5_domNum3_block27,1,1,1,1,2,2,2,2,2,2
SFC22_S9_L001_Contig3210_frame_3_DBLb9_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFM-7_S13_L001_Contig2144_frame_-1_DBLb8_domNum2_block27,1,1,1,1,2,2,2,2,2,2
SFC22_S9_L001_Contig2846_frame_1_DBLb5_domNum2_block27,1,1,1,1,2,2,2,10,10,10
IFM12_S16_Contig541_frame_-3_DBLb12_domNum3_block27,1,1,1,1,2,2,2,3,3,3
SFC22_S9_L001_Contig2538_frame_-3_DBLb8_domNum2_block27,1,1,1,1,2,2,2,10,10,10
IFM047_S10_Contig1671_frame_2_DBLb11_domNum1_block27,2,2,2,2,3,3,3,6,6,6
SFC-023_S32_L002_Contig1163_frame_-1_DBLb1_domNum1_block27,0,0,0,0,0,0,0,5,5,5
IFM57_S30_L002_Contig743_frame_2_DBLb8_domNum1_block27,0,0,0,0,0,0,0,5,5,5
IFM12_S16_Contig395_frame_1_DBLb5_domNum1_block27,0,0,0,0,1,1,1,1,1,1
SFC19_S24_L002_Contig1155_frame_-1_DBLb8_domNum3_block27,0,0,0,0,0,0,0,5,5,5
SFC17_S7_L001_Contig959_frame_-2_DBLb12_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFC-21_S22_L002_Contig2710_frame_-1_DBLb10_domNum1_block27,0,0,0,0,0,0,0,5,5,5
SFC22_S9_L001_Contig1631_frame_3_DBLb8_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SXC2_S4_L001_Contig1909_frame_3_DBLb8_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFC22_S9_L001_Contig1118_frm3_orf12_DBLb3_domNum4_block27,0,0,0,0,0,0,0,0,0,0
SFC17_S7_L001_Contig359_frame_-1_DBLb1_domNum1_block27,0,0,0,0,0,0,0,0,0,0
IFM12_S16_Contig830_frm-1_orf49_DBLb11_domNum2_block27,2,2,2,2,3,3,3,6,6,6
IFM57_S30_L002_Contig1552_frame_2_DBLb1_domNum2_block27,0,0,0,0,0,0,0,5,5,5
SFC22_S9_L001_Contig2985_frame_2_DBLb7_domNum4_block27,1,1,1,1,2,2,2,2,2,2
SFM-10_S1_L001_7197_soapGraphK61_frame_-3_DBLb5_domNum1_block27,1,1,1,1,2,2,2,2,2,2
IFM24_S5_Contig691_frame_2_DBLb4_domNum2_block27,0,0,0,0,1,1,1,1,1,1
SFC19_S24_L002_Contig2101_frame_3_DBLb10_domNum2_block27,1,1,1,1,2,2,2,2,2,2
SFC22_S9_L001_Contig2842_frame_2_DBLb3_domNum2_block27,0,0,0,0,0,0,0,0,0,0
IFM054_S12_Contig1100_frame_-2_DBLb5_domNum1_block27,0,0,0,0,0,0,0,5,5,5
IFM57_S30_L002_Contig939_frame_3_DBLb1_domNum1_block27,0,0,0,0,0,0,0,5,5,5
IFM050_S11_Contig3610_frame_3_DBLb10_domNum2_block27,1,1,1,1,2,2,2,2,2,2
SFM-10_S1_L001_Contig1816_frame_2_DBLb3_domNum3_block27,3,3,3,3,4,4,4,7,7,7
IFC66_S31_L002_Contig1837_frame_1_DBLb3_domNum3_block27,1,6,6,6,9,9,9,19,19,19
SFM-10_S1_L001_Contig2261_frame_-2_DBLb11_domNum1_block27,2,2,2,2,3,3,3,6,6,6
IFM047_S10_Contig1662_frame_-2_DBLb1_domNum1_block27,1,1,1,1,2,2,2,3,3,3
IFM27_S9_Contig533_frame_2_DBLb11_domNum1_block27,2,2,2,2,3,3,3,6,6,6
SFC13_S23_L002_Contig2708_frame_-1_DBLb2_domNum2_block27,1,1,1,1,2,2,2,2,2,2
SXC2_S4_L001_Contig1912_frame_-3_DBLb5_domNum3_block27,1,1,1,1,2,2,2,2,2,2
SFM-7_S13_L001_Contig1880_frame_-1_DBLb11_domNum1_block27,2,2,2,2,3,3,3,6,6,6
SXC2_S4_L001_Contig773_frame_1_DBLb3_domNum1_block27,3,3,3,3,4,4,4,7,7,7
SFM-1_S11_L001_Contig726_frame_-2_DBLb11_domNum2_block27,2,2,2,2,3,3,3,6,6,6
IFM24_S5_Contig989_frame_2_DBLb5_domNum3_block27,1,1,1,1,2,2,2,2,2,2
IFM058_S13_Contig423_frame_3_DBLb5_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFM-10_S1_L001_Contig1839_frame_3_DBLb9_domNum5_block27,0,0,0,0,7,7,7,13,13,13
IFM57_S30_L002_Contig1559_frame_-3_DBLb3_domNum1_block27,0,0,0,0,0,0,0,0,0,0
SFM-3_S12_L001_Contig2001_frame_-2_DBLb13_domNum1_block27,0,0,0,0,1,1,1,1,1,1
SFC17_S7_L001_5605_soapGraphK61_frame_2_DBLb1_domNum1_block27,1,1,1,1,2,2,2,3,3,3
IFM047_S10_Contig1664_frame_3_DBLb5_domNum1_block27,1,1,1,1,2,2,2,10,10,10
SFC22_S9_L001_Contig3230_frm-1_orf5_DBLb1_domNum4_block27,0,0,0,0,5,5,5,9,9,9
IFM27_S9_1718_soapGraphK61_frame_-2_DBLb10_domNum1_block27,1,1,1,1,2,2,2,2,2,2
IFM14_S7_Contig292_frame_-3_DBLb8_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SXC2_S4_L001_Contig1305_frame_-2_DBLb3_domNum2_block27,1,1,1,1,2,2,2,3,3,3
IFM050_S11_8368_soapGraphK61_frame_-3_DBLb5_domNum1_block27,1,1,1,1,2,2,2,2,2,2
IFM26_S8_Contig221_frm-2_orf3_DBLb7_domNum6_block27,0,0,0,0,5,5,5,9,9,9
SFM-10_S1_L001_Contig2456_frame_-3_DBLb2_domNum4_block27,4,4,4,4,6,6,6,11,11,11
IFM21_S3_Contig971_frm-1_orf0_DBLb9_domNum1_block27,0,0,0,0,0,0,0,5,5,5
IFM054_S12_Contig1098_frame_-3_DBLb8_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFC-023_S32_L002_Contig1163_frame_-1_DBLb3_domNum2_block27,0,0,0,0,0,0,0,0,0,0
SFU2_S5_L001_4708_soapGraphK61_frame_-3_DBLb5_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFC-023_S32_L002_Contig778_frame_-2_DBLb3_domNum1_block27,0,0,0,0,0,0,0,0,0,0
SXC2_S4_L001_Contig1432_frame_-1_DBLb3_domNum3_block27,1,1,1,1,2,2,2,8,8,8
SFC-18_S20_L002_Contig1716_frame_3_DBLb1_domNum1_block27,0,0,0,0,0,0,0,5,5,5
SFC17_S7_L001_Contig2024_frame_-2_DBLb12_domNum3_block27,1,1,1,1,2,2,2,16,16,16
IFM050_S11_Contig3760_frame_2_DBLb3_domNum4_block27,0,0,0,0,0,0,0,5,5,5
SFC15-CM_S29_L002_Contig1749_frame_2_DBLb2_domNum4_block27,4,4,4,4,6,6,6,11,11,11
IFM27_S9_Contig504_frame_3_DBLb3_domNum2_block27,0,0,0,0,0,0,0,0,0,0
IFM26_S8_Contig650_frame_-3_DBLb5_domNum4_block27,1,1,1,1,2,2,2,10,10,10
SFC15-CM_S29_L002_Contig1979_frame_1_DBLb12_domNum3_block27,1,1,1,1,2,2,2,2,2,2
IFM57_S30_L002_4402_soapGraphK61_frame_-2_DBLb2_domNum1_block27,1,1,1,1,2,2,2,3,3,3
SFC17_S7_L001_Contig2007_frame_1_DBLb9_domNum1_block27,0,0,0,0,7,7,7,13,13,13
IFM061_S15_Contig776_frame_-3_DBLb10_domNum2_block27,1,1,1,1,2,2,2,2,2,2
SFC19_S24_L002_Contig636_frame_2_DBLb1_domNum1_block27,1,1,1,1,2,2,2,3,3,3
SFM-7_S13_L001_Contig1080_frm2_orf4_DBLb12_domNum4_block27,1,1,1,1,2,2,2,2,2,2
SFU2_S5_L001_Contig1707_frame_-3_DBLb3_domNum1_block27,0,0,0,0,0,0,0,5,5,5
IFM050_S11_Contig2487_frame_1_DBLb5_domNum3_block27,1,1,1,1,2,2,2,10,10,10
IFM57_S30_L002_14033_soapGraphK41_frame_3_DBLb1_domNum1_block27,0,0,0,0,0,0,0,5,5,5
IFM27_S9_Contig428_frame_3_DBLb6_domNum1_block27,0,0,0,0,0,0,0,0,0,0
SFC14_S17_L001_Contig481_frame_1_DBLb11_domNum1_block27,2,2,2,2,3,3,3,6,6,6
IFM27_S9_Contig534_frame_1_DBLb10_domNum1_block27,1,1,1,1,2,2,2,2,2,2
IFM27_S9_Contig504_frame_3_DBLb1_domNum1_block27,0,0,0,0,0,0,0,5,5,5
SFC16_S6_L001_Contig551_frame_-3_DBLb5_domNum2_block27,1,1,1,1,2,2,2,2,2,2
IFM-049_S6_Contig17830_frame_-3_DBLb5_domNum2_block27,1,1,1,1,2,2,2,2,2,2
SFC15-CM_S29_L002_Contig1972_frame_2_DBLb10_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFC-21_S22_L002_Contig1103_frm1_orf5_DBLb1_domNum4_block27,0,0,0,0,5,5,5,9,9,9
SFM-10_S1_L001_Contig1058_frame_-2_DBLb4_domNum2_block27,0,0,0,0,1,1,1,1,1,1
SFC13_S23_L002_Contig1801_frame_-3_DBLb5_domNum1_block27,1,1,1,1,2,2,2,12,12,12
SFM-3_S12_L001_Contig2006_frame_-3_DBLb12_domNum2_block27,1,1,1,1,2,2,2,2,2,2
IFM050_S11_Contig3798_frame_-2_DBLb5_domNum4_block27,1,1,1,1,2,2,2,12,12,12
SFC15-CM_S29_L002_Contig1977_frm3_orf0_DBLb3_domNum1_block27,0,0,0,0,0,0,0,4,4,4
IFM12_S16_Contig851_frame_-3_DBLb9_domNum3_block27,1,1,1,1,2,2,2,8,8,8
SFC19_S24_L002_Contig2083_frame_-3_DBLb11_domNum2_block27,2,2,2,2,3,3,3,6,6,6
SFC22_S9_L001_Contig2356_frame_-1_DBLb1_domNum3_block27,0,0,0,0,0,0,0,5,5,5
IFM56_S15_Contig1236_frame_-1_DBLb5_domNum2_block27,0,0,0,0,0,0,0,5,5,5
SFC16_S6_L001_4373_soapGraphK61_frame_-1_DBLb3_domNum1_block27,0,0,0,0,0,0,0,0,0,0
IFM-049_S6_Contig3843_frame_3_DBLb11_domNum4_block27,2,2,2,2,3,3,3,6,6,6
IFC63_S16_L001_Contig1915_frame_-1_DBLb6_domNum3_block27,0,0,0,0,0,0,0,5,5,5
SFC19_S24_L002_Contig1094_frame_-3_DBLb5_domNum1_block27,0,0,0,0,0,0,0,0,0,0
SFM-3_S12_L001_Contig1866_frame_-2_DBLb3_domNum3_block27,3,3,3,3,4,4,4,7,7,7
SFC16_S6_L001_Contig1028_frame_-1_DBLb8_domNum2_block27,0,0,0,0,0,0,0,5,5,5
SFC17_S7_L001_Contig1404_frame_-2_DBLb6_domNum1_block27,1,1,1,1,2,2,2,2,2,2
SFM-10_S1_L001_Contig2578_frame_-3_DBLb11_domNum1_block27,2,2,2,2,3,3,3,6,6,6
IFM050_S11_Contig3789_frame_1_DBLb11_domNum2_block27,2,2,2,2,3,3,3,6,6,6
IFD8_S2_Contig846_frame_1_DBLb1_domNum1_block27,1,1,1,1,2,2,2,3,3,3
