Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SXC2_S4_L001_Contig1305_frame_-2_CIDRg3_domNum1_block4,80,89,93,98,99,101,106,108,110,111
SFC22_S9_L001_Contig633_frame_1_CIDRg6_domNum1_block4,85,94,98,103,104,107,112,115,117,118
SFM-3_S12_L001_Contig1068_frm1_orf6_CIDRg3_domNum3_block4,80,89,93,98,99,101,106,108,110,111
IFM27_S9_Contig632_frame_3_CIDRg2_domNum4_block4,28,32,33,93,94,96,100,102,104,105
SFC22_S9_L001_Contig2826_frame_1_CIDRg12_domNum2_block4,31,35,36,36,36,36,37,37,37,37
SFM-7_S13_L001_Contig1884_frame_2_CIDRg4_domNum2_block4,96,105,109,114,115,118,123,126,128,129
IFM27_S9_Contig576_frame_2_CIDRg5_domNum2_block4,11,15,15,15,15,15,15,15,15,15
IFM047_S10_4664_soapGraphK61_frame_-3_CIDRg7_domNum2_block4,78,87,91,96,97,99,104,106,108,109
SFM-7_S13_L001_Contig1554_frm-3_orf90_CIDRg11_domNum1_block4,48,53,54,54,54,54,56,56,56,56
SFU2_S5_L001_Contig1451_frame_1_CIDRg8_domNum1_block4,77,86,89,94,95,97,102,104,106,107
SFM-10_S1_L001_Contig1339_frame_2_CIDRg8_domNum2_block4,77,86,89,94,95,97,102,104,106,107
SFC-18_S20_L002_Contig578_frm1_orf23_CIDRg2_domNum1_block4,26,30,31,31,31,31,32,32,32,32
IFM12_S16_Contig676_frame_-1_CIDRg7_domNum1_block4,76,85,88,92,93,95,99,101,103,104
SFC-21_S22_L002_Contig2137_frame_2_CIDRg9_domNum1_block4,28,32,33,33,33,33,34,34,34,34
IFM24_S5_Contig980_frame_-2_CIDRg2_domNum2_block4,35,39,40,40,40,40,41,41,41,41
SFC22_S9_L001_Contig3229_frm-2_orf3_CIDRg9_domNum5_block4,1,3,3,3,3,3,3,3,3,3
SFC14_S17_L001_Contig2402_frm-3_orf12_CIDRg4_domNum3_block4,0,4,4,4,4,4,4,4,4,4
SFC19_S24_L002_Contig1562_frame_-1_CIDRg9_domNum1_block4,37,41,42,42,42,42,43,43,43,43
SFM-1_S11_L001_Contig605_frame_-1_CIDRg3_domNum3_block4,34,38,39,39,39,39,40,40,40,40
SFC22_S9_L001_Contig271_frame_3_CIDRg4_domNum1_block4,55,61,62,63,63,63,65,65,66,66
IFM050_S11_Contig3715_frame_1_CIDRg7_domNum1_block4,49,54,55,55,55,91,95,96,98,99
SFM-8_S8_L001_Contig1713_frame_-3_CIDRg6_domNum2_block4,94,103,107,112,113,116,121,124,126,127
SFC-18_S20_L002_Contig1035_frame_2_CIDRg8_domNum2_block4,77,86,89,94,95,103,108,110,112,113
SFU2_S5_L001_Contig1452_frame_-1_CIDRg2_domNum1_block4,53,59,60,61,61,61,63,63,64,64
IFM054_S12_Contig1081_frame_-1_CIDRg11_domNum1_block4,78,87,91,96,97,99,104,106,108,109
IFM050_S11_8286_soapGraphK61_frame_-3_CIDRg5_domNum2_block4,52,58,59,60,60,60,62,62,63,63
IFM27_S9_Contig629_frame_2_CIDRg6_domNum3_block4,75,84,87,91,92,94,98,100,102,103
SFM-7_S13_L001_Contig1874_frm1_orf8_CIDRg11_domNum1_block4,48,53,54,54,54,54,56,56,56,56
IFM57_S30_L002_Contig1550_frame_-1_CIDRg2_domNum5_block4,6,9,9,9,9,9,9,9,9,9
SFU2_S5_L001_Contig688_frame_-2_CIDRg2_domNum3_block4,14,18,18,18,18,18,18,18,18,18
IFM061_S15_Contig906_frame_2_CIDRg3_domNum2_block4,62,69,72,73,73,73,75,75,77,77
IFM23_S4_Contig587_frm1_orf2_CIDRg1_domNum5_block4,50,55,56,57,57,57,59,59,59,59
SFC14_S17_L001_6263_soapGraphK61_frm-2_orf2_CIDRg12_domNum5_block4,0,0,0,0,0,0,0,0,0,0
SFC-18_S20_L002_Contig1913_frame_2_CIDRg12_domNum2_block4,25,29,29,29,29,29,29,29,29,29
IFM57_S30_L002_Contig830_frm3_orf10_CIDRg9_domNum1_block4,29,33,34,34,34,34,35,35,35,35
IFM047_S10_Contig1031_frm-3_orf3_CIDRg9_domNum6_block4,29,33,34,34,34,34,35,35,35,35
SFC17_S7_L001_Contig1755_frame_-1_CIDRg9_domNum4_block4,29,33,34,34,34,34,35,35,35,35
SFM-6_S3_L001_Contig1742_frame_-2_CIDRg11_domNum1_block4,45,49,50,50,50,50,51,51,51,51
SFC15-CM_S29_L002_Contig1064_frame_-1_CIDRg11_domNum5_block4,70,78,81,84,84,84,86,87,89,89
IFC66_S31_L002_Contig1436_frame_-1_CIDRg10_domNum1_block4,81,90,94,99,100,102,107,109,111,112
SFM-8_S8_L001_10450_soapGraphK61_frame_2_CIDRg4_domNum2_block4,2,5,5,5,5,5,5,5,5,5
SFC15-CM_S29_L002_Contig1980_frame_2_CIDRg9_domNum4_block4,29,33,34,34,34,34,35,35,35,35
SFU-3_S21_L002_Contig1459_frame_-3_CIDRg1_domNum1_block4,71,79,82,85,85,85,87,88,90,90
SFU-3_S21_L002_Contig1778_frame_3_CIDRg4_domNum1_block4,0,4,4,4,4,4,4,4,4,4
IFM27_S9_Contig329_frame_-1_CIDRg11_domNum4_block4,48,53,54,54,54,54,56,56,56,56
SFU2_S5_L001_Contig1724_frm1_orf0_CIDRg5_domNum2_block4,57,63,64,65,65,65,67,85,87,87
IFC66_S31_L002_Contig1810_frame_1_CIDRg4_domNum1_block4,45,51,52,52,52,52,53,53,53,53
SFM-6_S3_L001_Contig2022_frm-3_orf44_CIDRg7_domNum1_block4,76,85,88,92,93,95,99,101,103,104
SFM-6_S3_L001_Contig1470_frame_-3_CIDRg9_domNum3_block4,13,17,17,17,17,17,17,17,17,17
SFM-7_S13_L001_Contig1892_frame_-2_CIDRg7_domNum5_block4,49,54,55,56,56,56,58,58,58,58
SFC22_S9_L001_Contig2845_frame_-2_CIDRg9_domNum2_block4,29,33,34,34,34,34,35,35,35,35
SFC17_S7_L001_Contig1415_frame_-2_CIDRg2_domNum1_block4,1,1,1,1,1,1,1,1,1,1
IFM53_S14_L001_Contig2706_frame_2_CIDRg10_domNum1_block4,5,8,8,8,8,8,8,8,8,8
SFM-6_S3_L001_Contig2023_frame_-3_CIDRg1_domNum2_block4,27,31,65,66,66,66,68,68,70,70
IFM050_S11_Contig3793_frame_2_CIDRg2_domNum4_block4,53,59,60,61,61,61,63,63,64,64
IFC63_S16_L001_Contig1611_frame_3_CIDRg9_domNum3_block4,29,33,34,34,34,34,35,35,35,35
IFM047_S10_Contig1675_frame_-3_CIDRg4_domNum5_block4,33,37,38,78,78,78,80,80,82,82
