Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFM060_S14_Contig369_frame_1_DBLpam2_domNum1_block6,1,1,1,1,1,1,1,1,1,1
SFM-3_S12_L001_Contig1765_frm3_orf3_DBLpam2_domNum3_block6,1,1,1,1,1,2,2,2,2,2
SFM-7_S13_L001_Contig597_frm2_orf3_DBLpam2_domNum3_block6,0,0,0,0,0,0,0,0,0,0
SFM-1_S11_L001_4872_soapGraphK61_frame_-2_DBLpam2_domNum1_block6,0,0,0,0,0,0,0,0,0,0
SFC-21_S22_L002_Contig1722_frm-1_orf0_DBLpam2_domNum1_block6,2,2,2,2,2,3,3,3,3,3
IFM050_S11_Contig2230_frame_-3_DBLpam2_domNum1_block6,0,0,0,0,0,0,0,0,0,0
IFM050_S11_82516_soapGraphK21_frame_1_DBLpam2_domNum1_block6,0,0,0,0,0,0,0,0,0,0
SFM-1_S11_L001_Contig1587_frame_3_DBLpam2_domNum1_block6,3,3,3,3,3,4,4,4,4,4
SFM-1_S11_L001_Contig1867_frame_1_DBLpam2_domNum1_block6,0,0,0,0,0,0,0,0,0,0
SFC16_S6_L001_Contig1045_frame_3_DBLpam2_domNum2_block6,3,3,3,3,3,4,4,4,4,4
