Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFM047_S10_Contig664_frm-2_orf1_DBLpam3_domNum5_block3,0,0,0,0,0,0,0,0,0,0
IFD6_S1_Contig272_frm1_orf26_DBLpam3_domNum3_block3,0,0,0,0,0,0,0,0,0,0
SFC16_S6_L001_Contig1398_frm2_orf17_DBLpam3_domNum1_block3,8,8,8,8,8,9,9,11,12,12
SFM-3_S12_L001_Contig1765_frm3_orf3_DBLpam1_domNum2_block3,1,1,1,1,1,1,1,1,2,2
SFM-3_S12_L001_Contig1977_frame_-3_DBLpam3_domNum2_block3,0,0,0,0,0,0,0,0,0,0
SFC22_S9_L001_Contig3203_frame_1_DBLpam3_domNum2_block3,0,0,0,0,0,0,0,0,1,1
IFM060_S14_Contig343_frame_-1_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
SFC-21_S22_L002_Contig1722_frm-1_orf0_DBLpam2_domNum1_block3,5,5,5,5,5,5,5,6,7,7
IFM054_S12_Contig492_frame_1_DBLpam3_domNum5_block3,0,0,0,0,0,0,0,0,0,0
SFC17_S7_L001_Contig982_frame_2_DBLpam1_domNum2_block3,1,1,1,1,1,1,1,1,2,2
SXC2_S4_L001_Contig610_frm-3_orf4_DBLpam3_domNum5_block3,0,0,0,0,0,0,0,0,0,0
SFC14_S17_L001_Contig654_frm1_orf2_DBLpam1_domNum2_block3,1,1,1,1,1,8,8,10,11,11
SFM-1_S11_L001_Contig780_frame_-3_DBLpam3_domNum1_block3,8,8,8,8,8,9,9,11,12,12
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLpam3_domNum5_block3,0,0,0,0,0,0,0,0,0,0
IFM050_S11_Contig1235_frame_2_DBLpam3_domNum2_block3,0,0,0,0,0,0,0,0,0,0
SFC14_S17_L001_Contig654_frm1_orf2_DBLpam2_domNum3_block3,3,3,3,3,3,3,3,3,4,4
SFC14_S17_L001_Contig654_frm1_orf2_DBLpam3_domNum5_block3,0,0,0,0,0,0,0,0,0,0
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLpam1_domNum2_block3,1,1,1,1,1,1,1,1,2,2
SFM-7_S13_L001_Contig597_frm2_orf3_DBLpam1_domNum2_block3,2,2,2,2,2,2,2,2,3,3
IFM047_S10_Contig664_frm-2_orf1_DBLpam2_domNum3_block3,3,3,3,3,3,3,3,3,4,4
IFM050_S11_82516_soapGraphK21_frame_1_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
SFC15-CM_S29_L002_Contig1939_frame_-2_DBLpam3_domNum2_block3,0,0,0,0,0,0,0,0,0,0
SFM-3_S12_L001_Contig1980_frame_-1_DBLpam2_domNum1_block3,7,7,7,7,7,7,7,9,10,10
SFM-3_S12_L001_Contig1765_frm3_orf3_DBLpam2_domNum3_block3,5,5,5,5,5,5,5,6,7,7
SXC2_S4_L001_Contig610_frm-3_orf4_DBLpam1_domNum2_block3,1,1,1,1,1,1,1,8,9,9
SFC16_S6_L001_Contig1398_frm1_orf0_DBLpam3_domNum2_block3,0,0,0,0,0,0,0,0,0,0
SFM-3_S12_L001_Contig1960_frame_-1_DBLpam1_domNum2_block3,6,6,6,6,6,6,6,7,13,13
IFM054_S12_Contig492_frame_1_DBLpam1_domNum2_block3,1,1,1,1,1,1,1,1,2,2
IFD6_S1_Contig272_frm2_orf0_DBLpam2_domNum1_block3,5,5,5,5,5,5,5,6,7,7
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLpam2_domNum3_block3,3,3,3,3,3,3,3,4,5,5
IFM57_S30_L002_Contig1314_frame_2_DBLpam3_domNum5_block3,0,0,0,0,0,0,0,0,0,0
IFM57_S30_L002_Contig1314_frame_2_DBLpam1_domNum2_block3,1,1,1,1,1,1,1,1,2,2
SFC22_S9_L001_Contig3022_frame_2_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,4,5,5
IFM27_S9_Contig524_frame_-2_DBLpam3_domNum1_block3,0,0,0,0,0,0,0,0,1,1
IFM27_S9_Contig609_frame_3_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
SFC-21_S22_L002_Contig1722_frm-2_orf9_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
SFC16_S6_L001_Contig547_frame_-1_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
IFM058_S13_Contig411_frame_-1_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,4,5,5
SFM-1_S11_L001_Contig2053_frame_3_DBLpam3_domNum2_block3,0,0,0,0,0,0,0,0,0,0
SFC13_S23_L002_Contig2119_frame_2_DBLpam3_domNum1_block3,0,0,0,0,0,0,0,0,0,0
SFM-8_S8_L001_44278_soapGraphK21_frame_2_DBLpam3_domNum2_block3,0,0,0,0,0,0,0,0,0,0
SFM-8_S8_L001_Contig3581_frame_-1_DBLpam1_domNum2_block3,6,6,6,6,6,6,6,7,8,8
SFC13_S23_L002_Contig2417_frame_1_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
SFM-3_S12_L001_Contig180_frame_-3_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
SXC2_S4_L001_Contig610_frm-3_orf4_DBLpam2_domNum3_block3,3,3,3,3,3,3,3,3,4,4
SFC15-CM_S29_L002_Contig611_frame_1_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
SFC22_S9_L001_Contig1606_frame_-1_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
IFC66_S31_L002_Contig1799_frame_1_DBLpam1_domNum2_block3,6,6,6,6,6,6,6,7,8,8
IFD6_S1_Contig272_frm1_orf26_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
SFC16_S6_L001_Contig1045_frame_3_DBLpam2_domNum2_block3,5,5,5,5,5,5,5,6,7,7
SFC-21_S22_L002_Contig2498_frame_-1_DBLpam3_domNum1_block3,0,0,0,0,0,0,0,0,1,1
SFC17_S7_L001_Contig984_frame_2_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
IFM060_S14_Contig376_frame_3_DBLpam3_domNum2_block3,0,0,0,0,0,0,0,0,0,0
IFM27_S9_Contig216_frame_-3_DBLpam2_domNum2_block3,4,4,4,4,4,4,4,5,6,6
IFM060_S14_Contig369_frame_1_DBLpam2_domNum1_block3,4,4,4,4,4,4,4,5,6,6
IFM050_S11_Contig2230_frame_-3_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
SFC22_S9_L001_Contig832_frame_1_DBLpam1_domNum1_block3,1,1,1,1,1,1,1,1,2,2
SFM-7_S13_L001_Contig597_frm2_orf3_DBLpam3_domNum5_block3,0,0,0,0,0,0,0,0,0,0
IFD8_S2_Contig393_frame_-1_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
SFM-7_S13_L001_Contig597_frm2_orf3_DBLpam2_domNum3_block3,3,3,3,3,3,3,3,3,4,4
SFC13_S23_L002_Contig1612_frame_1_DBLpam1_domNum2_block3,1,1,1,1,1,1,1,1,2,2
IFC66_S31_L002_Contig579_frame_1_DBLpam3_domNum1_block3,0,0,0,0,0,0,0,0,0,0
IFM57_S30_L002_Contig1314_frame_2_DBLpam2_domNum3_block3,3,3,3,3,3,3,3,4,5,5
SFM-1_S11_L001_Contig556_frame_3_DBLpam1_domNum1_block3,1,1,1,1,1,1,1,8,9,9
SFC17_S7_L001_28246_soapGraphK21_frame_2_DBLpam2_domNum1_block3,3,3,3,3,3,3,3,3,4,4
IFM054_S12_Contig492_frame_1_DBLpam2_domNum3_block3,3,3,3,3,3,3,3,3,4,4
SFM-1_S11_L001_Contig1587_frame_3_DBLpam2_domNum1_block3,5,5,5,5,5,5,5,6,7,7
IFM047_S10_Contig664_frm-2_orf1_DBLpam1_domNum2_block3,1,1,1,1,1,1,1,1,2,2
