Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFM047_S10_Contig1662_frame_-2_DBLb1_domNum1_block11,1,1,6,8,8,8,8,9,11,12
SFM-7_S13_L001_5248_soapGraphK61_frame_2_DBLb9_domNum3_block11,36,50,60,68,73,78,78,88,104,110
SFC17_S7_L001_Contig1745_frame_-1_DBLb5_domNum4_block11,43,57,68,76,82,87,87,97,114,120
IFM57_S30_L002_Contig788_frm-1_orf2_DBLb3_domNum4_block11,8,13,17,22,23,23,23,26,30,35
SFC-21_S22_L002_Contig1670_frame_1_DBLb5_domNum1_block11,3,3,3,6,6,6,6,6,6,6
SFC-21_S22_L002_Contig1103_frm1_orf5_DBLb1_domNum4_block11,41,63,74,82,89,95,95,105,122,128
IFM53_S14_L001_Contig2476_frm1_orf5_DBLb5_domNum4_block11,9,10,14,19,20,20,20,23,27,32
SXC2_S4_L001_Contig773_frame_1_DBLb3_domNum1_block11,28,40,49,57,59,64,64,72,84,90
SXC2_S4_L001_Contig967_frame_3_DBLb5_domNum1_block11,7,8,11,26,27,27,27,30,36,41
IFM061_S15_Contig537_frm-3_orf3_DBLb6_domNum6_block11,19,27,36,44,46,49,49,56,69,75
SFC14_S17_L001_Contig231_frame_-1_DBLb1_domNum2_block11,19,30,39,47,49,52,52,59,71,77
SFC19_S24_L002_Contig1552_frame_-2_DBLb5_domNum1_block11,3,3,3,6,6,6,6,6,6,6
IFM27_S9_Contig510_frame_1_DBLb8_domNum4_block11,7,14,18,23,24,24,24,27,32,37
IFM24_S5_Contig920_frame_2_DBLb6_domNum3_block11,19,27,36,44,46,49,49,56,69,75
SFC15-CM_S29_L002_Contig1378_frame_3_DBLb5_domNum1_block11,0,0,0,0,0,0,0,0,0,0
SFM-10_S1_L001_Contig984_frame_1_DBLb5_domNum2_block11,7,8,11,26,27,27,27,30,36,41
IFM058_S13_Contig1037_frame_-2_DBLb7_domNum6_block11,7,14,18,30,31,31,31,35,42,48
SFC17_S7_L001_Contig1753_frame_-1_DBLb1_domNum1_block11,1,1,6,8,8,8,8,9,11,12
IFM23_S4_Contig695_frame_-2_DBLb9_domNum6_block11,33,47,57,65,69,74,74,84,100,106
IFM050_S11_Contig3423_frame_1_DBLb5_domNum2_block11,15,23,32,40,41,43,43,49,58,64
IFM050_S11_Contig3764_frame_-2_DBLb5_domNum1_block11,39,53,64,72,78,83,83,93,110,116
SFM-3_S12_L001_Contig960_frame_-2_DBLb4_domNum1_block11,26,38,47,55,57,62,62,70,82,88
IFM27_S9_Contig618_frame_-1_DBLb11_domNum2_block11,1,1,1,1,1,1,1,1,7,7
SFC17_S7_L001_5661_soapGraphK61_frame_-2_DBLb5_domNum4_block11,43,57,68,76,82,87,87,97,114,120
