Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC22_S9_L001_Contig1331_frame_1_DBLg2_domNum1_block1,1,1,1,1,1,1,6,9,9,9
SFM-1_S11_L001_Contig777_frame_-1_DBLg18_domNum2_block1,26,28,30,33,33,33,43,63,63,63
SFC13_S23_L002_Contig2750_frm2_orf3_DBLg14_domNum2_block1,1,1,1,1,1,1,1,21,21,21
SFC-18_S20_L002_Contig1722_frm-2_orf0_DBLg5_domNum3_block1,2,2,2,2,2,2,4,5,5,5
SFC19_S24_L002_Contig1854_frm3_orf0_DBLg7_domNum2_block1,0,0,0,0,0,0,9,13,13,13
SFU2_S5_L001_Contig1089_frame_3_DBLg18_domNum2_block1,2,2,2,2,2,2,2,39,39,39
SFC17_S7_L001_Contig959_frame_-2_DBLg4_domNum2_block1,2,2,2,3,3,3,5,22,22,22
SXC2_S4_L001_Contig1433_frame_-3_DBLg4_domNum2_block1,1,1,1,1,1,1,1,10,10,10
SFC22_S9_L001_Contig2845_frame_-2_DBLg11_domNum3_block1,1,1,1,1,1,1,1,1,1,1
IFM24_S5_Contig973_frm-3_orf38_DBLg8_domNum5_block1,0,0,0,0,0,0,9,24,24,24
SFC14_S17_L001_Contig231_frame_-1_DBLg16_domNum3_block1,0,0,6,18,18,18,26,40,40,40
SFM-7_S13_L001_Contig2144_frame_-1_DBLg16_domNum3_block1,5,5,5,6,6,6,12,16,16,16
SFC15-CM_S29_L002_Contig1977_frm3_orf0_DBLg11_domNum2_block1,1,1,1,1,1,1,1,1,1,1
IFM12_S16_Contig681_frame_1_DBLg5_domNum5_block1,2,2,2,2,2,2,4,5,5,5
IFC66_S31_L002_Contig1010_frm1_orf7_DBLg11_domNum6_block1,1,1,1,1,1,1,1,1,1,1
SFC14_S17_L001_Contig481_frame_1_DBLg1_domNum2_block1,2,2,2,3,3,3,5,26,26,26
SFC14_S17_L001_Contig1184_frame_3_DBLg4_domNum1_block1,15,16,17,20,20,20,28,43,43,43
SFC13_S23_L002_Contig2142_frame_-2_DBLg10_domNum1_block1,38,41,43,46,46,46,56,76,76,76
SFC14_S17_L001_Contig2177_frame_-3_DBLg5_domNum1_block1,0,0,0,0,0,0,9,24,24,24
SFC17_S7_L001_Contig830_frame_2_DBLg11_domNum6_block1,2,2,2,3,3,3,25,38,38,38
SFC15-CM_S29_L002_Contig1979_frame_1_DBLg6_domNum4_block1,1,1,1,1,1,1,1,1,1,1
SFU2_S5_L001_Contig1712_frame_-1_DBLg10_domNum4_block1,0,0,0,0,0,0,22,35,35,35
IFM53_S14_L001_Contig2477_frame_1_DBLg13_domNum5_block1,0,0,0,0,0,0,9,24,24,24
SFU-3_S21_L002_Contig2031_frame_-1_DBLg1_domNum3_block1,2,2,2,3,3,3,5,26,26,26
SFU-3_S21_L002_Contig1460_frame_-2_DBLg6_domNum2_block1,2,2,2,3,3,3,5,22,22,22
SFM-1_S11_L001_5124_soapGraphK61_frame_-1_DBLg3_domNum5_block1,1,1,1,1,1,1,1,27,27,27
SFC16_S6_L001_Contig1789_frm-2_orf5_DBLg1_domNum5_block1,2,2,2,3,3,3,5,26,26,26
SFC-21_S22_L002_Contig1725_frame_3_DBLg11_domNum3_block1,2,2,2,3,3,3,5,7,7,7
SFM-7_S13_L001_Contig2132_frame_1_DBLg8_domNum3_block1,0,0,0,0,0,0,0,8,8,8
SFM-8_S8_L001_Contig1555_frm2_orf40_DBLg15_domNum3_block1,1,1,1,1,1,1,1,10,10,10
IFM050_S11_Contig1803_frame_2_DBLg12_domNum2_block1,1,1,1,1,1,1,1,1,1,1
SXC2_S4_L001_Contig1433_frame_-3_DBLg2_domNum3_block1,1,1,1,1,1,1,1,1,1,1
SFM-7_S13_L001_Contig1472_frame_-1_DBLg3_domNum3_block1,1,1,1,1,1,1,1,10,10,10
SXC2_S4_L001_Contig1909_frame_3_DBLg16_domNum2_block1,5,5,5,6,6,6,12,16,16,16
SFU-3_S21_L002_Contig1470_frame_-2_DBLg2_domNum2_block1,0,0,0,0,0,0,0,0,0,0
IFM047_S10_Contig1254_frame_-1_DBLg8_domNum3_block1,0,0,0,0,0,0,9,24,24,24
SFC16_S6_L001_Contig1794_frame_-3_DBLg11_domNum1_block1,1,1,1,1,1,1,1,4,4,4
IFM53_S14_L001_Contig1658_frame_2_DBLg9_domNum5_block1,1,1,1,1,1,1,1,10,10,10
IFM-049_S6_Contig11023_frame_3_DBLg10_domNum1_block1,30,32,34,37,37,37,47,67,67,67
SFM-7_S13_L001_Contig933_frame_3_DBLg3_domNum3_block1,2,2,2,3,3,3,5,7,7,7
IFM57_S30_L002_Contig1020_frm3_orf0_DBLg8_domNum3_block1,0,0,6,7,7,7,13,17,17,17
IFC66_S31_L002_Contig1858_frame_-1_DBLg2_domNum4_block1,1,1,1,1,1,1,1,1,1,1
IFD6_S1_Contig77_frame_-2_DBLg16_domNum2_block1,5,5,5,6,6,6,12,16,16,16
SFC17_S7_L001_Contig1964_frame_-1_DBLg10_domNum1_block1,1,1,1,1,1,1,1,1,1,1
SFC22_S9_L001_Contig314_frame_3_DBLg7_domNum1_block1,0,0,0,0,0,0,9,24,24,24
IFM058_S13_Contig1037_frame_-2_DBLg12_domNum3_block1,1,1,1,1,1,1,1,45,45,45
SFC17_S7_L001_Contig1433_frame_-3_DBLg9_domNum4_block1,5,5,5,10,10,10,16,23,23,23
SFM-6_S3_L001_Contig478_frame_1_DBLg1_domNum1_block1,20,21,22,25,25,25,34,53,53,53
IFM21_S3_Contig949_frame_-3_DBLg3_domNum2_block1,12,12,13,15,15,15,21,34,34,34
IFM050_S11_Contig3421_frame_1_DBLg5_domNum2_block1,2,2,2,3,3,3,10,44,44,44
IFM047_S10_Contig1564_frame_3_DBLg11_domNum1_block1,1,1,1,1,1,1,1,4,4,4
