Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC14_S17_L001_Contig1221_frame_-1_CIDRb1_domNum5_block6,2,2,2,17,23,61,81,114,125,131
SFC17_S7_L001_Contig2011_frame_2_CIDRb1_domNum1_block6,1,12,14,14,18,22,39,133,154,163
SFU2_S5_L001_Contig1893_frame_1_CIDRb1_domNum4_block6,0,0,0,0,0,0,10,16,16,116
IFM24_S5_Contig819_frame_1_CIDRb1_domNum4_block6,4,17,26,31,37,54,70,100,104,108
IFC66_S31_L002_Contig1769_frame_2_CIDRb4_domNum4_block6,9,20,29,37,46,75,102,153,177,190
SFC22_S9_L001_Contig3213_frame_3_CIDRb1_domNum2_block6,0,0,0,0,0,0,0,80,83,85
IFM054_S12_Contig1101_frame_1_CIDRb1_domNum3_block6,0,0,4,4,5,6,7,7,7,7
IFM061_S15_Contig537_frm-3_orf3_CIDRb3_domNum5_block6,1,12,14,14,21,25,53,68,70,72
IFM061_S15_Contig1005_frame_2_CIDRb1_domNum2_block6,0,0,0,0,0,0,44,56,57,59
SFC17_S7_L001_Contig1746_frame_2_CIDRb1_domNum2_block6,0,0,23,26,32,55,76,134,156,165
IFD6_S1_Contig576_frame_-3_CIDRb4_domNum2_block6,8,13,16,16,22,26,48,135,157,166
SFC17_S7_L001_Contig1016_frame_-2_CIDRb4_domNum2_block6,9,20,29,37,46,75,102,153,177,190
SFU-3_S21_L002_Contig370_frame_1_CIDRb5_domNum2_block6,5,5,6,6,8,10,52,183,214,232
IFM57_S30_L002_Contig604_frame_1_CIDRb1_domNum5_block6,2,8,9,9,13,16,18,19,110,114
SFU-3_S21_L002_Contig2011_frame_-3_CIDRb1_domNum1_block6,1,1,1,1,1,1,1,110,118,124
SFM-7_S13_L001_Contig1890_frame_1_CIDRb1_domNum2_block6,6,6,10,10,14,69,93,159,183,196
IFM054_S12_Contig1086_frame_-2_CIDRb1_domNum2_block6,1,12,14,14,18,22,56,74,76,78
IFM53_S14_L001_Contig2102_frame_-1_CIDRb1_domNum1_block6,1,1,1,1,1,7,8,32,121,127
IFC66_S31_L002_Contig1841_frame_3_CIDRb1_domNum2_block6,1,1,1,1,4,5,5,27,27,27
IFM-049_S6_Contig38814_frame_-3_CIDRb1_domNum1_block6,1,12,14,14,18,32,36,128,142,150
IFC63_S16_L001_Contig2094_frame_2_CIDRb1_domNum3_block6,0,0,0,0,0,0,10,16,16,116
IFM-049_S6_Contig16803_frame_-1_CIDRb2_domNum2_block6,8,9,11,11,15,18,20,21,21,184
IFM21_S3_Contig1059_frm-2_orf46_CIDRb6_domNum3_block6,8,13,16,16,22,26,28,34,34,34
SFC15-CM_S29_L002_Contig976_frame_3_CIDRb1_domNum3_block6,1,12,14,14,18,32,36,70,133,140
SFC14_S17_L001_Contig2410_frame_-2_CIDRb1_domNum4_block6,2,8,9,9,13,53,69,97,101,104
IFM21_S3_Contig807_frm3_orf3_CIDRb1_domNum3_block6,1,1,1,1,1,33,40,50,51,52
SFC14_S17_L001_Contig2390_frame_-2_CIDRb1_domNum2_block6,19,27,37,46,59,96,127,197,230,250
IFM24_S5_Contig538_frame_-2_CIDRb2_domNum3_block6,8,9,11,11,15,18,20,21,21,21
SFC17_S7_L001_Contig1322_frame_2_CIDRb1_domNum4_block6,0,0,23,26,32,55,72,125,138,146
IFC66_S31_L002_Contig1829_frame_3_CIDRb1_domNum1_block6,1,1,1,1,1,7,8,8,194,209
SFM-1_S11_L001_Contig1213_frame_-3_CIDRb1_domNum2_block6,49,60,71,81,97,135,167,241,274,294
IFC66_S31_L002_Contig1318_frame_1_CIDRb1_domNum1_block6,1,12,14,14,18,22,39,45,45,46
IFM57_S30_L002_Contig426_frame_1_CIDRb1_domNum2_block6,1,1,1,1,1,1,1,110,197,234
IFM24_S5_Contig920_frame_2_CIDRb3_domNum2_block6,1,12,14,14,21,25,53,68,70,72
SFC13_S23_L002_Contig2152_frame_2_CIDRb1_domNum2_block6,6,6,10,10,20,24,26,31,31,31
IFM23_S4_Contig443_frame_3_CIDRb6_domNum1_block6,39,49,59,69,84,122,154,228,261,281
SFM-3_S12_L001_Contig2007_frame_-3_CIDRb1_domNum7_block6,1,12,14,14,18,22,39,58,60,62
IFC66_S31_L002_Contig1813_frame_1_CIDRb1_domNum1_block6,1,1,17,18,24,29,32,63,65,67
SFC13_S23_L002_Contig1757_frame_-3_CIDRb1_domNum1_block6,1,1,1,1,4,39,49,62,64,66
IFM061_S15_Contig912_frame_-1_CIDRb2_domNum3_block6,8,9,11,11,15,18,20,21,21,21
IFM12_S16_Contig389_frame_3_CIDRb4_domNum1_block6,37,45,55,65,80,118,149,222,255,275
IFM047_S10_4642_soapGraphK61_frm-2_orf0_CIDRb1_domNum1_block6,0,0,0,0,0,0,10,81,84,86
IFM-049_S6_Contig32558_frame_3_CIDRb1_domNum2_block6,0,0,0,0,0,0,44,56,212,229
SFC15-CM_S29_L002_Contig1969_frame_2_CIDRb1_domNum2_block6,2,8,20,22,28,35,42,52,53,55
IFC66_S31_L002_Contig1000_frame_2_CIDRb1_domNum4_block6,17,25,35,44,57,94,125,195,228,248
IFM058_S13_Contig882_frame_1_CIDRb6_domNum1_block6,33,41,51,61,75,113,144,216,249,269
SFC15-CM_S29_L002_Contig1476_frm-2_orf6_CIDRb1_domNum5_block6,0,0,0,0,55,92,123,192,223,242
IFM57_S30_L002_Contig1315_frame_2_CIDRb3_domNum1_block6,0,0,0,0,0,0,6,6,6,6
SFC13_S23_L002_Contig2740_frame_2_CIDRb4_domNum2_block6,0,0,0,33,41,65,85,119,130,136
SFC16_S6_L001_Contig1066_frame_-3_CIDRb4_domNum6_block6,4,11,13,13,17,21,23,124,136,144
SFU2_S5_L001_Contig1466_frame_3_CIDRb1_domNum5_block6,4,11,13,13,38,56,73,103,107,111
SFM-7_S13_L001_Contig1988_frame_1_CIDRb1_domNum2_block6,6,6,10,29,35,51,67,95,98,101
SFC22_S9_L001_Contig2833_frame_1_CIDRb4_domNum3_block6,4,11,13,13,17,21,23,30,30,30
IFM53_S14_L001_Contig1680_frame_-3_CIDRb1_domNum3_block6,1,12,14,14,18,22,39,45,45,138
SFC15-CM_S29_L002_Contig1744_frame_-1_CIDRb1_domNum1_block6,4,4,5,5,6,8,9,9,9,9
SFM-1_S11_L001_Contig1540_frame_2_CIDRb1_domNum2_block6,12,16,25,35,43,71,97,143,165,176
IFD6_S1_Contig977_frm-3_orf31_CIDRb1_domNum3_block6,5,5,6,6,7,40,51,65,67,69
SFC16_S6_L001_Contig1791_frame_-1_CIDRb1_domNum3_block6,0,0,0,0,0,3,3,3,3,3
IFM57_S30_L002_Contig1317_frame_-3_CIDRb1_domNum1_block6,4,4,5,5,6,8,9,9,9,9
SFC17_S7_L001_Contig1933_frame_-2_CIDRb1_domNum1_block6,2,8,9,9,13,16,18,19,110,210
IFM047_S10_Contig1673_frame_-1_CIDRb1_domNum3_block6,1,12,14,14,18,22,39,45,45,46
IFM050_S11_Contig2263_frame_1_CIDRb5_domNum3_block6,1,1,1,1,1,33,40,99,103,106
IFM23_S4_Contig489_frame_-1_CIDRb6_domNum2_block6,53,65,76,86,102,140,172,246,280,300
SFU2_S5_L001_Contig1894_frame_-1_CIDRb1_domNum4_block6,1,1,1,1,1,7,8,32,32,174
IFM21_S3_Contig1054_frame_1_CIDRb1_domNum4_block6,0,0,0,0,0,0,10,16,16,116
SFC16_S6_L001_Contig1795_frame_-3_CIDRb1_domNum4_block6,0,0,23,26,32,55,76,134,156,165
IFM12_S16_Contig842_frame_1_CIDRb5_domNum2_block6,2,2,2,2,2,2,88,122,134,142
IFM53_S14_L001_Contig2723_frame_2_CIDRb1_domNum3_block6,0,0,4,4,5,6,7,7,7,7
SFM-8_S8_L001_Contig3146_frame_-3_CIDRb5_domNum2_block6,5,5,6,6,7,9,87,121,132,139
IFM57_S30_L002_4446_soapGraphK61_frame_1_CIDRb1_domNum4_block6,0,0,23,26,32,55,72,155,179,192
IFC66_S31_L002_Contig1294_frame_3_CIDRb5_domNum2_block6,5,5,19,25,31,38,47,60,62,64
IFM53_S14_L001_Contig2124_frm-2_orf27_CIDRb1_domNum3_block6,1,12,14,14,21,25,53,127,141,149
SFC19_S24_L002_Contig719_frame_3_CIDRb3_domNum7_block6,1,12,14,14,21,25,53,75,77,79
IFM12_S16_Contig850_frame_-3_CIDRb1_domNum2_block6,16,23,33,42,52,88,119,185,216,235
IFM21_S3_Contig946_frame_3_CIDRb1_domNum2_block6,2,2,2,17,23,41,54,72,74,76
SXC2_S4_L001_Contig1854_frame_-3_CIDRb1_domNum3_block6,12,16,25,28,34,45,59,82,85,88
SFM-3_S12_L001_Contig1087_frm-1_orf4_CIDRb2_domNum3_block6,8,9,11,11,15,18,20,21,21,184
IFC63_S16_L001_Contig1754_frame_1_CIDRb1_domNum1_block6,6,6,10,10,14,47,61,86,89,92
IFM050_S11_Contig3777_frame_2_CIDRb1_domNum2_block6,0,0,23,26,32,55,72,155,179,192
IFM21_S3_Contig565_frm-1_orf0_CIDRb1_domNum1_block6,51,62,73,83,99,137,169,243,277,297
IFC63_S16_L001_4982_soapGraphK61_frame_2_CIDRb1_domNum4_block6,1,1,1,1,1,7,8,32,32,174
SFM-8_S8_L001_35599_soapGraphK31_frame_2_CIDRb6_domNum1_block6,5,5,6,6,8,13,15,15,15,15
SFM-5_S2_L001_Contig652_frame_-1_CIDRb1_domNum2_block6,2,8,9,9,13,53,69,97,101,104
IFM050_S11_Contig2900_frame_1_CIDRb1_domNum2_block6,4,4,5,38,48,78,107,162,188,202
IFM058_S13_Contig1034_frame_2_CIDRb1_domNum3_block6,4,11,13,13,17,21,63,89,92,95
IFM-049_S6_Contig11101_frm3_orf14_CIDRb1_domNum4_block6,9,10,12,12,16,20,33,39,39,39
IFD6_S1_Contig745_frm1_orf15_CIDRb5_domNum5_block6,2,2,2,2,2,2,88,122,134,142
IFM054_S12_Contig895_frame_2_CIDRb1_domNum5_block6,1,1,1,1,1,33,38,44,44,45
SFM-6_S3_L001_Contig2011_frame_-2_CIDRb1_domNum1_block6,9,10,15,15,19,46,104,157,181,194
IFM26_S8_Contig648_frame_-2_CIDRb4_domNum2_block6,4,11,13,13,17,21,23,26,26,26
IFM061_S15_Contig893_frame_2_CIDRb1_domNum1_block6,4,17,26,31,37,54,70,100,104,108
SFC22_S9_L001_Contig2827_frame_2_CIDRb4_domNum2_block6,4,11,13,13,17,50,65,92,95,98
IFM12_S16_Contig659_frame_2_CIDRb1_domNum1_block6,0,0,0,0,0,0,10,69,146,154
SFU2_S5_L001_Contig1722_frame_-2_CIDRb3_domNum2_block6,1,12,14,14,21,25,53,68,70,72
SFM-3_S12_L001_Contig616_frm3_orf7_CIDRb1_domNum7_block6,0,0,0,0,0,0,10,25,25,25
IFM058_S13_Contig680_frame_3_CIDRb1_domNum3_block6,0,0,0,0,0,0,10,16,16,116
SFM-10_S1_L001_Contig2563_frame_1_CIDRb1_domNum5_block6,2,8,20,22,28,35,42,52,53,55
IFM57_S30_L002_Contig1703_frame_-2_CIDRb1_domNum2_block6,9,10,12,12,16,20,22,76,78,80
SFM-6_S3_L001_Contig2013_frame_2_CIDRb1_domNum2_block6,9,10,15,15,19,81,110,167,195,211
SFC19_S24_L002_Contig1549_frame_-2_CIDRb1_domNum2_block6,2,8,9,9,13,16,50,64,66,68
SFM-6_S3_L001_Contig2024_frame_-2_CIDRb1_domNum2_block6,2,8,9,9,13,16,18,19,19,19
IFC66_S31_L002_Contig1814_frame_-1_CIDRb1_domNum1_block6,1,12,14,14,18,32,36,70,149,158
SFU2_S5_L001_4712_soapGraphK61_frame_3_CIDRb3_domNum2_block6,1,12,14,14,21,25,53,68,70,72
SFC13_S23_L002_Contig771_frame_3_CIDRb6_domNum4_block6,22,30,40,49,62,99,130,200,233,253
SFM-10_S1_L001_Contig2284_frame_-1_CIDRb1_domNum1_block6,4,4,5,5,6,8,9,9,9,9
