Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFM047_S10_Contig918_frm2_orf0_DBLz6_domNum2_block16,6,6,6,6,6,6,23,29,29,29
IFM12_S16_Contig378_frame_1_DBLz5_domNum1_block16,9,9,20,23,23,23,26,32,32,32
SFC13_S23_L002_Contig2153_frame_3_DBLz6_domNum1_block16,15,15,16,18,18,18,20,26,26,26
IFM-049_S6_Contig3615_frame_-1_DBLz4_domNum1_block16,7,7,7,7,7,7,8,9,9,9
IFM050_S11_Contig3299_frame_-3_DBLz3_domNum3_block16,22,23,28,34,34,34,39,51,51,51
SFC14_S17_L001_Contig542_frame_2_DBLz2_domNum1_block16,1,1,1,1,1,1,3,4,4,4
SFC22_S9_L001_Contig3228_frame_-3_DBLz6_domNum3_block16,11,11,11,11,11,11,13,16,16,16
SFC17_S7_L001_5661_soapGraphK61_frame_-2_DBLz3_domNum6_block16,22,23,28,34,34,34,39,51,51,51
SFM-3_S12_L001_Contig1766_frame_-1_DBLz4_domNum5_block16,1,1,1,1,1,1,1,1,1,1
IFM21_S3_Contig307_frm-2_orf4_DBLz5_domNum1_block16,21,22,27,35,35,35,40,52,52,52
SFC17_S7_L001_5529_soapGraphK61_frame_1_DBLz4_domNum2_block16,1,1,1,1,1,1,1,1,1,1
IFC63_S16_L001_Contig2087_frame_-3_DBLz4_domNum2_block16,1,1,1,1,1,1,1,3,3,3
IFC66_S31_L002_Contig1860_frame_1_DBLz1_domNum6_block16,3,3,3,3,3,3,4,22,22,22
SFC-21_S22_L002_Contig2486_frm3_orf0_DBLz4_domNum5_block16,7,7,7,7,7,7,8,9,9,9
IFM061_S15_Contig911_frame_-3_DBLz4_domNum4_block16,1,1,1,1,1,1,1,1,1,1
IFC66_S31_L002_5304_soapGraphK61_frame_-1_DBLz6_domNum2_block16,18,18,22,27,27,27,32,41,41,41
IFM26_S8_Contig463_frame_2_DBLz6_domNum4_block16,13,13,13,14,14,14,16,36,36,36
SFM-8_S8_L001_Contig3562_frame_-1_DBLz6_domNum2_block16,13,13,13,14,14,14,16,36,36,36
SFC19_S24_L002_Contig2093_frame_-2_DBLz5_domNum2_block16,2,2,2,12,12,12,14,17,17,17
IFD8_S2_Contig1034_frame_2_DBLz2_domNum7_block16,24,25,30,37,37,37,42,54,54,54
IFM050_S11_Contig3411_frame_-2_DBLz6_domNum1_block16,17,17,21,24,24,24,27,34,34,34
SFM-10_S1_L001_Contig2565_frame_2_DBLz4_domNum2_block16,7,7,7,7,7,7,8,11,11,11
SFM-10_S1_L001_Contig173_frame_-2_DBLz6_domNum1_block16,0,0,0,0,0,0,0,0,0,0
IFM047_S10_Contig983_frame_-3_DBLz5_domNum2_block16,2,2,2,2,2,2,2,10,10,10
