Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFU2_S5_L001_Contig1894_frame_-1_CIDRa2.1_domNum2_block1,147,168,177,189,194,204,214,223,230,230
SFM-8_S8_L001_25596_soapGraphK41_frame_-2_CIDRa2.2_domNum2_block1,78,82,86,92,95,97,101,103,103,103
SFC-21_S22_L002_Contig2705_frame_1_CIDRa2.9_domNum3_block1,58,61,62,68,70,72,75,76,76,76
SFU2_S5_L001_Contig1712_frame_-1_CIDRa3.3_domNum2_block1,34,34,34,37,38,39,40,40,40,40
IFM24_S5_Contig973_frm-2_orf0_CIDRa1.2_domNum3_block1,112,116,122,129,132,135,140,143,143,143
SFM-10_S1_L001_Contig2271_frame_-3_CIDRa3.2_domNum2_block1,37,38,38,41,43,44,46,46,46,46
SFC-18_S20_L002_Contig1155_frm3_orf3_CIDRa2.8_domNum3_block1,160,183,195,207,213,225,236,246,254,254
SFC14_S17_L001_Contig1187_frame_2_CIDRa2.9_domNum2_block1,165,182,194,206,212,228,241,252,260,260
SFM-3_S12_L001_Contig1866_frame_-2_CIDRa6_domNum2_block1,158,173,182,194,199,209,219,228,235,235
SXC2_S4_L001_Contig1016_frame_3_CIDRa1.5_domNum2_block1,104,108,114,121,124,127,132,135,135,135
IFD8_S2_Contig647_frame_3_CIDRa3.2_domNum2_block1,197,226,244,256,269,294,316,334,351,351
SFM-8_S8_L001_10408_soapGraphK61_frame_-3_CIDRa2.4_domNum2_block1,144,160,169,181,186,196,206,215,222,222
IFM27_S9_Contig630_frm-2_orf2_CIDRa2.1_domNum3_block1,144,160,169,181,186,196,206,234,241,241
IFM061_S15_Contig1009_frame_1_CIDRa2.9_domNum2_block1,148,161,170,182,187,215,225,235,263,263
SFC-21_S22_L002_Contig2706_frame_2_CIDRa3.2_domNum2_block1,42,45,45,49,51,52,55,55,55,55
SFC17_S7_L001_5639_soapGraphK61_frame_2_CIDRa3.4_domNum3_block1,49,52,53,59,61,62,65,66,66,66
IFC66_S31_L002_Contig1284_frame_3_CIDRa3.1_domNum2_block1,53,56,57,63,65,66,69,70,70,70
SFC15-CM_S29_L002_Contig1064_frame_-1_CIDRa2.3_domNum3_block1,142,154,163,175,179,227,256,267,278,278
SFM-6_S3_L001_Contig1454_frm-3_orf0_CIDRa3.1_domNum2_block1,185,214,232,244,257,282,304,322,339,339
SFC-023_S32_L002_Contig1156_frame_-3_CIDRa1.4_domNum2_block1,118,127,133,140,143,149,154,157,158,158
SFC13_S23_L002_Contig2754_frm-2_orf5_CIDRa1.4_domNum3_block1,106,110,116,123,126,129,134,137,137,137
IFC63_S16_L001_Contig2077_frame_-3_CIDRa2.6_domNum2_block1,76,80,84,90,93,95,99,101,101,101
SFC22_S9_L001_Contig3189_frame_-1_CIDRa3.4_domNum2_block1,31,35,35,38,40,41,43,43,43,43
IFM047_S10_Contig1253_frm2_orf3_CIDRa3.2_domNum2_block1,63,66,68,74,76,78,81,82,82,82
SFC13_S23_L002_Contig1795_frame_-3_CIDRa1.8_domNum3_block1,115,121,127,134,137,141,146,149,149,149
IFM27_S9_1750_soapGraphK61_frame_-3_CIDRa2.9_domNum2_block1,148,161,170,182,187,215,225,235,242,242
SFC14_S17_L001_Contig616_frm3_orf20_CIDRa2.4_domNum2_block1,176,201,215,227,237,257,273,288,300,300
IFM058_S13_2389_soapGraphK61_frame_-1_CIDRa2.2_domNum2_block1,149,162,171,183,188,198,208,217,224,224
IFM24_S5_Contig985_frame_-3_CIDRa3.4_domNum2_block1,47,50,51,57,59,60,63,64,64,64
IFC66_S31_L002_Contig1811_frame_2_CIDRa2.9_domNum2_block1,74,78,82,88,91,93,97,99,99,99
IFM047_S10_Contig1656_frame_3_CIDRa3.1_domNum2_block1,25,25,25,29,29,29,29,29,29,29
IFC66_S31_L002_Contig1586_frm2_orf3_CIDRa2.1_domNum3_block1,121,131,137,145,148,154,159,162,163,163
SFM-3_S12_L001_Contig1454_frame_-1_CIDRa2.1_domNum2_block1,169,191,205,217,225,243,257,268,279,279
IFM047_S10_Contig1518_frame_2_CIDRa1.2_domNum1_block1,112,116,122,129,132,135,140,143,143,143
IFM058_S13_Contig1050_frame_2_CIDRa3.2_domNum2_block1,69,72,75,81,84,86,90,91,91,91
SFM-7_S13_L001_5220_soapGraphK61_frame_2_CIDRa2.3_domNum2_block1,143,184,196,208,214,226,237,247,255,255
SFM-7_S13_L001_Contig1049_frame_-2_CIDRa2.4_domNum2_block1,110,114,120,127,130,148,153,156,157,157
SFM-7_S13_L001_Contig1897_frm3_orf11_CIDRa1.6_domNum3_block1,125,135,141,150,153,159,164,169,170,170
IFM050_S11_Contig3352_frame_3_CIDRa2.1_domNum2_block1,143,184,224,236,247,272,292,309,323,323
SFC13_S23_L002_Contig2134_frame_2_CIDRa5_domNum3_block1,109,125,131,138,141,146,151,154,155,155
IFM24_S5_Contig983_frm3_orf14_CIDRa2.2_domNum2_block1,80,84,88,94,97,99,103,105,105,105
SFM-3_S12_L001_15187_soapGraphK41_frame_3_CIDRa1.4_domNum2_block1,106,110,116,123,126,129,134,137,137,137
