Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC-18_S20_L002_Contig1729_frm-1_orf4_DBLa0.11_domNum2_block3,18,23,24,27,27,28,28,33,33,33
SFU2_S5_L001_Contig1715_frame_2_DBLa0.9_domNum2_block3,10,13,14,14,14,14,14,15,15,15
IFM047_S10_Contig1435_frm-1_orf11_DBLa0.2_domNum1_block3,12,15,16,17,17,17,17,18,18,18
IFM050_S11_Contig3743_frame_-3_DBLa0.11_domNum2_block3,23,29,31,34,34,39,39,56,56,56
IFD8_S2_Contig836_frame_2_DBLa0.11_domNum2_block3,20,28,30,33,33,36,36,46,46,46
SFM-8_S8_L001_Contig1646_frm2_orf10_DBLa1.6_domNum2_block3,31,37,39,42,43,48,48,62,62,62
SXC2_S4_L001_Contig1910_frame_-2_DBLa0.6_domNum2_block3,13,17,18,19,19,19,19,20,20,20
IFM53_S14_L001_Contig1706_frm3_orf14_DBLa1.4_domNum2_block3,31,37,39,42,43,48,48,62,62,62
SFM-3_S12_L001_Contig855_frame_3_DBLa0.12_domNum2_block3,13,18,19,20,20,20,20,22,22,22
SFM-1_S11_L001_Contig1596_frm-3_orf3_DBLa1.2_domNum2_block3,26,32,34,37,42,47,47,61,61,61
IFM57_S30_L002_Contig1716_frm-3_orf3_DBLa1.4_domNum2_block3,25,31,33,36,36,41,41,53,53,53
IFC66_S31_L002_Contig1857_frame_-2_DBLa0.9_domNum2_block3,10,13,14,14,14,14,14,15,15,15
IFM27_S9_Contig152_frame_3_DBLa1.1_domNum1_block3,30,36,38,41,41,46,46,60,60,60
SFM-8_S8_L001_Contig1695_frm1_orf15_DBLa1.8_domNum2_block3,16,21,22,25,25,26,26,31,31,31
SFC22_S9_L001_8670_soapGraphK61_frame_-2_DBLa0.11_domNum2_block3,23,29,31,34,34,39,39,56,56,56
SFC19_S24_L002_Contig2100_frame_-3_DBLa1.2_domNum2_block3,33,39,41,44,45,50,50,66,66,66
SFC17_S7_L001_Contig1747_frame_3_DBLa2_domNum2_block3,11,14,15,16,16,16,16,17,17,17
SFM-8_S8_L001_Contig3560_frame_3_DBLa0.1_domNum2_block3,3,4,5,5,5,5,5,9,9,9
IFM21_S3_Contig518_frame_2_DBLa0.5_domNum2_block3,2,2,2,2,2,2,2,2,2,2
SFC17_S7_L001_Contig1338_frame_-1_DBLa0.3_domNum2_block3,28,45,47,50,54,59,59,76,76,76
IFM047_S10_Contig1654_frame_2_DBLa1.2_domNum1_block3,31,37,39,42,43,48,48,62,62,62
IFM058_S13_Contig1077_frame_-2_DBLa1.1_domNum2_block3,30,36,38,41,41,46,46,59,59,59
IFM26_S8_Contig447_frame_3_DBLa0.19_domNum2_block3,9,11,12,15,15,15,15,16,16,16
IFM047_S10_Contig1022_frame_-2_DBLa0.15_domNum2_block3,8,10,11,11,11,11,11,12,12,12
IFM57_S30_L002_Contig1699_frame_-2_DBLa0.12_domNum2_block3,13,17,18,21,21,21,21,24,24,24
SFU2_S5_L001_Contig1103_frm1_orf5_DBLa1.1_domNum2_block3,30,36,38,41,41,46,46,59,59,59
SFC-023_S32_L002_Contig803_frame_2_DBLa1.4_domNum2_block3,25,31,33,36,36,41,41,53,53,53
IFM054_S12_Contig880_frame_3_DBLa0.11_domNum2_block3,20,28,30,33,33,36,36,46,46,46
IFM56_S15_Contig1233_frm-1_orf4_DBLa0.4_domNum2_block3,28,45,47,50,54,59,59,76,76,76
IFM-049_S6_Contig3843_frame_3_DBLa1.1_domNum2_block3,30,36,38,41,41,46,46,59,59,59
SFC16_S6_L001_4433_soapGraphK61_frame_1_DBLa0.5_domNum2_block3,9,11,12,12,12,12,12,13,13,13
SFC22_S9_L001_Contig1580_frame_2_DBLa0.24_domNum2_block3,12,15,16,17,17,17,17,21,21,21
SFM-6_S3_L001_16823_soapGraphK41_frame_-2_DBLa0.5_domNum2_block3,9,11,12,12,12,12,12,13,13,13
IFM26_S8_Contig645_frame_-1_DBLa0.11_domNum2_block3,20,28,30,33,33,36,36,47,47,47
SFC17_S7_L001_Contig1713_frame_3_DBLa0.11_domNum1_block3,23,29,31,34,34,39,39,56,56,56
IFM054_S12_Contig388_frm1_orf2_DBLa0.16_domNum2_block3,29,35,37,40,40,45,45,58,58,58
IFM058_S13_Contig1092_frame_-1_DBLa0.11_domNum2_block3,23,29,31,34,34,39,39,51,51,51
SFC13_S23_L002_Contig2444_frame_-1_DBLa0.10_domNum1_block3,34,40,42,45,46,51,51,67,67,67
SFC13_S23_L002_Contig1754_frame_-2_DBLa0.12_domNum2_block3,13,18,19,20,20,20,20,22,22,22
IFM061_S15_Contig767_frm-3_orf3_DBLa0.13_domNum2_block3,9,11,12,15,15,15,15,16,16,16
IFM26_S8_Contig206_frm2_orf1_DBLa1.1_domNum2_block3,30,36,38,41,41,46,46,59,59,59
IFM26_S8_Contig335_frame_1_DBLa0.16_domNum2_block3,29,35,37,40,40,45,45,63,63,63
IFM061_S15_Contig912_frame_-1_DBLa1.8_domNum2_block3,24,30,32,35,35,40,40,52,52,52
IFM050_S11_Contig1857_frame_3_DBLa0.10_domNum2_block3,21,26,27,30,30,31,31,39,39,39
SFC13_S23_L002_Contig1727_frm-3_orf3_DBLa1.4_domNum2_block3,25,31,33,36,36,41,41,53,53,53
IFM047_S10_4640_soapGraphK61_frame_-2_DBLa0.11_domNum2_block3,20,28,30,33,33,36,36,46,46,46
IFM-049_S6_Contig37911_frame_-2_DBLa0.9_domNum2_block3,4,5,6,6,6,6,6,6,6,6
IFM24_S5_Contig973_frm-2_orf0_DBLa1.1_domNum2_block3,30,36,38,41,41,46,46,59,59,59
SXC2_S4_L001_4752_soapGraphK61_frm-2_orf5_DBLa1.4_domNum2_block3,25,31,33,36,36,41,41,53,53,53
SFU-3_S21_L002_Contig1764_frame_-1_DBLa0.12_domNum2_block3,13,17,18,19,19,19,19,20,20,20
SFM-3_S12_L001_Contig2000_frm-1_orf4_DBLa2_domNum2_block3,15,20,21,24,24,32,32,40,40,40
SFM-1_S11_L001_16206_soapGraphK41_frm2_orf9_DBLa1.2_domNum2_block3,31,37,39,42,59,64,64,85,85,85
