Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC13_S23_L002_Contig2153_frame_3_DBLz6_domNum1_block13,9,9,9,9,9,11,12,13,15,15
IFM-049_S6_Contig38368_frame_3_DBLz4_domNum4_block13,49,50,54,56,58,62,64,67,71,71
IFM047_S10_Contig1080_frm3_orf0_DBLz6_domNum2_block13,24,24,26,26,26,41,43,46,49,49
IFM12_S16_Contig378_frame_1_DBLz5_domNum1_block13,11,11,11,11,11,13,14,15,17,17
IFM050_S11_Contig3299_frame_-3_DBLz3_domNum3_block13,36,37,40,40,40,43,45,48,51,51
IFM26_S8_Contig650_frame_-3_DBLz4_domNum8_block13,51,52,56,58,60,64,66,69,73,73
SFC22_S9_L001_Contig3228_frame_-3_DBLz6_domNum3_block13,24,24,26,26,26,28,30,31,34,34
SFC14_S17_L001_Contig542_frame_2_DBLz2_domNum1_block13,18,18,20,20,20,22,24,25,27,27
SFC17_S7_L001_5529_soapGraphK61_frame_1_DBLz4_domNum2_block13,32,33,35,35,35,37,39,42,45,45
IFC63_S16_L001_Contig2087_frame_-3_DBLz4_domNum2_block13,0,0,0,0,0,0,0,0,0,0
IFM21_S3_Contig359_frame_2_DBLz5_domNum1_block13,41,42,45,47,48,52,54,57,61,61
SFM-3_S12_L001_Contig1766_frame_-1_DBLz4_domNum5_block13,47,48,52,54,56,60,62,65,69,69
SFU-3_S21_L002_Contig1061_frame_1_DBLz2_domNum2_block13,20,31,33,33,33,35,37,40,43,43
IFC66_S31_L002_Contig1860_frame_1_DBLz1_domNum6_block13,29,29,31,31,31,33,35,37,40,40
SFM-8_S8_L001_Contig3535_frame_1_DBLz4_domNum1_block13,0,0,0,0,0,0,0,0,0,0
SFM-8_S8_L001_Contig3562_frame_-1_DBLz6_domNum2_block13,24,24,26,26,26,41,43,46,49,49
IFM26_S8_Contig463_frame_2_DBLz6_domNum4_block13,24,24,26,26,26,41,43,46,49,49
IFD8_S2_Contig1034_frame_2_DBLz2_domNum7_block13,6,6,6,6,6,7,7,8,10,10
SFC19_S24_L002_Contig2093_frame_-2_DBLz5_domNum2_block13,41,42,45,47,48,52,54,57,61,61
SFC13_S23_L002_Contig1375_frame_2_DBLz1_domNum2_block13,40,41,44,46,51,55,57,60,64,64
SFM-7_S13_L001_Contig1472_frame_-1_DBLz4_domNum4_block13,47,48,52,54,56,60,62,65,69,69
IFM047_S10_Contig983_frame_-3_DBLz5_domNum2_block13,20,20,22,22,22,24,26,27,30,30
SXC2_S4_L001_Contig1905_frame_-3_DBLz4_domNum4_block13,0,0,0,0,0,0,0,0,5,5
IFM050_S11_Contig3411_frame_-2_DBLz6_domNum1_block13,34,35,37,37,37,39,41,44,47,47
SFM-10_S1_L001_Contig2565_frame_2_DBLz4_domNum2_block13,51,52,56,58,60,64,66,69,73,73
SFM-7_S13_L001_Contig324_frame_2_DBLz6_domNum2_block13,24,24,26,26,26,41,43,46,49,49
IFM57_S30_L002_Contig1702_frame_1_DBLz6_domNum1_block13,12,12,14,14,14,16,17,18,20,20
IFM058_S13_Contig887_frame_3_DBLz2_domNum2_block13,7,7,7,7,7,8,8,9,11,11
SXC2_S4_L001_Contig594_frame_3_DBLz2_domNum1_block13,18,18,20,20,20,22,24,25,28,28
SXC2_S4_L001_Contig645_frame_-3_DBLz2_domNum2_block13,31,32,34,34,34,36,38,41,44,44
SFM-3_S12_L001_Contig669_frame_-1_DBLz3_domNum1_block13,56,57,61,63,65,69,71,74,78,78
