Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC19_S24_L002_Contig1569_frame_-3_DBLb12_domNum4_block2,9,9,10,10,10,12,12,12,12,12
IFM054_S12_Contig1007_frame_1_DBLb5_domNum3_block2,18,23,24,26,26,30,30,30,36,36
SFM-7_S13_L001_5248_soapGraphK61_frame_2_DBLb9_domNum3_block2,23,28,30,34,34,39,41,41,47,47
SFC13_S23_L002_Contig1100_frm1_orf6_DBLb3_domNum4_block2,9,9,39,44,44,50,53,53,59,59
SFC14_S17_L001_Contig231_frame_-1_DBLb1_domNum2_block2,12,12,13,14,14,16,16,16,24,24
SFC19_S24_L002_Contig2083_frame_-3_DBLb11_domNum2_block2,5,5,6,6,6,7,7,7,7,7
SFC13_S23_L002_Contig2410_frame_1_DBLb5_domNum3_block2,4,4,5,5,5,6,6,6,6,6
IFM047_S10_Contig617_frame_-1_DBLb4_domNum2_block2,14,17,18,19,19,21,21,21,25,25
SFC-023_S32_L002_Contig778_frame_-2_DBLb3_domNum1_block2,2,49,60,71,71,80,88,88,105,105
SFC-18_S20_L002_Contig1135_frame_-2_DBLb3_domNum1_block2,0,0,0,0,0,0,0,0,0,0
SFC13_S23_L002_Contig1795_frame_-3_DBLb12_domNum4_block2,9,9,10,10,10,12,12,12,12,12
IFM26_S8_Contig624_frm3_orf7_DBLb8_domNum2_block2,38,45,56,66,66,73,79,79,91,91
SXC2_S4_L001_4752_soapGraphK61_frm-2_orf5_DBLb1_domNum4_block2,9,16,17,18,18,20,20,20,23,23
IFM061_S15_Contig380_frame_1_DBLb5_domNum2_block2,3,3,3,3,3,5,5,5,5,5
SFC17_S7_L001_Contig2024_frame_-2_DBLb12_domNum3_block2,25,30,32,36,36,41,43,43,49,49
SFC19_S24_L002_Contig1153_frame_2_DBLb4_domNum3_block2,6,6,7,21,21,23,23,23,35,35
IFM23_S4_Contig650_frame_3_DBLb5_domNum3_block2,48,57,69,82,82,93,101,101,120,120
SFM-6_S3_L001_Contig634_frame_3_DBLb7_domNum2_block2,0,0,0,0,0,11,11,11,11,11
IFM27_S9_Contig534_frame_1_DBLb10_domNum1_block2,1,1,1,1,1,1,1,1,1,1
IFM12_S16_Contig416_frm2_orf19_DBLb5_domNum3_block2,6,6,7,21,21,27,27,27,31,31
IFM061_S15_Contig537_frm-3_orf3_DBLb6_domNum6_block2,24,29,31,35,35,40,42,42,48,48
IFM53_S14_L001_Contig2123_frame_-3_DBLb5_domNum2_block2,28,34,40,45,45,51,54,54,60,60
SFC17_S7_L001_5661_soapGraphK61_frame_-2_DBLb5_domNum4_block2,45,54,66,79,79,90,98,98,117,117
SFM-8_S8_L001_Contig3572_frm1_orf5_DBLb5_domNum4_block2,1,13,43,51,51,57,63,63,71,71
SFU-3_S21_L002_Contig528_frame_-1_DBLb1_domNum2_block2,12,12,13,14,14,16,16,16,24,24
SFC16_S6_L001_Contig536_frame_3_DBLb9_domNum2_block2,24,29,33,37,37,42,44,44,50,50
IFC63_S16_L001_Contig1659_frame_-3_DBLb5_domNum2_block2,3,3,3,3,3,5,5,5,5,5
SFC22_S9_L001_Contig2538_frame_-3_DBLb8_domNum2_block2,6,6,7,41,41,46,48,48,54,54
SFC17_S7_L001_Contig1948_frame_-3_DBLb12_domNum1_block2,25,30,32,54,54,60,66,66,76,76
SFM-8_S8_L001_10544_soapGraphK61_frame_-1_DBLb1_domNum2_block2,9,16,17,18,18,20,59,59,67,67
IFM53_S14_L001_Contig2722_frame_-3_DBLb3_domNum3_block2,2,2,2,2,2,2,2,2,2,2
SFC13_S23_L002_6798_soapGraphK61_frm3_orf77_DBLb1_domNum2_block2,9,16,17,18,18,20,20,20,23,23
SFC-18_S20_L002_Contig1722_frm-2_orf0_DBLb5_domNum2_block2,17,21,22,24,24,28,28,28,32,32
