Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFM-1_S11_L001_Contig1966_frame_-1_DBLz6_domNum1_block24,18,18,18,18,18,19,19,20,21,21
SFM-1_S11_L001_Contig2068_frame_-2_DBLz3_domNum1_block24,2,2,2,2,2,3,3,4,5,5
IFC63_S16_L001_Contig2092_frame_3_DBLz6_domNum1_block24,39,40,41,43,44,45,48,50,54,54
SFM-10_S1_L001_Contig2497_frame_1_DBLz4_domNum1_block24,25,25,25,27,27,28,33,34,36,36
SFC19_S24_L002_Contig1142_frame_2_DBLz6_domNum3_block24,13,13,13,13,13,14,14,15,16,16
IFM57_S30_L002_Contig1020_frm3_orf0_DBLz1_domNum4_block24,8,8,8,8,8,9,9,10,11,11
SFC22_S9_L001_Contig2841_frame_3_DBLz4_domNum1_block24,40,41,42,44,45,46,49,51,55,55
IFC66_S31_L002_Contig1300_frame_2_DBLz4_domNum7_block24,42,44,46,48,53,54,58,61,66,66
IFM53_S14_L001_Contig2130_frame_-1_DBLz2_domNum1_block24,1,1,1,1,1,1,1,2,2,2
IFM054_S12_Contig1103_frame_-3_DBLz2_domNum4_block24,29,29,29,30,30,31,32,33,35,35
SFU2_S5_L001_Contig1723_frame_2_DBLz5_domNum2_block24,26,26,26,26,26,27,28,29,31,31
SFM-8_S8_L001_Contig3601_frame_-3_DBLz6_domNum3_block24,33,33,33,34,34,35,38,39,42,42
SFC19_S24_L002_Contig2083_frame_-3_DBLz1_domNum6_block24,8,8,8,8,8,9,9,10,11,11
IFM047_S10_Contig1665_frame_-3_DBLz5_domNum2_block24,19,19,19,19,19,20,20,21,22,22
SFC17_S7_L001_Contig2020_frame_2_DBLz6_domNum3_block24,32,32,32,33,33,34,37,38,41,41
SFU2_S5_L001_Contig676_frame_1_DBLz2_domNum1_block24,38,39,39,41,42,43,46,48,51,51
SFM-8_S8_L001_Contig1727_frame_2_DBLz3_domNum2_block24,20,20,20,20,20,21,21,22,23,23
IFM12_S16_Contig252_frame_2_DBLz5_domNum1_block24,31,31,31,32,50,51,55,57,61,61
SFM-8_S8_L001_Contig3535_frame_1_DBLz4_domNum1_block24,25,25,25,27,27,28,29,42,53,53
IFM050_S11_8078_soapGraphK61_frame_2_DBLz6_domNum1_block24,5,5,5,5,5,6,6,7,8,8
SFM-10_S1_L001_Contig1386_frm-2_orf90_DBLz5_domNum2_block24,26,26,26,26,26,27,28,29,31,31
IFC63_S16_L001_Contig2060_frame_2_DBLz4_domNum1_block24,25,25,25,27,27,28,29,30,32,32
IFM061_S15_2216_soapGraphK61_frame_-2_DBLz4_domNum1_block24,25,25,25,27,27,28,29,30,39,39
IFM058_S13_Contig1104_frame_1_DBLz1_domNum2_block24,8,8,8,8,8,9,9,10,11,11
SFU2_S5_L001_Contig1897_frame_-2_DBLz1_domNum6_block24,8,8,8,8,8,9,9,10,11,11
SFC15-CM_S29_L002_4539_soapGraphK61_frame_3_DBLz4_domNum1_block24,25,25,25,27,27,28,29,30,32,32
IFM23_S4_Contig650_frame_3_DBLz2_domNum5_block24,30,30,30,31,35,36,39,40,43,43
IFM054_S12_Contig879_frm-1_orf0_DBLz3_domNum1_block24,35,35,35,36,37,38,41,43,46,46
SFM-3_S12_L001_Contig638_frame_3_DBLz2_domNum1_block24,1,1,1,1,1,1,1,2,2,2
IFM047_S10_Contig714_frame_2_DBLz1_domNum1_block24,8,8,8,8,8,9,9,10,11,11
SFM-7_S13_L001_Contig2132_frame_1_DBLz2_domNum4_block24,4,4,4,4,4,5,5,6,7,7
IFM050_S11_Contig3299_frame_-3_DBLz3_domNum3_block24,14,14,14,14,14,15,15,16,17,17
SFC17_S7_L001_Contig2013_frame_-3_DBLz2_domNum2_block24,12,12,12,12,12,13,13,14,15,15
SXC2_S4_L001_Contig1688_frame_-2_DBLz4_domNum1_block24,25,25,25,27,27,28,29,30,32,32
SFC16_S6_L001_Contig1784_frame_-2_DBLz4_domNum1_block24,25,25,25,27,27,28,33,34,36,36
IFM047_S10_Contig1674_frame_2_DBLz2_domNum4_block24,29,29,29,30,30,31,32,33,35,35
SFC15-CM_S29_L002_Contig1721_frame_-1_DBLz4_domNum1_block24,25,25,25,25,25,26,27,28,30,30
SFM-6_S3_L001_Contig611_frame_-2_DBLz1_domNum1_block24,8,8,8,8,8,9,9,10,11,11
IFC66_S31_L002_Contig1311_frame_-2_DBLz6_domNum1_block24,5,5,5,5,5,6,6,7,8,8
IFM12_S16_Contig544_frame_1_DBLz1_domNum2_block24,8,8,8,8,8,9,9,10,11,11
IFM57_S30_L002_Contig850_frame_3_DBLz6_domNum6_block24,32,32,32,33,33,34,37,38,41,41
IFM061_S15_Contig774_frame_3_DBLz4_domNum7_block24,25,25,25,27,27,28,29,30,32,32
IFC66_S31_L002_Contig1860_frame_1_DBLz1_domNum6_block24,8,8,8,8,8,9,9,10,11,11
IFM047_S10_Contig1031_frm-3_orf3_DBLz4_domNum8_block24,25,25,25,27,27,28,29,30,32,32
SFC15-CM_S29_L002_Contig1981_frm-1_orf5_DBLz1_domNum6_block24,8,8,8,8,8,9,9,10,11,11
SFC13_S23_L002_Contig1375_frame_2_DBLz1_domNum2_block24,8,8,8,8,8,9,9,10,11,11
SFC22_S9_L001_Contig1657_frame_-1_DBLz4_domNum1_block24,25,25,25,27,27,28,29,30,32,32
SFM-1_S11_L001_Contig1854_frame_1_DBLz4_domNum5_block24,25,25,25,25,25,26,34,35,37,37
IFM24_S5_Contig973_frm-3_orf38_DBLz1_domNum6_block24,8,8,8,8,8,9,9,10,11,11
IFM050_S11_Contig3411_frame_-2_DBLz6_domNum1_block24,22,22,22,22,22,23,23,24,25,25
SFM-10_S1_L001_Contig173_frame_-2_DBLz6_domNum1_block24,5,5,5,5,5,6,6,7,8,8
SFC17_S7_L001_Contig1748_frm3_orf0_DBLz6_domNum1_block24,16,16,16,16,16,17,17,18,19,19
IFM061_S15_Contig599_frame_-3_DBLz6_domNum1_block24,39,40,41,43,44,45,48,50,54,54
IFM57_S30_L002_Contig1702_frame_1_DBLz6_domNum1_block24,32,32,32,33,33,34,37,38,41,41
SFC-18_S20_L002_Contig1149_frame_-2_DBLz6_domNum1_block24,11,11,11,11,11,12,12,13,14,14
SFC19_S24_L002_Contig625_frame_1_DBLz4_domNum1_block24,42,44,46,48,53,54,58,61,66,66
IFM57_S30_L002_Contig1719_frame_-1_DBLz1_domNum2_block24,8,8,8,8,8,9,9,10,11,11
IFM12_S16_Contig813_frame_3_DBLz4_domNum1_block24,25,25,25,27,27,28,29,30,32,32
SFC15-CM_S29_L002_Contig1058_frame_2_DBLz6_domNum1_block24,17,17,17,17,17,18,18,19,20,20
IFM054_S12_19177_soapGraphK31_frm1_orf0_DBLz3_domNum1_block24,35,35,35,36,37,38,41,43,46,46
SFM-6_S3_L001_Contig1084_frame_2_DBLz3_domNum1_block24,12,12,12,12,12,13,13,14,15,15
SFC-21_S22_L002_Contig2709_frm-2_orf5_DBLz1_domNum2_block24,7,7,7,7,7,8,8,9,10,10
SFM-3_S12_L001_Contig1038_frame_-3_DBLz2_domNum3_block24,3,3,3,3,3,4,4,5,6,6
IFM57_S30_L002_Contig1549_frame_-3_DBLz6_domNum1_block24,28,28,40,42,43,44,47,49,52,52
SXC2_S4_L001_Contig645_frame_-3_DBLz2_domNum2_block24,3,3,3,3,3,4,4,5,6,6
IFM050_S11_Contig3734_frame_3_DBLz4_domNum5_block24,25,25,25,27,49,50,54,56,60,60
SFC19_S24_L002_5750_soapGraphK61_frm-2_orf48_DBLz2_domNum2_block24,3,3,3,3,3,4,4,5,6,6
SFM-3_S12_L001_Contig2005_frame_-1_DBLz1_domNum2_block24,8,8,8,8,8,9,9,10,11,11
SFM-7_S13_L001_Contig2140_frame_3_DBLz2_domNum2_block24,12,12,12,12,12,13,13,14,15,15
SFC-18_S20_L002_Contig1152_frm-2_orf0_DBLz6_domNum1_block24,13,13,13,13,13,14,14,15,16,16
SFM-10_S1_L001_Contig1166_frame_2_DBLz4_domNum1_block24,25,25,25,25,25,26,27,28,30,30
IFM058_S13_Contig469_frame_-2_DBLz5_domNum1_block24,19,19,19,19,19,20,20,21,22,22
SFC14_S17_L001_Contig634_frame_1_DBLz2_domNum1_block24,0,0,0,0,0,0,0,0,0,0
IFC63_S16_L001_Contig1258_frame_1_DBLz5_domNum2_block24,31,31,31,32,32,33,36,37,40,40
SFC-21_S22_L002_Contig1108_frame_3_DBLz4_domNum1_block24,27,27,27,28,28,29,30,31,33,33
SFC-025_S33_L002_Contig1480_frame_3_DBLz3_domNum1_block24,38,39,39,41,48,49,52,54,58,58
SFM-1_S11_L001_Contig2101_frame_-1_DBLz3_domNum6_block24,37,37,37,39,40,41,44,46,49,49
IFM050_S11_Contig2846_frame_2_DBLz6_domNum1_block24,21,21,21,21,21,22,22,23,24,24
IFM047_S10_Contig918_frm2_orf0_DBLz6_domNum2_block24,41,42,43,45,47,48,51,53,57,57
IFM054_S12_Contig1006_frame_-2_DBLz2_domNum4_block24,0,0,0,0,0,0,0,0,0,0
SFM-7_S13_L001_Contig1086_frame_3_DBLz6_domNum2_block24,28,28,40,42,43,44,47,49,52,52
IFC63_S16_L001_Contig2090_frm2_orf3_DBLz1_domNum2_block24,8,8,8,8,8,9,9,10,11,11
SFC13_S23_L002_Contig2153_frame_3_DBLz6_domNum1_block24,21,21,21,21,21,22,22,23,24,24
SFU2_S5_L001_Contig1896_frame_-3_DBLz5_domNum5_block24,19,19,19,19,19,20,20,21,22,22
SFC15-CM_S29_L002_Contig1943_frame_3_DBLz4_domNum1_block24,25,25,25,25,25,26,34,35,37,37
IFM061_S15_Contig777_frame_-1_DBLz5_domNum1_block24,31,31,31,32,32,33,36,37,40,40
SFC-21_S22_L002_Contig896_frame_-3_DBLz6_domNum1_block24,32,32,32,33,33,34,37,38,41,41
SFC-023_S32_L002_Contig803_frame_2_DBLz2_domNum8_block24,4,4,4,4,4,5,5,6,7,7
IFM23_S4_Contig587_frm1_orf2_DBLz5_domNum6_block24,31,31,31,32,32,33,36,37,40,40
SFC17_S7_L001_Contig1979_frame_3_DBLz4_domNum1_block24,42,44,46,48,53,54,58,61,65,65
IFM050_S11_Contig3791_frame_-3_DBLz3_domNum2_block24,9,9,9,9,9,10,10,11,12,12
IFM56_S15_Contig1774_frame_-2_DBLz5_domNum6_block24,31,31,31,32,32,33,36,37,40,40
SFM-8_S8_L001_Contig3562_frame_-1_DBLz6_domNum2_block24,17,17,17,17,17,18,18,19,20,20
SFM-3_S12_L001_Contig1753_frame_-2_DBLz4_domNum1_block24,25,25,25,27,27,28,29,30,32,32
SFC22_S9_L001_Contig738_frame_3_DBLz2_domNum1_block24,0,0,0,0,0,0,0,1,3,3
SFM-3_S12_L001_5178_soapGraphK61_frame_3_DBLz4_domNum1_block24,25,25,25,27,27,28,29,30,32,32
IFM12_S16_Contig845_frame_3_DBLz4_domNum2_block24,25,25,25,25,25,26,34,35,37,37
IFM050_S11_8320_soapGraphK61_frame_-1_DBLz5_domNum2_block24,26,26,26,26,26,27,28,29,31,31
IFM058_S13_Contig887_frame_3_DBLz2_domNum2_block24,30,30,30,31,31,32,35,36,38,38
SFC19_S24_L002_Contig2093_frame_-2_DBLz5_domNum2_block24,19,19,19,19,19,20,20,21,22,22
IFM53_S14_L001_Contig2467_frame_2_DBLz4_domNum1_block24,25,25,25,27,27,28,29,30,39,39
IFM26_S8_Contig650_frame_-3_DBLz4_domNum8_block24,25,25,25,27,27,28,33,34,36,36
SFM-1_S11_L001_Contig1618_frame_-3_DBLz5_domNum3_block24,31,31,31,37,38,39,42,44,47,47
IFC66_S31_L002_5088_soapGraphK61_frame_-3_DBLz6_domNum1_block24,21,21,21,21,21,22,22,23,24,24
SFC15-CM_S29_L002_4619_soapGraphK61_frame_2_DBLz4_domNum1_block24,25,25,25,25,25,26,27,28,30,30
SFM-10_S1_L001_Contig2450_frame_-2_DBLz1_domNum2_block24,8,8,8,8,8,9,9,10,11,11
IFM57_S30_L002_Contig788_frm-1_orf2_DBLz4_domNum6_block24,42,44,46,48,53,54,58,61,65,65
SFC13_S23_L002_Contig987_frame_-3_DBLz2_domNum2_block24,1,1,1,1,1,1,1,2,2,2
SFM-10_S1_L001_Contig1859_frame_-3_DBLz5_domNum5_block24,19,19,19,19,19,20,20,21,22,22
SFC19_S24_L002_Contig1153_frame_2_DBLz4_domNum5_block24,25,25,25,25,25,26,34,35,37,37
SXC2_S4_L001_Contig1434_frame_3_DBLz6_domNum4_block24,18,18,18,18,18,19,19,20,21,21
IFM-049_S6_Contig41147_frm-3_orf14_DBLz2_domNum5_block24,30,30,30,31,35,36,39,60,64,64
IFM53_S14_L001_6722_soapGraphK61_frame_3_DBLz4_domNum6_block24,25,25,25,27,27,28,29,30,39,39
IFM24_S5_Contig829_frame_1_DBLz4_domNum8_block24,25,25,25,27,27,28,29,30,39,39
SFC-18_S20_L002_Contig1913_frame_2_DBLz6_domNum3_block24,28,28,28,29,29,30,31,32,34,34
SFC22_S9_L001_8746_soapGraphK61_frame_1_DBLz4_domNum1_block24,40,41,42,44,45,46,49,51,55,55
IFM050_S11_Contig3436_frame_3_DBLz5_domNum2_block24,26,26,26,26,26,27,28,29,31,31
SFM-8_S8_L001_Contig847_frame_3_DBLz2_domNum2_block24,4,4,4,4,4,5,5,6,7,7
SFC16_S6_L001_Contig1624_frame_2_DBLz4_domNum9_block24,25,25,25,27,27,28,29,42,45,45
SFC15-CM_S29_L002_Contig1050_frm1_orf4_DBLz3_domNum8_block24,6,6,6,6,6,7,7,8,9,9
IFC66_S31_L002_Contig1562_frame_-2_DBLz6_domNum1_block24,21,21,21,21,21,22,22,23,24,24
SFC17_S7_L001_5661_soapGraphK61_frame_-2_DBLz3_domNum6_block24,34,34,34,35,36,37,40,41,44,44
SFC17_S7_L001_Contig1745_frame_-1_DBLz3_domNum6_block24,34,34,34,35,36,37,40,41,44,44
IFM23_S4_Contig474_frame_2_DBLz6_domNum7_block24,41,42,43,45,47,48,51,53,57,57
IFC63_S16_L001_Contig1659_frame_-3_DBLz4_domNum6_block24,25,25,25,27,27,28,29,30,39,39
IFM050_S11_Contig3403_frame_-2_DBLz6_domNum1_block24,5,5,5,5,5,6,6,7,8,8
SFC17_S7_L001_Contig1755_frame_-1_DBLz4_domNum6_block24,25,25,25,27,27,28,29,30,32,32
IFM23_S4_Contig689_frm-1_orf0_DBLz2_domNum2_block24,24,24,24,24,24,25,26,27,28,28
SXC2_S4_L001_4528_soapGraphK61_frame_3_DBLz4_domNum1_block24,25,25,25,27,27,28,29,30,32,32
IFM054_S12_Contig1009_frame_-1_DBLz6_domNum4_block24,41,42,43,45,47,48,51,53,57,57
SFM-8_S8_L001_Contig694_frame_2_DBLz6_domNum6_block24,32,32,32,33,33,34,37,38,41,41
SFU2_S5_L001_Contig688_frame_-2_DBLz5_domNum4_block24,31,31,31,32,32,33,36,37,40,40
IFC66_S31_L002_5198_soapGraphK61_frame_-3_DBLz6_domNum1_block24,5,5,5,5,5,6,6,7,8,8
SFU2_S5_L001_Contig1724_frm1_orf0_DBLz6_domNum3_block24,18,18,18,18,18,19,19,20,21,21
IFM050_S11_8386_soapGraphK61_frm-3_orf57_DBLz6_domNum5_block24,21,21,21,21,21,22,22,23,24,24
IFM-049_S6_Contig31699_frame_1_DBLz3_domNum1_block24,2,2,2,2,2,2,2,3,4,4
IFC66_S31_L002_8505_soapGraphK51_frame_1_DBLz6_domNum3_block24,10,10,10,10,10,11,11,12,13,13
IFM047_S10_Contig1444_frame_1_DBLz2_domNum1_block24,0,0,0,0,0,0,0,0,0,0
SFM-8_S8_L001_Contig3606_frame_3_DBLz4_domNum4_block24,40,41,42,44,45,46,49,51,55,55
SFC15-CM_S29_L002_4905_soapGraphK61_frame_1_DBLz4_domNum4_block24,25,25,25,27,27,28,33,34,36,36
SFC13_S23_L002_Contig2752_frame_2_DBLz2_domNum2_block24,3,3,3,3,3,4,4,5,6,6
SFC22_S9_L001_Contig1655_frame_3_DBLz4_domNum1_block24,27,27,27,28,28,29,30,31,33,33
SFM-3_S12_L001_Contig1766_frame_-1_DBLz4_domNum5_block24,25,25,25,25,25,26,27,28,30,30
SFM-8_S8_L001_Contig3608_frame_-1_DBLz5_domNum2_block24,19,19,19,19,19,20,20,21,22,22
SFC-18_S20_L002_Contig1845_frame_-2_DBLz1_domNum2_block24,8,8,8,8,8,9,9,10,11,11
IFD8_S2_Contig1034_frame_2_DBLz2_domNum7_block24,29,29,29,30,30,31,32,33,35,35
IFC66_S31_L002_Contig1769_frame_2_DBLz4_domNum6_block24,42,44,46,48,53,54,58,61,65,65
SFM-8_S8_L001_Contig1667_frame_3_DBLz6_domNum2_block24,5,5,5,5,5,6,6,7,8,8
IFM57_S30_L002_Contig323_frame_-2_DBLz4_domNum1_block24,25,25,25,27,27,28,29,30,32,32
IFM-049_S6_Contig3615_frame_-1_DBLz4_domNum1_block24,42,44,46,48,53,54,58,61,66,66
IFD8_S2_Contig366_frame_2_DBLz2_domNum1_block24,0,0,0,0,0,0,0,0,0,0
SFM-10_S1_L001_Contig2525_frame_-2_DBLz4_domNum1_block24,27,43,45,47,52,53,57,59,63,63
SFM-1_S11_L001_5124_soapGraphK61_frame_-1_DBLz4_domNum6_block24,25,25,25,25,25,26,34,35,37,37
SFC22_S9_L001_Contig1644_frame_3_DBLz5_domNum1_block24,36,36,36,38,39,40,43,45,48,48
IFM061_S15_Contig912_frame_-1_DBLz5_domNum5_block24,19,19,19,19,19,20,20,21,22,22
SFC22_S9_L001_Contig3220_frame_-2_DBLz3_domNum2_block24,20,20,20,20,20,21,21,22,23,23
SFM-3_S12_L001_Contig669_frame_-1_DBLz3_domNum1_block24,37,37,37,39,40,41,53,55,59,59
IFM27_S9_Contig628_frame_-3_DBLz6_domNum2_block24,22,22,22,22,22,23,24,25,26,26
IFM27_S9_Contig187_frame_-3_DBLz5_domNum1_block24,26,26,26,26,26,27,28,29,31,31
IFC66_S31_L002_Contig648_frame_2_DBLz3_domNum4_block24,9,9,9,9,9,10,10,11,12,12
SFC-18_S20_L002_Contig1912_frame_-3_DBLz6_domNum1_block24,22,22,22,22,22,23,24,25,26,26
SFC22_S9_L001_Contig3230_frm-1_orf5_DBLz1_domNum8_block24,8,8,8,8,8,9,9,10,11,11
IFM21_S3_Contig388_frame_-2_DBLz5_domNum1_block24,19,19,19,19,19,20,20,21,22,22
IFC66_S31_L002_5294_soapGraphK61_frame_3_DBLz6_domNum1_block24,28,28,40,42,43,44,47,49,52,52
IFC66_S31_L002_Contig1321_frame_1_DBLz6_domNum2_block24,15,15,15,15,15,16,16,17,18,18
SFC14_S17_L001_Contig2411_frm2_orf1_DBLz4_domNum7_block24,25,25,25,25,25,26,27,28,30,30
SFC14_S17_L001_Contig2402_frm-3_orf12_DBLz3_domNum5_block24,38,39,39,41,42,43,46,48,51,51
SFM-8_S8_L001_Contig3599_frame_1_DBLz3_domNum2_block24,23,23,23,23,23,24,25,26,27,27
SFM-7_S13_L001_Contig1472_frame_-1_DBLz4_domNum4_block24,25,25,25,25,25,26,27,28,30,30
IFC63_S16_L001_Contig2096_frame_-1_DBLz5_domNum3_block24,19,19,19,19,19,20,20,21,22,22
IFM21_S3_Contig914_frame_1_DBLz4_domNum1_block24,25,25,25,27,27,28,33,34,36,36
IFC66_S31_L002_5344_soapGraphK61_frame_2_DBLz4_domNum8_block24,42,44,46,48,53,54,58,61,66,66
SFM-1_S11_L001_5120_soapGraphK61_frame_1_DBLz5_domNum6_block24,31,31,31,37,38,39,42,44,47,47
IFM23_S4_Contig696_frame_-2_DBLz4_domNum9_block24,25,25,25,27,27,28,29,42,45,45
SFC15-CM_S29_L002_Contig1754_frame_-2_DBLz4_domNum4_block24,25,25,25,27,27,28,33,34,36,36
IFM058_S13_Contig858_frame_-2_DBLz6_domNum1_block24,11,11,11,11,11,12,12,13,14,14
SFC19_S24_L002_Contig720_frm3_orf4_DBLz2_domNum8_block24,30,38,38,40,41,42,45,47,50,50
SFU-3_S21_L002_Contig1467_frame_1_DBLz4_domNum5_block24,25,25,25,25,25,26,27,28,30,30
SFC13_S23_L002_Contig2750_frm2_orf3_DBLz5_domNum3_block24,31,31,31,32,46,47,50,52,56,56
SFC-21_S22_L002_Contig1079_frame_-1_DBLz2_domNum1_block24,38,39,39,41,48,49,52,54,58,58
