Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFM-049_S6_Contig38368_frame_3_DBLz4_domNum4_block12,0,0,0,0,0,0,0,0,0,0
SFC13_S23_L002_Contig2153_frame_3_DBLz6_domNum1_block12,13,22,22,26,26,30,32,32,34,34
IFM047_S10_Contig1080_frm3_orf0_DBLz6_domNum2_block12,17,26,26,33,33,38,41,41,45,45
IFM12_S16_Contig378_frame_1_DBLz5_domNum1_block12,16,25,25,30,30,35,38,38,42,42
IFM050_S11_Contig3299_frame_-3_DBLz3_domNum3_block12,19,29,29,35,35,42,45,45,51,51
SFC14_S17_L001_Contig542_frame_2_DBLz2_domNum1_block12,2,2,2,5,5,5,5,5,5,5
SFC22_S9_L001_Contig3228_frame_-3_DBLz6_domNum3_block12,2,10,10,11,11,12,12,12,13,13
SFC-21_S22_L002_Contig2_frame_-3_DBLz4_domNum1_block12,1,1,1,1,1,1,1,1,1,1
IFC63_S16_L001_Contig2087_frame_-3_DBLz4_domNum2_block12,4,4,4,4,4,4,4,4,4,4
IFM21_S3_Contig359_frame_2_DBLz5_domNum1_block12,10,15,15,17,17,19,20,20,21,21
SFM-3_S12_L001_Contig1766_frame_-1_DBLz4_domNum5_block12,1,1,1,1,1,1,1,1,1,1
IFM047_S10_Contig918_frm2_orf0_DBLz6_domNum2_block12,17,31,31,38,38,45,49,49,55,55
IFC66_S31_L002_Contig1860_frame_1_DBLz1_domNum6_block12,5,5,5,6,6,27,29,29,30,30
SFU-3_S21_L002_Contig1061_frame_1_DBLz2_domNum2_block12,10,16,16,18,18,20,21,21,22,22
IFM050_S11_Contig3734_frame_3_DBLz4_domNum5_block12,15,24,24,29,29,51,55,55,62,62
IFM26_S8_Contig463_frame_2_DBLz6_domNum4_block12,17,26,26,33,33,38,41,41,45,45
SFM-8_S8_L001_Contig3562_frame_-1_DBLz6_domNum2_block12,17,26,26,33,33,38,41,41,45,45
SFC19_S24_L002_Contig2093_frame_-2_DBLz5_domNum2_block12,10,15,15,17,17,19,20,20,21,21
IFD8_S2_Contig1034_frame_2_DBLz2_domNum7_block12,0,11,11,12,12,13,13,13,14,14
IFM061_S15_Contig911_frame_-3_DBLz4_domNum4_block12,0,8,8,24,24,28,30,30,31,31
SXC2_S4_L001_Contig1905_frame_-3_DBLz4_domNum4_block12,4,4,4,4,4,4,4,4,40,40
IFM047_S10_Contig983_frame_-3_DBLz5_domNum2_block12,7,9,9,10,10,11,11,11,12,12
IFM050_S11_Contig3411_frame_-2_DBLz6_domNum1_block12,17,26,26,31,31,36,39,39,43,43
SFM-10_S1_L001_Contig2565_frame_2_DBLz4_domNum2_block12,0,12,12,13,13,14,14,14,15,15
SFM-7_S13_L001_Contig324_frame_2_DBLz6_domNum2_block12,17,26,26,33,33,38,41,41,45,45
IFM57_S30_L002_Contig1702_frame_1_DBLz6_domNum1_block12,0,28,28,34,34,41,44,44,49,49
SFC15-CM_S29_L002_Contig1976_frame_3_DBLz4_domNum5_block12,4,4,4,4,4,4,4,4,40,40
IFM058_S13_Contig887_frame_3_DBLz2_domNum2_block12,8,13,13,14,14,16,17,17,18,18
SFM-1_S11_L001_5124_soapGraphK61_frame_-1_DBLz4_domNum6_block12,0,11,11,12,12,15,16,16,17,17
IFM047_S10_4554_soapGraphK61_frame_2_DBLz6_domNum1_block12,2,2,2,2,2,2,2,2,2,2
SFC19_S24_L002_Contig625_frame_1_DBLz4_domNum1_block12,0,0,0,0,0,0,0,0,0,0
SFC22_S9_L001_Contig3229_frm-2_orf3_DBLz6_domNum6_block12,0,28,28,34,34,40,43,43,48,48
SXC2_S4_L001_4428_soapGraphK61_frame_1_DBLz4_domNum1_block12,4,4,4,4,4,4,4,4,4,4
SFM-1_S11_L001_Contig2068_frame_-2_DBLz3_domNum1_block12,2,33,33,41,41,52,56,56,63,63
IFM27_S9_Contig628_frame_-3_DBLz6_domNum2_block12,17,31,31,38,38,45,49,49,55,55
SFC17_S7_L001_Contig1755_frame_-1_DBLz4_domNum6_block12,4,4,4,4,4,4,4,4,4,4
IFM57_S30_L002_Contig323_frame_-2_DBLz4_domNum1_block12,4,4,4,4,4,4,4,4,4,4
IFM050_S11_Contig3791_frame_-3_DBLz3_domNum2_block12,6,7,7,8,8,8,8,8,9,9
SFC22_S9_L001_Contig2831_frame_2_DBLz6_domNum1_block12,2,2,2,2,2,2,2,2,2,2
SXC2_S4_L001_Contig1434_frame_3_DBLz6_domNum4_block12,2,6,6,7,7,7,7,7,8,8
SFC19_S24_L002_Contig720_frm3_orf4_DBLz2_domNum8_block12,7,17,17,20,20,22,23,23,46,46
SXC2_S4_L001_Contig645_frame_-3_DBLz2_domNum2_block12,0,11,11,27,27,32,34,34,37,37
SFC14_S17_L001_Contig2411_frm2_orf1_DBLz4_domNum7_block12,1,1,1,1,1,1,1,1,1,1
SFC-18_S20_L002_Contig1845_frame_-2_DBLz1_domNum2_block12,5,5,5,6,6,27,29,29,30,30
SFU-3_S21_L002_Contig1467_frame_1_DBLz4_domNum5_block12,1,1,1,1,1,1,1,1,1,1
SFU2_S5_L001_Contig1723_frame_2_DBLz5_domNum2_block12,7,17,17,20,20,22,23,23,24,24
IFM054_S12_Contig1103_frame_-3_DBLz2_domNum4_block12,0,11,11,12,12,13,13,13,14,14
SFC22_S9_L001_Contig738_frame_3_DBLz2_domNum1_block12,2,2,2,5,5,5,5,5,5,5
IFM26_S8_Contig650_frame_-3_DBLz4_domNum8_block12,0,12,12,13,13,14,14,14,15,15
IFC66_S31_L002_Contig1309_frame_3_DBLz6_domNum1_block12,2,2,2,2,2,2,2,2,2,2
SFM-10_S1_L001_7063_soapGraphK61_frame_-2_DBLz4_domNum2_block12,15,24,24,29,29,34,36,36,39,39
SXC2_S4_L001_Contig1912_frame_-3_DBLz3_domNum8_block12,18,27,27,32,32,39,42,42,47,47
SFM-8_S8_L001_Contig1727_frame_2_DBLz3_domNum2_block12,6,7,7,8,8,8,8,8,9,9
SFM-7_S13_L001_Contig933_frame_3_DBLz4_domNum4_block12,7,17,17,20,20,22,23,23,32,32
IFM23_S4_Contig493_frame_2_DBLz2_domNum2_block12,10,16,16,18,18,20,21,21,22,22
IFM-049_S6_Contig31699_frame_1_DBLz3_domNum1_block12,2,6,6,7,7,9,15,15,16,16
IFD6_S1_Contig572_frame_2_DBLz6_domNum2_block12,17,31,31,38,38,45,49,49,55,55
SFU-3_S21_L002_Contig1778_frame_3_DBLz3_domNum3_block12,18,27,27,32,32,39,42,42,47,47
