Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFM-3_S12_L001_Contig1765_frm3_orf3_DBLpam1_domNum2_block7,2,2,2,2,2,2,2,2,2,2
IFM047_S10_Contig664_frm-2_orf1_DBLpam3_domNum5_block7,1,1,1,1,1,1,1,1,1,1
IFD6_S1_Contig272_frm1_orf26_DBLpam3_domNum3_block7,0,0,0,0,0,0,0,0,9,9
SFC16_S6_L001_Contig1398_frm2_orf17_DBLpam3_domNum1_block7,6,6,6,7,7,7,10,10,13,13
IFM060_S14_Contig343_frame_-1_DBLpam2_domNum1_block7,3,3,3,3,3,3,3,3,3,3
SFC-21_S22_L002_Contig1722_frm-1_orf0_DBLpam2_domNum1_block7,4,4,4,5,5,5,9,9,11,11
SFM-3_S12_L001_Contig1977_frame_-3_DBLpam3_domNum2_block7,1,1,1,1,1,1,1,1,6,6
SFC14_S17_L001_Contig654_frm1_orf2_DBLpam1_domNum2_block7,2,2,2,2,2,2,2,2,12,12
SFM-1_S11_L001_Contig780_frame_-3_DBLpam3_domNum1_block7,6,6,6,7,7,7,10,10,13,13
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLpam3_domNum5_block7,0,0,0,0,0,0,0,0,0,0
IFM054_S12_Contig492_frame_1_DBLpam3_domNum5_block7,1,1,1,1,1,1,1,1,1,1
SFC17_S7_L001_Contig982_frame_2_DBLpam1_domNum2_block7,2,2,2,2,2,2,2,2,2,2
SXC2_S4_L001_Contig610_frm-3_orf4_DBLpam3_domNum5_block7,0,0,0,0,0,0,0,0,9,9
IFM050_S11_Contig1235_frame_2_DBLpam3_domNum2_block7,7,7,7,8,8,8,11,11,14,14
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLpam2_domNum3_block7,3,3,3,3,3,3,3,3,3,3
SFM-7_S13_L001_Contig597_frm2_orf3_DBLpam1_domNum2_block7,2,2,2,2,2,2,2,2,2,2
IFM047_S10_Contig664_frm-2_orf1_DBLpam2_domNum3_block7,3,3,3,3,3,3,3,3,3,3
IFM050_S11_82516_soapGraphK21_frame_1_DBLpam2_domNum1_block7,3,3,3,3,3,3,3,3,3,3
SFM-3_S12_L001_5262_soapGraphK61_frame_3_DBLpam1_domNum1_block7,2,2,2,2,2,2,2,2,2,2
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLpam1_domNum2_block7,2,2,2,2,2,2,2,2,2,2
SFC-21_S22_L002_Contig1722_frm-2_orf9_DBLpam2_domNum1_block7,5,5,5,6,6,6,7,7,8,8
SFC14_S17_L001_Contig654_frm1_orf2_DBLpam2_domNum3_block7,3,3,3,3,3,3,3,3,3,3
SFC15-CM_S29_L002_Contig1939_frame_-2_DBLpam3_domNum2_block7,1,1,1,1,1,1,1,1,1,1
SFC14_S17_L001_Contig654_frm1_orf2_DBLpam3_domNum5_block7,1,1,1,1,1,1,4,4,4,4
SFM-3_S12_L001_Contig1762_frame_2_DBLpam1_domNum1_block7,2,2,2,2,2,2,2,2,2,2
IFM57_S30_L002_Contig1314_frame_2_DBLpam3_domNum5_block7,0,0,0,0,0,0,0,0,0,0
SXC2_S4_L001_Contig610_frm-3_orf4_DBLpam1_domNum2_block7,2,2,2,2,2,2,8,8,10,10
SFC16_S6_L001_Contig1398_frm1_orf0_DBLpam3_domNum2_block7,0,0,0,0,0,0,0,0,9,9
SFC17_S7_L001_Contig2001_frame_-2_DBLpam3_domNum1_block7,1,1,1,1,1,1,1,1,1,1
