Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFM-7_S13_L001_5248_soapGraphK61_frame_2_DBLb9_domNum3_block17,1,1,1,1,1,1,1,1,41,41
IFM047_S10_Contig1662_frame_-2_DBLb1_domNum1_block17,0,0,0,0,0,0,0,0,27,27
SFC-023_S32_L002_Contig1063_frame_1_DBLb3_domNum1_block17,0,0,0,0,0,6,8,8,9,9
SFC17_S7_L001_Contig1745_frame_-1_DBLb5_domNum4_block17,1,1,1,10,10,21,25,25,32,32
SFC-21_S22_L002_Contig1670_frame_1_DBLb5_domNum1_block17,1,1,1,9,9,26,35,35,49,49
IFM57_S30_L002_Contig788_frm-1_orf2_DBLb3_domNum4_block17,1,1,1,1,1,13,18,18,21,21
SXC2_S4_L001_Contig773_frame_1_DBLb3_domNum1_block17,1,1,1,1,1,1,5,5,11,11
SXC2_S4_L001_Contig967_frame_3_DBLb5_domNum1_block17,1,1,1,1,1,8,10,10,13,13
IFM53_S14_L001_Contig2476_frm1_orf5_DBLb5_domNum4_block17,2,2,2,2,2,5,7,7,8,8
IFM27_S9_Contig510_frame_1_DBLb8_domNum4_block17,1,1,1,7,7,17,20,20,24,24
SFC19_S24_L002_Contig1552_frame_-2_DBLb5_domNum1_block17,1,1,1,9,9,26,35,35,49,49
SFC14_S17_L001_Contig231_frame_-1_DBLb1_domNum2_block17,0,0,0,0,0,0,0,0,0,0
IFM061_S15_Contig537_frm-3_orf3_DBLb6_domNum6_block17,5,6,6,8,8,18,22,22,36,36
SFC15-CM_S29_L002_Contig1378_frame_3_DBLb5_domNum1_block17,1,1,1,1,1,1,5,5,34,34
IFM061_S15_Contig774_frame_3_DBLb5_domNum3_block17,1,1,1,1,1,8,10,10,13,13
SFC17_S7_L001_Contig1753_frame_-1_DBLb1_domNum1_block17,0,0,0,0,0,0,0,0,27,27
IFM27_S9_Contig631_frame_3_DBLb10_domNum3_block17,0,0,0,4,4,9,11,11,14,14
SFM-10_S1_L001_Contig984_frame_1_DBLb5_domNum2_block17,1,1,1,1,1,8,10,10,13,13
SFU2_S5_L001_Contig1725_frame_-2_DBLb5_domNum4_block17,2,2,2,2,2,5,7,7,8,8
IFM23_S4_Contig695_frame_-2_DBLb9_domNum6_block17,1,1,1,1,1,1,1,1,1,1
IFM050_S11_Contig3764_frame_-2_DBLb5_domNum1_block17,0,0,0,4,4,10,28,28,38,38
IFM061_S15_8731_soapGraphK41_frame_1_DBLb12_domNum2_block17,1,1,1,1,1,1,5,5,6,6
SFU-3_S21_L002_Contig2015_frm-2_orf0_DBLb5_domNum1_block17,4,5,5,6,6,16,19,19,22,22
SFM-3_S12_L001_Contig960_frame_-2_DBLb4_domNum1_block17,0,0,0,0,0,0,26,26,35,35
SFC17_S7_L001_5661_soapGraphK61_frame_-2_DBLb5_domNum4_block17,1,1,1,10,10,21,25,25,32,32
SFC22_S9_L001_Contig2656_frame_-3_DBLb3_domNum1_block17,3,3,3,3,3,20,24,24,31,31
SFM-10_S1_L001_Contig2456_frame_-3_DBLb2_domNum4_block17,1,1,1,1,1,11,13,13,16,16
SFC22_S9_L001_Contig3230_frm-1_orf5_DBLb1_domNum4_block17,1,1,1,1,1,1,4,4,5,5
SFC17_S7_L001_Contig1816_frame_3_DBLb5_domNum1_block17,3,3,3,3,3,14,16,16,61,61
SFM-1_S11_L001_Contig706_frame_3_DBLb3_domNum2_block17,4,4,4,5,5,12,50,50,80,80
IFM047_S10_Contig1671_frame_2_DBLb11_domNum1_block17,0,0,0,0,0,6,8,8,9,9
IFM050_S11_Contig2235_frm1_orf9_DBLb3_domNum4_block17,5,6,6,8,8,27,38,38,79,79
IFM058_S13_Contig665_frame_2_DBLb5_domNum1_block17,0,0,0,11,11,22,27,27,67,67
IFC66_S31_L002_Contig1858_frame_-1_DBLb5_domNum3_block17,0,0,0,4,4,10,12,12,15,15
IFM061_S15_Contig906_frame_2_DBLb3_domNum6_block17,5,6,6,8,8,25,32,32,43,43
SFC17_S7_L001_Contig2024_frame_-2_DBLb12_domNum3_block17,1,1,1,1,1,1,5,5,6,6
SFC13_S23_L002_Contig771_frame_3_DBLb5_domNum2_block17,0,0,0,0,0,0,49,49,83,83
SFC15-CM_S29_L002_Contig1972_frame_2_DBLb10_domNum1_block17,1,1,1,1,1,1,1,1,1,1
SFM-8_S8_L001_Contig3362_frame_1_DBLb3_domNum2_block17,5,6,6,8,8,27,38,38,79,79
SFM-3_S12_L001_Contig1068_frm1_orf6_DBLb3_domNum4_block17,1,1,1,1,1,1,5,5,52,52
IFM57_S30_L002_Contig1007_frm2_orf39_DBLb7_domNum6_block17,3,3,3,3,3,15,17,17,56,56
IFM050_S11_Contig3760_frame_2_DBLb3_domNum4_block17,3,3,3,3,3,20,24,24,31,31
SXC2_S4_L001_Contig1433_frame_-3_DBLb12_domNum1_block17,1,1,1,1,1,1,5,5,6,6
SFC22_S9_L001_Contig1631_frame_3_DBLb8_domNum1_block17,1,1,1,1,1,1,5,5,23,23
IFM57_S30_L002_4402_soapGraphK61_frame_-2_DBLb2_domNum1_block17,1,1,1,1,1,1,1,1,2,2
SFU2_S5_L001_Contig650_frame_2_DBLb12_domNum1_block17,1,1,1,1,1,1,5,5,6,6
SFC15-CM_S29_L002_Contig1749_frame_2_DBLb2_domNum4_block17,1,1,1,1,1,11,13,13,16,16
SFM-10_S1_L001_Contig1064_frame_2_DBLb6_domNum3_block17,1,1,1,1,1,1,34,34,48,48
SFC22_S9_L001_Contig1118_frm3_orf12_DBLb3_domNum4_block17,1,1,1,1,1,28,39,39,55,55
IFM050_S11_8354_soapGraphK61_frame_-1_DBLb10_domNum4_block17,3,3,3,3,3,20,24,24,31,31
IFM57_S30_L002_Contig1552_frame_2_DBLb1_domNum2_block17,0,0,0,0,0,0,0,0,26,26
IFM050_S11_Contig3778_frame_3_DBLb5_domNum1_block17,2,2,2,2,2,5,40,40,58,58
IFC66_S31_L002_Contig1860_frame_1_DBLb11_domNum2_block17,4,7,7,12,12,29,42,42,69,69
SFC22_S9_L001_Contig2985_frame_2_DBLb7_domNum4_block17,3,3,3,3,3,15,17,17,56,56
SFC14_S17_L001_Contig625_frame_2_DBLb5_domNum1_block17,4,5,5,6,6,16,19,19,22,22
SFM-1_S11_L001_5120_soapGraphK61_frame_1_DBLb5_domNum4_block17,1,1,1,13,13,30,48,48,76,76
SFC22_S9_L001_Contig2842_frame_2_DBLb3_domNum2_block17,5,6,6,8,8,27,38,38,79,79
IFM57_S30_L002_Contig403_frame_-3_DBLb5_domNum1_block17,1,1,1,1,1,8,10,10,57,57
SFC16_S6_L001_Contig1624_frame_2_DBLb5_domNum4_block17,1,1,1,1,1,1,5,5,6,6
IFM21_S3_Contig141_frame_1_DBLb10_domNum1_block17,0,0,0,0,0,0,49,49,77,77
SFM-10_S1_L001_Contig1386_frm-1_orf4_DBLb3_domNum4_block17,3,3,3,3,3,14,16,16,61,61
SFU2_S5_L001_Contig1707_frame_-3_DBLb3_domNum1_block17,3,3,3,3,3,3,3,3,30,30
IFM24_S5_Contig693_frame_3_DBLb10_domNum2_block17,0,0,0,4,4,9,11,11,14,14
SXC2_S4_L001_Contig225_frame_1_DBLb13_domNum1_block17,3,3,3,14,14,33,55,55,87,87
IFM061_S15_Contig885_frame_3_DBLb3_domNum1_block17,3,3,3,3,3,3,3,3,30,30
IFM-049_S6_Contig41147_frm-3_orf14_DBLb5_domNum3_block17,2,2,2,2,2,4,54,54,86,86
SFC14_S17_L001_Contig481_frame_1_DBLb11_domNum1_block17,0,0,0,0,0,6,8,8,9,9
SFM-7_S13_L001_Contig1880_frame_-1_DBLb11_domNum1_block17,4,7,7,12,12,29,42,42,69,69
IFM27_S9_Contig428_frame_3_DBLb6_domNum1_block17,0,0,0,0,0,0,0,0,0,0
IFM-049_S6_Contig17830_frame_-3_DBLb5_domNum2_block17,1,1,1,1,1,1,5,5,34,34
SFM-6_S3_L001_Contig2021_frame_-3_DBLb13_domNum1_block17,5,6,6,8,8,18,22,22,63,63
SFC17_S7_L001_5573_soapGraphK61_frame_2_DBLb10_domNum3_block17,3,3,3,3,3,14,16,16,19,19
SFM-1_S11_L001_Contig726_frame_-2_DBLb11_domNum2_block17,4,7,7,12,12,29,42,42,69,69
SFC-21_S22_L002_Contig2159_frame_-2_DBLb10_domNum1_block17,0,0,0,4,4,9,11,11,14,14
SFM-10_S1_L001_Contig2266_frame_2_DBLb5_domNum1_block17,1,1,1,9,9,23,30,30,40,40
SFC16_S6_L001_Contig536_frame_3_DBLb9_domNum2_block17,5,6,6,8,8,25,32,32,43,43
SXC2_S4_L001_Contig1909_frame_3_DBLb8_domNum1_block17,1,1,1,1,1,1,5,5,23,23
SFC-21_S22_L002_Contig1103_frm1_orf5_DBLb1_domNum4_block17,1,1,1,1,1,1,4,4,64,64
SFM-10_S1_L001_Contig1058_frame_-2_DBLb4_domNum2_block17,1,1,1,1,1,11,13,13,16,16
IFM57_S30_L002_Contig1559_frame_-3_DBLb3_domNum1_block17,0,0,0,0,0,0,0,0,0,0
SFM-1_S11_L001_Contig2091_frame_-3_DBLb9_domNum4_block17,5,6,6,8,8,25,32,32,45,45
SFC17_S7_L001_Contig1353_frame_3_DBLb9_domNum1_block17,5,6,6,8,8,25,32,32,88,88
SFM-6_S3_L001_Contig1633_frame_3_DBLb5_domNum1_block17,1,1,1,1,1,8,10,10,13,13
SFC17_S7_L001_Contig830_frame_2_DBLb6_domNum5_block17,1,1,1,1,1,1,34,34,48,48
SFM-1_S11_L001_Contig1854_frame_1_DBLb5_domNum1_block17,3,3,3,3,3,7,9,9,71,71
SFM-10_S1_L001_Contig1839_frame_3_DBLb9_domNum5_block17,5,6,6,8,8,25,32,32,43,43
SFC16_S6_L001_4373_soapGraphK61_frame_-1_DBLb3_domNum1_block17,0,0,0,0,0,0,0,0,0,0
SFM-7_S13_L001_Contig2091_frame_2_DBLb6_domNum3_block17,5,6,6,8,8,18,22,22,36,36
IFM24_S5_Contig920_frame_2_DBLb6_domNum3_block17,5,6,6,8,8,18,22,22,36,36
