Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
IFM047_S10_Contig1403_frame_-1_DBLa0.11_domNum2_block17,0,1,1,1,1,10,10,91,91,91
SFM-8_S8_L001_16151_soapGraphK51_frame_1_DBLa1.2_domNum2_block17,0,1,1,1,1,1,1,55,55,55
SFC22_S9_L001_Contig2397_frame_-3_DBLa0.7_domNum1_block17,6,9,9,11,11,13,13,18,18,18
SFC17_S7_L001_Contig1000_frm2_orf5_DBLa1.1_domNum2_block17,2,5,5,5,5,30,30,41,41,41
IFM26_S8_Contig557_frame_-1_DBLa0.5_domNum1_block17,0,0,0,0,0,0,0,53,53,53
IFM27_S9_Contig613_frm-3_orf4_DBLa0.1_domNum1_block17,10,14,14,16,16,21,21,30,30,30
IFM27_S9_Contig293_frame_2_DBLa0.9_domNum1_block17,0,0,0,0,0,14,14,25,25,25
SFM-10_S1_L001_Contig2456_frame_-3_DBLa0.21_domNum2_block17,0,0,0,6,6,6,6,20,20,20
SFM-10_S1_L001_Contig2267_frame_1_DBLa0.9_domNum2_block17,0,0,0,0,0,14,14,25,25,25
SFC-21_S22_L002_Contig1589_frame_3_DBLa0.11_domNum1_block17,8,11,11,13,13,17,17,24,24,24
IFM047_S10_Contig1234_frame_-1_DBLa0.11_domNum1_block17,0,4,4,4,4,29,29,40,40,40
IFM050_S11_7424_soapGraphK61_frame_2_DBLa0.5_domNum1_block17,0,0,0,0,0,14,14,25,25,25
IFM23_S4_Contig587_frm1_orf2_DBLa0.10_domNum2_block17,8,11,11,13,13,59,59,176,176,176
SFM-10_S1_L001_Contig1804_frame_-3_DBLa0.11_domNum1_block17,0,12,12,14,14,18,18,78,78,78
SFC-18_S20_L002_Contig628_frm-1_orf5_DBLa1.1_domNum2_block17,2,5,5,5,5,30,30,41,41,41
IFM058_S13_Contig449_frame_3_DBLa1.6_domNum2_block17,29,36,36,51,51,72,72,115,115,115
SXC2_S4_L001_Contig1425_frame_2_DBLa0.15_domNum2_block17,0,4,4,4,4,4,4,23,23,23
IFM058_S13_Contig821_frame_-2_DBLa0.9_domNum1_block17,0,0,0,6,6,8,8,54,54,54
SFM-6_S3_L001_Contig674_frm-3_orf3_DBLa1.1_domNum2_block17,2,5,5,5,5,30,30,41,41,41
SFC13_S23_L002_Contig2410_frame_1_DBLa0.5_domNum1_block17,0,0,0,6,6,33,33,71,71,71
SFC-21_S22_L002_Contig2487_frame_2_DBLa0.1_domNum1_block17,0,1,1,37,37,53,53,90,90,90
SFM-8_S8_L001_Contig3522_frame_-1_DBLa0.15_domNum2_block17,0,0,0,0,0,14,14,25,25,25
SFM-8_S8_L001_Contig3229_frame_3_DBLa0.1_domNum1_block17,25,32,32,44,44,62,62,102,102,102
SFC22_S9_L001_8802_soapGraphK61_frame_-3_DBLa0.15_domNum1_block17,9,13,13,15,15,19,19,62,62,62
