Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFM-7_S13_L001_5248_soapGraphK61_frame_2_DBLb9_domNum3_block14,12,12,12,12,18,18,18,48,49,49
IFM047_S10_Contig1662_frame_-2_DBLb1_domNum1_block14,23,45,53,53,64,74,74,83,86,86
SFC17_S7_L001_Contig1745_frame_-1_DBLb5_domNum4_block14,7,7,7,7,32,33,33,36,37,37
SFC-21_S22_L002_Contig1670_frame_1_DBLb5_domNum1_block14,25,37,40,40,46,53,53,60,62,62
IFM57_S30_L002_Contig788_frm-1_orf2_DBLb3_domNum4_block14,17,20,20,20,21,22,22,23,23,23
IFM21_S3_Contig1060_frame_1_DBLb10_domNum3_block14,15,16,16,16,16,16,16,16,16,16
SXC2_S4_L001_Contig967_frame_3_DBLb5_domNum1_block14,14,15,15,15,15,15,15,15,15,15
SXC2_S4_L001_Contig773_frame_1_DBLb3_domNum1_block14,11,11,11,11,11,11,11,11,11,11
IFM53_S14_L001_Contig2476_frm1_orf5_DBLb5_domNum4_block14,8,8,8,8,8,8,8,8,8,8
SFC19_S24_L002_Contig1552_frame_-2_DBLb5_domNum1_block14,25,37,40,40,46,53,53,60,62,62
IFM27_S9_Contig510_frame_1_DBLb8_domNum4_block14,3,3,3,3,3,3,3,26,27,27
SFM-1_S11_L001_Contig2091_frame_-3_DBLb9_domNum4_block14,6,6,6,6,6,6,6,6,6,6
SFC14_S17_L001_Contig231_frame_-1_DBLb1_domNum2_block14,16,30,32,32,51,58,58,65,67,67
IFM24_S5_Contig920_frame_2_DBLb6_domNum3_block14,18,21,21,21,22,44,44,50,51,51
SFC15-CM_S29_L002_Contig1378_frame_3_DBLb5_domNum1_block14,6,6,6,6,6,6,6,54,56,56
IFM27_S9_Contig631_frame_3_DBLb10_domNum3_block14,15,16,16,16,16,16,16,16,16,16
SFC17_S7_L001_Contig1753_frame_-1_DBLb1_domNum1_block14,23,45,53,53,64,74,74,83,86,86
SFM-10_S1_L001_Contig984_frame_1_DBLb5_domNum2_block14,14,15,15,15,15,15,15,15,15,15
IFM23_S4_Contig695_frame_-2_DBLb9_domNum6_block14,4,29,31,31,36,41,41,46,47,47
SFU2_S5_L001_Contig1725_frame_-2_DBLb5_domNum4_block14,8,8,8,8,8,8,8,8,8,8
IFM050_S11_Contig3764_frame_-2_DBLb5_domNum1_block14,1,34,37,37,43,96,96,107,128,128
SFU-3_S21_L002_Contig2015_frm-2_orf0_DBLb5_domNum1_block14,14,14,14,14,14,14,14,14,24,24
SFM-3_S12_L001_Contig960_frame_-2_DBLb4_domNum1_block14,9,17,17,17,17,36,36,40,41,41
SFM-1_S11_L001_Contig1885_frame_-2_DBLb10_domNum2_block14,6,6,6,6,6,6,6,20,20,20
SFC17_S7_L001_5661_soapGraphK61_frame_-2_DBLb5_domNum4_block14,7,7,7,7,32,33,33,36,37,37
SFC22_S9_L001_Contig2656_frame_-3_DBLb3_domNum1_block14,20,26,28,28,31,32,32,35,36,36
SFM-10_S1_L001_Contig2456_frame_-3_DBLb2_domNum4_block14,19,23,24,24,25,26,26,28,29,29
SFC22_S9_L001_Contig3230_frm-1_orf5_DBLb1_domNum4_block14,2,2,2,2,2,2,2,2,2,2
SFM-1_S11_L001_Contig706_frame_3_DBLb3_domNum2_block14,16,30,32,32,37,42,42,47,48,48
SFC17_S7_L001_Contig1816_frame_3_DBLb5_domNum1_block14,12,12,12,12,26,27,27,73,76,76
IFM047_S10_Contig1671_frame_2_DBLb11_domNum1_block14,9,9,9,9,9,9,9,9,9,9
IFM53_S14_L001_Contig2722_frame_-3_DBLb3_domNum3_block14,3,3,3,3,3,3,3,3,3,3
IFM050_S11_Contig2235_frm1_orf9_DBLb3_domNum4_block14,10,19,42,42,80,93,93,103,109,109
IFM058_S13_Contig665_frame_2_DBLb5_domNum1_block14,15,16,16,16,16,71,71,80,83,83
IFM061_S15_Contig906_frame_2_DBLb3_domNum6_block14,6,6,6,6,6,6,6,6,53,53
SFC13_S23_L002_6866_soapGraphK61_frame_2_DBLb8_domNum3_block14,1,34,37,37,43,49,49,56,58,58
IFC66_S31_L002_Contig1858_frame_-1_DBLb5_domNum3_block14,9,17,17,17,17,17,17,17,17,17
SFC13_S23_L002_Contig771_frame_3_DBLb5_domNum2_block14,1,34,37,37,43,96,96,107,116,116
SFC17_S7_L001_Contig2024_frame_-2_DBLb12_domNum3_block14,33,54,66,66,81,94,94,105,113,113
IFM050_S11_Contig3726_frame_-3_DBLb5_domNum1_block14,38,62,78,78,95,114,114,127,140,140
SFC16_S6_L001_Contig1624_frame_2_DBLb5_domNum4_block14,29,46,55,55,66,77,77,86,90,90
SFM-8_S8_L001_Contig3362_frame_1_DBLb3_domNum2_block14,6,36,39,39,45,51,51,104,112,112
SFC15-CM_S29_L002_Contig1972_frame_2_DBLb10_domNum1_block14,1,1,1,1,1,1,1,1,1,1
IFM050_S11_Contig3760_frame_2_DBLb3_domNum4_block14,6,6,6,6,29,37,37,42,43,43
IFM57_S30_L002_Contig1007_frm2_orf39_DBLb7_domNum6_block14,14,33,45,45,54,61,61,69,71,71
SFM-3_S12_L001_Contig1068_frm1_orf6_DBLb3_domNum4_block14,10,19,42,42,49,56,56,63,65,65
SXC2_S4_L001_Contig1433_frame_-3_DBLb12_domNum1_block14,3,3,33,33,39,45,45,51,52,52
SFC22_S9_L001_Contig1631_frame_3_DBLb8_domNum1_block14,2,22,22,22,23,24,24,25,26,26
SFC15-CM_S29_L002_Contig1749_frame_2_DBLb2_domNum4_block14,19,23,24,24,25,26,26,28,29,29
SFU2_S5_L001_Contig650_frame_2_DBLb12_domNum1_block14,24,35,38,38,44,50,50,57,59,59
SFC22_S9_L001_Contig1118_frm3_orf12_DBLb3_domNum4_block14,6,6,6,6,35,40,40,67,69,69
SFM-10_S1_L001_Contig1064_frame_2_DBLb6_domNum3_block14,25,37,40,40,46,52,52,59,61,61
IFM050_S11_Contig3778_frame_3_DBLb5_domNum1_block14,19,23,46,46,55,62,62,70,72,72
IFM57_S30_L002_Contig1552_frame_2_DBLb1_domNum2_block14,12,12,12,12,26,27,27,29,30,30
IFM050_S11_8354_soapGraphK61_frame_-1_DBLb10_domNum4_block14,14,15,51,51,62,70,70,79,82,82
IFC66_S31_L002_Contig1860_frame_1_DBLb11_domNum2_block14,9,9,9,9,9,9,9,9,122,122
SFC22_S9_L001_Contig2985_frame_2_DBLb7_domNum4_block14,14,33,45,45,54,61,61,69,71,71
SFC14_S17_L001_Contig625_frame_2_DBLb5_domNum1_block14,14,14,14,14,14,14,14,14,24,24
SFC13_S23_L002_Contig1235_frm1_orf7_DBLb5_domNum1_block14,6,31,34,34,40,46,46,52,54,54
SFM-1_S11_L001_5120_soapGraphK61_frame_1_DBLb5_domNum4_block14,31,50,60,60,72,84,84,93,98,98
SFU2_S5_L001_Contig1791_frame_3_DBLb5_domNum1_block14,3,3,33,33,39,45,45,51,52,52
SFC22_S9_L001_Contig2842_frame_2_DBLb3_domNum2_block14,6,36,39,39,45,51,51,104,112,112
IFM21_S3_Contig141_frame_1_DBLb10_domNum1_block14,25,37,62,62,74,87,87,96,101,101
SFC13_S23_L002_6798_soapGraphK61_frm3_orf77_DBLb1_domNum2_block14,39,63,79,79,96,115,115,128,141,141
SFU2_S5_L001_Contig1707_frame_-3_DBLb3_domNum1_block14,6,36,39,39,45,51,51,58,60,60
SFM-10_S1_L001_Contig1386_frm-1_orf4_DBLb3_domNum4_block14,12,12,12,12,26,27,27,73,76,76
IFM24_S5_Contig693_frame_3_DBLb10_domNum2_block14,15,16,16,16,16,16,16,16,16,16
SXC2_S4_L001_Contig225_frame_1_DBLb13_domNum1_block14,9,56,70,70,85,100,100,111,120,120
IFM57_S30_L002_Contig1718_frame_-3_DBLb5_domNum3_block14,20,39,44,44,87,103,103,114,125,125
SFC14_S17_L001_Contig481_frame_1_DBLb11_domNum1_block14,9,9,9,9,9,9,9,9,9,9
IFM-049_S6_Contig41147_frm-3_orf14_DBLb5_domNum3_block14,14,14,14,14,47,99,99,110,119,119
SFM-7_S13_L001_Contig1880_frame_-1_DBLb11_domNum1_block14,9,9,9,9,9,9,9,9,9,9
IFM27_S9_Contig428_frame_3_DBLb6_domNum1_block14,0,0,0,0,0,0,0,0,0,0
IFM-049_S6_Contig17830_frame_-3_DBLb5_domNum2_block14,1,1,1,1,1,1,1,38,39,39
SFC17_S7_L001_5573_soapGraphK61_frame_2_DBLb10_domNum3_block14,6,6,6,6,6,6,6,20,20,20
SFM-6_S3_L001_Contig2021_frame_-3_DBLb13_domNum1_block14,20,42,49,49,60,67,67,76,79,79
SFC-21_S22_L002_Contig2159_frame_-2_DBLb10_domNum1_block14,15,16,16,16,16,16,16,16,16,16
SFM-1_S11_L001_Contig726_frame_-2_DBLb11_domNum2_block14,9,9,9,9,9,9,9,9,75,75
SFC16_S6_L001_Contig536_frame_3_DBLb9_domNum2_block14,6,6,6,6,6,6,6,6,53,53
SFM-10_S1_L001_Contig2266_frame_2_DBLb5_domNum1_block14,16,30,32,32,37,42,42,47,48,48
SFC-21_S22_L002_Contig2703_frame_-3_DBLb5_domNum1_block14,2,22,69,69,84,98,98,109,118,118
SFM-10_S1_L001_Contig1058_frame_-2_DBLb4_domNum2_block14,18,21,21,21,22,23,23,24,25,25
IFM57_S30_L002_Contig1559_frame_-3_DBLb3_domNum1_block14,0,0,0,0,0,0,0,0,0,0
