Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC22_S9_L001_8746_soapGraphK61_frame_1_DBLz4_domNum1_block10,2,2,2,30,31,36,37,46,47,52
IFM-049_S6_Contig38368_frame_3_DBLz4_domNum4_block10,0,0,0,0,0,0,0,0,0,0
SFC13_S23_L002_Contig2153_frame_3_DBLz6_domNum1_block10,17,17,18,21,22,26,26,31,31,33
IFM12_S16_Contig378_frame_1_DBLz5_domNum1_block10,2,2,2,2,2,16,16,39,39,43
IFM047_S10_Contig1080_frm3_orf0_DBLz6_domNum2_block10,7,7,7,7,7,7,7,40,40,46
SFC14_S17_L001_Contig542_frame_2_DBLz2_domNum1_block10,37,37,39,43,44,52,54,67,71,77
SFC22_S9_L001_Contig3228_frame_-3_DBLz6_domNum3_block10,7,7,7,7,7,7,7,18,18,20
IFM050_S11_Contig3299_frame_-3_DBLz3_domNum3_block10,24,24,25,28,29,34,35,44,45,50
IFC63_S16_L001_Contig2087_frame_-3_DBLz4_domNum2_block10,4,4,4,4,4,4,4,4,4,4
SFC14_S17_L001_Contig2411_frm2_orf1_DBLz4_domNum7_block10,1,1,1,1,1,1,1,1,1,1
SFC17_S7_L001_5529_soapGraphK61_frame_1_DBLz4_domNum2_block10,21,21,22,25,26,31,31,37,37,41
SFM-3_S12_L001_Contig1766_frame_-1_DBLz4_domNum5_block10,1,1,1,1,1,1,1,1,1,1
IFM21_S3_Contig359_frame_2_DBLz5_domNum1_block10,2,2,13,14,15,17,17,19,19,21
IFC66_S31_L002_Contig1847_frame_3_DBLz6_domNum1_block10,7,7,7,7,7,7,7,7,7,9
SFU-3_S21_L002_Contig1061_frame_1_DBLz2_domNum2_block10,5,5,5,15,16,18,18,20,20,22
SFC13_S23_L002_Contig1375_frame_2_DBLz1_domNum2_block10,6,6,6,6,6,6,6,6,6,6
SFC19_S24_L002_Contig2093_frame_-2_DBLz5_domNum2_block10,2,2,13,14,15,17,17,19,19,21
IFD8_S2_Contig1034_frame_2_DBLz2_domNum7_block10,5,5,5,5,10,11,11,11,11,13
SFC15-CM_S29_L002_Contig1976_frame_3_DBLz4_domNum5_block10,4,4,4,4,4,4,4,4,4,40
SFM-8_S8_L001_Contig3562_frame_-1_DBLz6_domNum2_block10,7,7,7,7,7,7,7,40,40,46
SFC16_S6_L001_Contig1066_frame_-3_DBLz4_domNum8_block10,9,9,9,9,9,9,9,12,12,14
IFM061_S15_Contig911_frame_-3_DBLz4_domNum4_block10,1,1,1,1,1,1,1,28,28,30
SXC2_S4_L001_Contig1905_frame_-3_DBLz4_domNum4_block10,4,4,4,4,4,4,4,4,4,40
IFM047_S10_Contig983_frame_-3_DBLz5_domNum2_block10,3,3,3,3,3,10,10,10,10,11
SFM-10_S1_L001_Contig2565_frame_2_DBLz4_domNum2_block10,9,9,9,9,9,9,9,12,12,14
IFM050_S11_Contig3411_frame_-2_DBLz6_domNum1_block10,7,7,7,7,7,7,7,40,40,44
IFM57_S30_L002_Contig1702_frame_1_DBLz6_domNum1_block10,32,32,34,38,39,46,48,61,65,71
SFM-7_S13_L001_Contig324_frame_2_DBLz6_domNum2_block10,7,7,7,7,7,7,7,40,40,46
IFC66_S31_L002_5304_soapGraphK61_frame_-1_DBLz6_domNum2_block10,2,2,2,2,2,2,2,47,49,54
IFM058_S13_Contig887_frame_3_DBLz2_domNum2_block10,11,11,11,12,13,14,14,15,15,17
IFM047_S10_4554_soapGraphK61_frame_2_DBLz6_domNum1_block10,2,2,2,2,2,2,2,2,2,2
SFC19_S24_L002_Contig625_frame_1_DBLz4_domNum1_block10,0,0,0,0,0,0,0,0,0,0
SFM-6_S3_L001_Contig847_frame_-1_DBLz2_domNum2_block10,34,34,36,40,41,49,51,64,68,74
