Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFM-3_S12_L001_Contig1977_frame_-3_DBLpam3_domNum2_block8,24,24,24,24,24,25,27,30,35,37
IFM57_S30_L002_Contig1314_frame_2_DBLpam2_domNum3_block8,0,0,0,0,0,0,0,0,0,0
IFM27_S9_Contig304_frame_-2_DBLpam1_domNum1_block8,23,23,23,23,23,24,26,29,34,36
SFC-21_S22_L002_Contig1722_frm-1_orf0_DBLpam2_domNum1_block8,28,28,28,28,28,29,31,34,39,41
IFM050_S11_Contig3638_frame_3_DBLpam3_domNum1_block8,18,18,18,18,18,19,21,24,29,31
SFC-21_S22_L002_Contig1722_frm-2_orf9_DBLpam2_domNum1_block8,5,5,5,5,5,5,7,8,8,8
IFD6_S1_Contig272_frm1_orf26_DBLpam3_domNum3_block8,6,6,6,6,6,6,8,9,16,17
IFM047_S10_Contig664_frm-2_orf1_DBLpam3_domNum5_block8,8,8,8,8,8,8,10,11,12,12
SFM-3_S12_L001_Contig1765_frm3_orf3_DBLpam1_domNum2_block8,7,7,7,7,7,7,9,13,15,16
SXC2_S4_L001_Contig610_frm-3_orf4_DBLpam3_domNum5_block8,6,6,6,6,6,6,8,9,16,17
SFM-3_S12_L001_Contig1894_frame_3_DBLpam3_domNum1_block8,19,19,19,19,19,20,22,25,30,32
IFM050_S11_Contig1235_frame_2_DBLpam3_domNum2_block8,15,15,15,15,15,16,18,21,25,27
SFC13_S23_L002_Contig2432_frame_3_DBLpam1_domNum1_block8,26,26,26,26,26,27,29,32,37,39
IFC66_S31_L002_Contig1550_frame_2_DBLpam1_domNum1_block8,31,31,31,31,31,32,34,37,42,44
SFC17_S7_L001_Contig982_frame_2_DBLpam1_domNum2_block8,13,13,13,13,13,13,15,18,22,24
IFD6_S1_Contig272_frm1_orf26_DBLpam2_domNum1_block8,2,2,2,2,2,2,3,3,3,3
SFC22_S9_L001_Contig3203_frame_1_DBLpam3_domNum2_block8,3,3,3,3,3,3,4,5,5,5
SFM-6_S3_L001_Contig1048_frame_-1_DBLpam3_domNum1_block8,21,21,21,21,21,22,24,27,32,34
SFC14_S17_L001_Contig654_frm1_orf2_DBLpam1_domNum2_block8,12,12,12,12,12,12,14,17,21,23
SXC2_S4_L001_Contig610_frm-3_orf4_DBLpam2_domNum3_block8,2,2,2,2,2,2,3,3,3,3
IFM27_S9_Contig315_frame_3_DBLpam3_domNum1_block8,27,27,27,27,27,28,30,33,38,40
IFM060_S14_Contig343_frame_-1_DBLpam2_domNum1_block8,4,4,4,4,4,4,5,6,6,6
IFC66_S31_L002_Contig1777_frame_2_DBLpam1_domNum1_block8,29,29,29,29,29,30,32,35,40,42
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLpam3_domNum5_block8,6,6,6,6,6,6,8,9,10,10
IFC66_S31_L002_Contig1799_frame_1_DBLpam1_domNum2_block8,16,16,16,16,16,17,19,22,27,29
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLpam1_domNum2_block8,13,13,13,13,13,14,16,19,23,25
IFM050_S11_82516_soapGraphK21_frame_1_DBLpam2_domNum1_block8,2,2,2,2,2,2,2,2,2,2
IFM047_S10_Contig664_frm-2_orf1_DBLpam2_domNum3_block8,4,4,4,4,4,4,5,6,6,6
SFM-7_S13_L001_Contig597_frm2_orf3_DBLpam1_domNum2_block8,7,7,7,7,7,7,9,10,11,11
SFC22_S9_L001_Contig3022_frame_2_DBLpam2_domNum1_block8,10,10,10,10,10,10,12,15,19,21
IFM050_S11_Contig2121_frm3_orf0_DBLpam1_domNum1_block8,20,20,20,20,20,21,23,26,31,33
IFM57_S30_L002_Contig1314_frame_2_DBLpam1_domNum2_block8,13,13,13,13,13,14,16,19,23,25
IFM27_S9_Contig524_frame_-2_DBLpam3_domNum1_block8,8,8,8,8,8,8,10,12,13,13
SFC16_S6_L001_Contig1398_frm2_orf17_DBLpam3_domNum1_block8,9,9,9,9,9,9,11,14,18,20
IFM054_S12_Contig492_frame_1_DBLpam1_domNum2_block8,13,13,13,13,13,13,15,18,22,24
SFC17_S7_L001_Contig2001_frame_-2_DBLpam3_domNum1_block8,8,8,8,8,8,8,10,11,12,12
