Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFU2_S5_L001_Contig1896_frame_-3_DBLz5_domNum5_block6,18,18,18,18,19,19,22,22,25,25
IFM-049_S6_Contig41245_frame_1_DBLz4_domNum8_block6,20,20,20,20,21,21,24,25,28,28
SFC22_S9_L001_8606_soapGraphK61_frame_3_DBLz6_domNum1_block6,26,26,27,29,30,30,33,35,38,38
SFC-18_S20_L002_Contig1913_frame_2_DBLz6_domNum3_block6,28,28,29,31,32,32,35,41,44,44
SFM-10_S1_L001_7063_soapGraphK61_frame_-2_DBLz4_domNum2_block6,13,13,13,21,22,22,25,26,29,29
SFM-3_S12_L001_Contig605_frame_-1_DBLz3_domNum2_block6,5,5,5,5,5,5,6,6,7,7
IFC63_S16_L001_Contig1258_frame_1_DBLz5_domNum2_block6,27,27,28,30,31,36,39,42,45,45
SFU2_S5_L001_Contig1897_frame_-2_DBLz1_domNum6_block6,0,0,0,0,0,0,1,1,1,1
SFC22_S9_L001_Contig738_frame_3_DBLz2_domNum1_block6,2,2,2,2,2,2,3,3,3,3
IFC66_S31_L002_Contig1832_frame_2_DBLz6_domNum3_block6,34,36,37,39,40,42,45,50,53,53
IFC63_S16_L001_Contig2092_frame_3_DBLz6_domNum1_block6,36,38,39,41,42,44,47,52,55,55
SFC22_S9_L001_Contig907_frame_-2_DBLz2_domNum2_block6,6,6,6,6,6,6,7,7,8,8
SFC16_S6_L001_Contig1066_frame_-3_DBLz4_domNum8_block6,16,16,16,16,17,17,20,20,23,23
SFM-1_S11_L001_5124_soapGraphK61_frame_-1_DBLz4_domNum6_block6,17,17,17,17,18,18,21,21,24,24
SFC22_S9_L001_Contig3228_frame_-3_DBLz6_domNum3_block6,30,31,32,34,35,35,38,43,46,46
SFM-7_S13_L001_Contig933_frame_3_DBLz4_domNum4_block6,13,13,13,13,14,14,17,24,27,27
SFU-3_S21_L002_Contig1467_frame_1_DBLz4_domNum5_block6,13,13,13,13,14,14,16,16,19,19
SFC-025_S33_L002_Contig1435_frame_1_DBLz3_domNum2_block6,9,9,9,9,12,12,14,14,15,15
SFC15-CM_S29_L002_Contig1050_frm1_orf4_DBLz3_domNum8_block6,9,9,9,9,9,9,11,11,12,12
SXC2_S4_L001_Contig1434_frame_3_DBLz6_domNum4_block6,29,29,30,32,33,33,36,38,41,41
SFM-3_S12_L001_Contig1766_frame_-1_DBLz4_domNum5_block6,13,13,13,13,14,14,16,16,19,19
SFC13_S23_L002_Contig1342_frame_-2_DBLz3_domNum2_block6,5,5,5,5,5,5,6,6,7,7
SFC16_S6_L001_Contig1631_frame_-1_DBLz2_domNum2_block6,2,2,2,2,2,2,3,3,3,3
IFM24_S5_Contig538_frame_-2_DBLz5_domNum5_block6,18,18,18,18,19,19,22,22,25,25
SXC2_S4_L001_Contig1672_frame_3_DBLz4_domNum1_block6,13,13,13,13,14,14,17,17,20,20
SFC14_S17_L001_Contig2405_frame_-3_DBLz2_domNum2_block6,6,6,6,6,6,6,7,7,8,8
SFM-6_S3_L001_Contig611_frame_-2_DBLz1_domNum1_block6,0,0,0,0,0,0,1,1,1,1
IFC66_S31_L002_Contig1300_frame_2_DBLz4_domNum7_block6,25,25,26,28,29,29,32,34,37,37
SFM-8_S8_L001_Contig3606_frame_3_DBLz4_domNum4_block6,13,13,13,13,14,14,16,16,19,19
IFM-049_S6_Contig38368_frame_3_DBLz4_domNum4_block6,25,25,26,28,29,29,32,34,37,37
IFM57_S30_L002_Contig788_frm-1_orf2_DBLz4_domNum6_block6,14,14,14,14,15,15,18,18,21,21
SFC17_S7_L001_Contig1425_frame_-3_DBLz4_domNum2_block6,16,16,16,16,17,17,20,28,31,31
SFC-18_S20_L002_Contig578_frm1_orf23_DBLz6_domNum2_block6,30,31,32,34,35,35,38,43,46,46
IFM57_S30_L002_Contig850_frame_3_DBLz6_domNum6_block6,30,31,32,34,35,35,38,43,46,46
IFM23_S4_Contig650_frame_3_DBLz2_domNum5_block6,8,8,8,8,8,8,9,9,10,10
SFC15-CM_S29_L002_4905_soapGraphK61_frame_1_DBLz4_domNum4_block6,13,13,13,21,22,22,25,26,29,29
SFC22_S9_L001_Contig2831_frame_2_DBLz6_domNum1_block6,26,26,27,29,30,30,33,35,38,38
