Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC17_S7_L001_Contig2001_frame_-2_DBLepam4_domNum2_block1,17,18,18,20,21,24,25,29,35,36
SFC16_S6_L001_Contig1790_frame_-3_DBLe6_domNum2_block1,35,36,36,40,42,46,48,53,59,63
IFM27_S9_Contig187_frame_-3_DBLe4_domNum2_block1,40,41,41,45,60,65,68,73,79,84
SFM-3_S12_L001_Contig2005_frame_-1_DBLe5_domNum3_block1,42,43,43,47,50,55,57,62,68,96
IFC66_S31_L002_Contig648_frame_2_DBLe12_domNum5_block1,37,59,59,65,70,75,79,85,103,111
IFM060_S14_Contig284_frame_1_DBLepam4_domNum2_block1,17,18,18,20,21,24,25,29,35,36
IFC66_S31_L002_Contig1788_frame_2_DBLe10_domNum2_block1,27,28,28,31,32,36,38,42,48,49
IFM061_S15_Contig334_frame_2_DBLe5_domNum9_block1,36,37,37,41,43,47,49,54,60,64
IFM061_S15_Contig571_frame_3_DBLe9_domNum1_block1,48,49,49,54,58,63,66,71,77,82
SXC2_S4_L001_Contig645_frame_-3_DBLe11_domNum3_block1,0,0,0,0,0,0,0,0,0,0
SFM-3_S12_L001_25856_soapGraphK21_frame_1_DBLe1_domNum2_block1,12,13,13,15,16,19,20,24,27,27
SFM-8_S8_L001_44278_soapGraphK21_frame_2_DBLepam4_domNum3_block1,67,73,73,81,88,94,99,107,117,127
IFM050_S11_8066_soapGraphK61_frame_-1_DBLe6_domNum1_block1,65,71,71,80,87,92,97,104,114,124
SFM-8_S8_L001_Contig3595_frm-3_orf4_DBLe10_domNum8_block1,27,28,28,31,32,35,37,41,47,48
IFM058_S13_Contig469_frame_-2_DBLe11_domNum2_block1,1,1,1,1,1,1,1,1,1,1
IFM21_S3_Contig576_frame_-1_DBLe9_domNum1_block1,65,71,71,80,87,92,97,104,114,124
SFM-7_S13_L001_Contig2099_frame_-3_DBLe9_domNum2_block1,32,33,33,37,39,43,45,50,56,60
SFC16_S6_L001_Contig1631_frame_-1_DBLe11_domNum1_block1,10,11,11,13,14,17,18,22,25,25
IFM-049_S6_Contig41147_frm-3_orf14_DBLe4_domNum6_block1,50,52,52,70,81,86,91,98,108,118
SFC-18_S20_L002_Contig1913_frame_2_DBLe9_domNum4_block1,62,68,77,85,93,100,106,114,125,137
SFM-8_S8_L001_Contig1695_frm1_orf15_DBLe11_domNum5_block1,2,2,2,2,2,2,2,9,11,11
SFC13_S23_L002_Contig1269_frm3_orf19_DBLe10_domNum3_block1,27,28,28,31,32,35,36,40,46,47
SFC14_S17_L001_Contig634_frame_1_DBLe6_domNum2_block1,35,36,36,40,54,59,61,66,72,77
SFM-3_S12_L001_Contig669_frame_-1_DBLe9_domNum2_block1,30,31,31,35,37,53,55,60,66,70
IFM050_S11_Contig3436_frame_3_DBLe4_domNum3_block1,40,41,41,45,60,65,68,73,79,84
IFM57_S30_L002_Contig377_frm-1_orf0_DBLepam4_domNum1_block1,78,84,85,93,101,108,114,122,133,145
SFC17_S7_L001_Contig2020_frame_2_DBLe9_domNum4_block1,32,33,33,37,39,43,85,92,100,108
SFM-3_S12_L001_Contig1999_frame_3_DBLe3_domNum1_block1,26,27,27,30,31,34,35,39,45,46
IFC66_S31_L002_Contig1665_frame_-1_DBLepam5_domNum1_block1,19,20,20,23,24,27,28,32,38,39
SFM-6_S3_L001_Contig662_frame_3_DBLepam5_domNum1_block1,16,17,17,19,20,23,24,28,33,33
IFM26_S8_Contig162_frame_-1_DBLe3_domNum2_block1,54,56,56,62,67,72,75,81,105,113
SFM-6_S3_L001_Contig478_frame_1_DBLe1_domNum2_block1,6,6,6,6,6,6,6,10,13,13
IFM054_S12_Contig557_frm1_orf0_DBLepam5_domNum2_block1,19,20,20,23,24,27,28,32,38,39
IFM57_S30_L002_Contig377_frm-1_orf0_DBLe10_domNum3_block1,27,28,28,31,32,35,37,41,47,48
IFM14_S7_Contig29_frame_-1_DBLe13_domNum2_block1,24,25,25,28,29,32,33,37,43,44
SFM-8_S8_L001_Contig1555_frm3_orf189_DBLe1_domNum1_block1,72,78,79,87,95,102,108,116,127,139
SFM-7_S13_L001_Contig2132_frame_1_DBLe5_domNum5_block1,41,42,42,46,49,54,63,68,74,79
IFM061_S15_Contig599_frame_-3_DBLe9_domNum2_block1,32,33,33,37,39,43,45,50,56,60
IFM061_S15_Contig979_frame_3_DBLe2_domNum3_block1,7,7,7,7,7,7,7,11,14,14
