Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC22_S9_L001_Contig1331_frame_1_DBLg2_domNum1_block3,0,0,0,0,0,0,0,0,0,0
SFM-1_S11_L001_Contig777_frame_-1_DBLg18_domNum2_block3,5,7,7,12,12,27,27,62,62,62
SFU2_S5_L001_Contig1089_frame_3_DBLg18_domNum2_block3,2,2,2,2,2,17,17,37,37,37
SFC13_S23_L002_Contig2750_frm2_orf3_DBLg14_domNum2_block3,0,0,0,0,0,3,3,4,4,4
SFC-18_S20_L002_Contig1722_frm-2_orf0_DBLg5_domNum3_block3,0,0,0,0,0,3,3,8,8,8
SFC19_S24_L002_Contig1854_frm3_orf0_DBLg7_domNum2_block3,0,0,0,0,0,0,0,0,0,0
IFM57_S30_L002_Contig1019_frame_3_DBLg8_domNum4_block3,4,6,6,9,9,19,19,55,55,55
SXC2_S4_L001_Contig1433_frame_-3_DBLg4_domNum2_block3,0,0,0,0,0,3,3,4,4,4
SFC17_S7_L001_Contig959_frame_-2_DBLg4_domNum2_block3,0,0,0,0,0,3,3,4,4,4
SFC22_S9_L001_Contig2845_frame_-2_DBLg11_domNum3_block3,0,0,0,0,0,3,3,10,10,10
SFC14_S17_L001_Contig231_frame_-1_DBLg16_domNum3_block3,0,3,3,3,3,4,4,5,5,5
SFM-7_S13_L001_Contig2144_frame_-1_DBLg16_domNum3_block3,0,0,0,0,0,3,3,4,4,4
IFM12_S16_Contig681_frame_1_DBLg5_domNum5_block3,0,0,0,0,0,3,3,4,4,4
IFC66_S31_L002_Contig1010_frm1_orf7_DBLg11_domNum6_block3,0,0,0,0,0,0,0,34,34,34
SFC15-CM_S29_L002_Contig1977_frm3_orf0_DBLg11_domNum2_block3,0,0,0,0,0,3,3,8,8,8
SFC14_S17_L001_Contig481_frame_1_DBLg1_domNum2_block3,0,0,0,0,0,3,3,10,10,10
SFC14_S17_L001_Contig1184_frame_3_DBLg4_domNum1_block3,0,0,0,0,0,3,3,4,4,4
SFC13_S23_L002_Contig2142_frame_-2_DBLg10_domNum1_block3,1,1,1,1,1,1,1,1,1,1
SFC14_S17_L001_Contig2177_frame_-3_DBLg5_domNum1_block3,0,3,3,7,7,12,12,39,39,39
SFC17_S7_L001_Contig830_frame_2_DBLg11_domNum6_block3,0,0,0,0,0,3,3,4,4,4
SFC15-CM_S29_L002_Contig1979_frame_1_DBLg6_domNum4_block3,0,0,0,0,0,3,3,4,4,4
SFU2_S5_L001_Contig1712_frame_-1_DBLg10_domNum4_block3,0,0,0,0,0,3,3,10,10,10
IFM53_S14_L001_Contig2477_frame_1_DBLg13_domNum5_block3,0,0,0,0,0,0,0,0,0,0
SFU-3_S21_L002_Contig2031_frame_-1_DBLg1_domNum3_block3,0,0,0,0,0,3,3,10,10,10
SFU-3_S21_L002_Contig1460_frame_-2_DBLg6_domNum2_block3,2,2,2,2,2,2,2,3,3,3
SFM-1_S11_L001_5124_soapGraphK61_frame_-1_DBLg3_domNum5_block3,0,0,0,0,0,0,0,0,0,0
SFC16_S6_L001_Contig1789_frm-2_orf5_DBLg1_domNum5_block3,0,0,0,0,0,3,3,10,10,10
SFM-7_S13_L001_Contig2132_frame_1_DBLg8_domNum3_block3,0,0,0,0,0,0,0,9,9,9
SFC-21_S22_L002_Contig1725_frame_3_DBLg11_domNum3_block3,1,1,1,1,1,5,5,21,21,21
SFM-8_S8_L001_Contig1555_frm2_orf40_DBLg15_domNum3_block3,0,0,0,0,0,3,3,4,4,4
SFM-7_S13_L001_Contig1472_frame_-1_DBLg3_domNum3_block3,0,0,0,0,0,0,0,22,22,22
IFM050_S11_Contig1803_frame_2_DBLg12_domNum2_block3,0,0,0,0,0,3,3,8,8,8
SXC2_S4_L001_Contig1433_frame_-3_DBLg2_domNum3_block3,0,0,0,0,0,3,3,7,7,7
IFM24_S5_Contig920_frame_2_DBLg10_domNum4_block3,0,0,0,0,0,3,3,14,14,14
SFU-3_S21_L002_Contig1470_frame_-2_DBLg2_domNum2_block3,8,10,10,15,15,30,30,65,65,65
SXC2_S4_L001_Contig1909_frame_3_DBLg16_domNum2_block3,0,0,0,0,0,3,3,4,4,4
IFM047_S10_Contig1254_frame_-1_DBLg8_domNum3_block3,0,0,0,4,4,6,6,13,13,13
IFM53_S14_L001_Contig1658_frame_2_DBLg9_domNum5_block3,0,3,3,3,3,20,20,41,41,41
SFC16_S6_L001_Contig1794_frame_-3_DBLg11_domNum1_block3,0,0,0,0,0,3,3,4,4,4
IFM-049_S6_Contig11023_frame_3_DBLg10_domNum1_block3,0,0,0,0,0,3,3,28,28,28
IFM57_S30_L002_Contig1020_frm3_orf0_DBLg8_domNum3_block3,0,0,0,4,4,6,6,13,13,13
SFC17_S7_L001_Contig1964_frame_-1_DBLg10_domNum1_block3,0,0,0,0,0,0,0,34,34,34
SFC17_S7_L001_Contig1012_frame_-2_DBLg1_domNum3_block3,0,0,0,0,0,3,3,10,10,10
IFC66_S31_L002_Contig1858_frame_-1_DBLg2_domNum4_block3,1,1,1,1,1,1,1,1,1,1
SFC17_S7_L001_Contig1433_frame_-3_DBLg9_domNum4_block3,0,0,0,0,0,3,3,4,4,4
SFC22_S9_L001_Contig314_frame_3_DBLg7_domNum1_block3,0,0,0,0,0,0,0,0,0,0
IFM058_S13_Contig1037_frame_-2_DBLg12_domNum3_block3,0,0,0,0,0,3,3,4,4,4
IFM050_S11_Contig3734_frame_3_DBLg3_domNum4_block3,0,0,0,0,0,3,3,7,7,7
SFC16_S6_L001_Contig1789_frm-2_orf5_DBLg8_domNum7_block3,0,0,0,4,4,6,6,13,13,13
IFM21_S3_Contig949_frame_-3_DBLg3_domNum2_block3,0,0,0,0,0,3,3,4,4,4
IFM047_S10_Contig1564_frame_3_DBLg11_domNum1_block3,0,0,0,4,4,6,6,23,23,23
IFM047_S10_Contig1031_frm-3_orf3_DBLg11_domNum7_block3,0,0,0,0,0,3,3,10,10,10
SFM-10_S1_L001_Contig2259_frame_2_DBLg2_domNum1_block3,1,1,1,1,1,1,1,1,1,1
IFM050_S11_Contig3421_frame_1_DBLg5_domNum2_block3,0,0,0,0,0,3,3,8,8,8
IFM047_S10_4524_soapGraphK61_frame_-2_DBLg4_domNum2_block3,0,0,0,0,0,3,3,20,20,20
SFC19_S24_L002_Contig2093_frame_-2_DBLg7_domNum1_block3,0,0,0,0,0,0,0,0,0,0
SFM-10_S1_L001_Contig2259_frame_2_DBLg11_domNum2_block3,0,0,0,0,0,3,3,4,4,4
SFM-3_S12_L001_Contig2005_frame_-1_DBLg8_domNum1_block3,0,0,0,4,4,6,6,13,13,13
IFM14_S7_Contig293_frame_2_DBLg10_domNum2_block3,0,0,0,0,0,3,3,4,4,4
