Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFU2_S5_L001_4656_soapGraphK61_frame_3_DBLa0.13_domNum1_block26,9,11,13,13,13,13,13,13,13,13
SFM-7_S13_L001_Contig1891_frame_-1_DBLa0.5_domNum2_block26,69,94,103,107,107,108,110,110,110,110
IFM26_S8_Contig432_frm1_orf3_DBLa0.5_domNum2_block26,43,55,59,61,61,66,66,66,66,66
IFD8_S2_Contig1034_frame_2_DBLa0.9_domNum2_block26,146,196,220,246,252,259,264,268,272,272
IFM058_S13_2389_soapGraphK61_frame_-1_DBLa0.10_domNum1_block26,126,162,182,189,191,197,200,201,201,201
IFM054_S12_Contig502_frame_-3_DBLa1.1_domNum2_block26,128,167,187,194,196,202,205,206,206,206
SFU2_S5_L001_Contig1100_frame_3_DBLa0.9_domNum1_block26,135,179,200,211,214,220,223,224,226,226
IFM-049_S6_Contig32841_frame_1_DBLa0.13_domNum1_block26,40,52,56,58,58,58,58,58,58,58
SFC-21_S22_L002_Contig2487_frame_2_DBLa0.1_domNum1_block26,102,136,155,162,163,168,170,170,170,170
IFM061_S15_Contig767_frm-3_orf3_DBLa0.13_domNum2_block26,166,222,248,265,273,282,287,292,297,297
IFM14_S7_Contig499_frame_2_DBLa0.5_domNum1_block26,52,69,76,80,80,81,82,82,82,82
IFM12_S16_Contig226_frame_1_DBLa1.1_domNum2_block26,165,221,246,263,270,279,284,289,294,294
SFM-3_S12_L001_Contig1680_frm1_orf13_DBLa0.17_domNum1_block26,20,24,26,26,26,26,26,26,26,26
SFU-3_S21_L002_Contig1466_frame_2_DBLa0.5_domNum2_block26,34,43,47,48,48,48,48,48,48,48
SFC16_S6_L001_Contig1633_frm3_orf4_DBLa0.19_domNum2_block26,45,57,62,64,64,64,64,64,64,64
SFC15-CM_S29_L002_8149_soapGraphK51_frame_2_DBLa0.5_domNum1_block26,3,3,4,4,4,4,4,4,4,4
SFM-8_S8_L001_25596_soapGraphK41_frame_-2_DBLa0.12_domNum1_block26,93,125,143,152,153,156,158,158,158,158
