Transcript,0.5,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.97
SFC17_S7_L001_Contig2010_frame_3_CIDRb1_domNum2_block10,4,6,6,6,6,7,7,42,42,42
IFM-049_S6_Contig40957_frame_2_CIDRb5_domNum3_block10,20,26,26,31,31,37,37,46,46,46
SFC-21_S22_L002_Contig2603_frame_3_CIDRb5_domNum4_block10,6,11,11,11,11,49,49,64,64,64
SFU-3_S21_L002_Contig370_frame_1_CIDRb5_domNum2_block10,20,26,26,31,31,37,37,46,46,46
SFC16_S6_L001_Contig1795_frame_-3_CIDRb1_domNum4_block10,1,4,4,4,4,5,5,30,30,30
IFC63_S16_L001_Contig2096_frame_-1_CIDRb2_domNum1_block10,10,15,15,19,19,21,21,22,22,22
IFM27_S9_1776_soapGraphK61_frame_-2_CIDRb1_domNum2_block10,1,1,1,1,1,3,3,101,101,101
SFM-10_S1_L001_Contig2571_frame_-1_CIDRb1_domNum1_block10,1,4,4,4,4,5,5,5,5,5
IFM24_S5_Contig538_frame_-2_CIDRb2_domNum3_block10,10,15,15,19,19,21,21,22,22,22
IFM23_S4_Contig639_frame_1_CIDRb1_domNum1_block10,5,8,8,39,39,50,50,66,66,66
SFU2_S5_L001_Contig1069_frame_2_CIDRb1_domNum1_block10,5,8,8,15,15,17,17,17,17,17
IFM047_S10_Contig1243_frame_1_CIDRb1_domNum2_block10,15,20,20,25,25,29,29,36,36,36
IFM57_S30_L002_Contig1706_frame_2_CIDRb1_domNum3_block10,3,9,9,9,9,16,16,16,16,16
IFM21_S3_Contig949_frame_-3_CIDRb4_domNum1_block10,1,31,31,57,57,79,79,113,113,113
IFM050_S11_Contig3763_frame_3_CIDRb1_domNum2_block10,24,30,30,37,37,47,47,61,61,61
SFC22_S9_L001_Contig2222_frame_-2_CIDRb5_domNum2_block10,6,10,10,10,10,11,11,11,11,11
SFC14_S17_L001_Contig2407_frame_2_CIDRb1_domNum2_block10,1,31,31,41,41,62,62,84,84,84
IFM050_S11_Contig3754_frame_2_CIDRb1_domNum2_block10,12,17,17,21,21,23,23,24,24,24
IFM061_S15_Contig537_frm-3_orf3_CIDRb3_domNum5_block10,4,6,6,24,24,45,45,65,65,65
SFC-023_S32_L002_Contig894_frame_2_CIDRb1_domNum4_block10,3,3,3,3,3,4,4,4,4,4
SFC-21_S22_L002_Contig2687_frm-2_orf0_CIDRb1_domNum1_block10,3,9,9,9,9,16,16,26,26,26
SFU-3_S21_L002_Contig1028_frame_3_CIDRb4_domNum1_block10,27,36,36,49,49,89,89,132,132,132
IFM061_S15_Contig893_frame_2_CIDRb1_domNum1_block10,1,4,4,40,40,51,51,90,90,90
SFM-7_S13_L001_Contig1988_frame_1_CIDRb1_domNum2_block10,3,9,9,9,9,16,16,16,16,16
IFM050_S11_Contig3782_frame_-3_CIDRb1_domNum4_block10,5,8,8,15,15,24,24,104,104,104
SFM-7_S13_L001_Contig1898_frame_-3_CIDRb1_domNum4_block10,15,20,20,25,25,29,29,36,36,36
IFM047_S10_Contig1616_frm-1_orf5_CIDRb6_domNum2_block10,7,12,12,12,12,13,13,62,62,62
IFM57_S30_L002_4446_soapGraphK61_frame_1_CIDRb1_domNum4_block10,1,4,4,13,13,52,52,69,69,69
IFM12_S16_Contig240_frame_2_CIDRb1_domNum9_block10,3,9,9,9,9,16,16,16,16,16
SFM-6_S3_L001_Contig2013_frame_2_CIDRb1_domNum2_block10,34,45,45,68,68,111,111,172,172,172
SFM-8_S8_L001_25596_soapGraphK41_frame_-2_CIDRb5_domNum4_block10,6,11,11,11,11,60,60,82,82,82
IFC66_S31_L002_Contig1255_frame_3_CIDRb6_domNum2_block10,15,20,20,25,25,39,39,49,49,49
SFM-10_S1_L001_Contig2577_frame_3_CIDRb1_domNum3_block10,5,8,8,15,15,17,17,17,17,17
IFM-049_S6_Contig39839_frame_-1_CIDRb1_domNum3_block10,1,1,1,1,1,3,3,3,3,3
IFM26_S8_Contig647_frame_3_CIDRb1_domNum2_block10,12,17,17,44,44,58,58,76,76,76
SFC13_S23_L002_Contig2746_frame_2_CIDRb1_domNum2_block10,5,8,8,15,15,17,17,17,17,17
IFM24_S5_Contig830_frame_3_CIDRb1_domNum4_block10,21,27,27,32,32,38,38,47,47,47
IFM27_S9_Contig26_frame_-1_CIDRb6_domNum2_block10,8,13,13,14,14,15,15,15,15,15
IFC63_S16_L001_Contig2094_frame_2_CIDRb1_domNum3_block10,5,8,8,15,15,24,24,25,25,25
IFM53_S14_L001_Contig2477_frame_1_CIDRb1_domNum7_block10,28,38,38,52,52,73,73,106,106,106
IFD6_S1_Contig939_frame_-3_CIDRb1_domNum8_block10,0,0,0,48,48,64,64,86,86,86
SFC15-CM_S29_L002_4905_soapGraphK61_frame_1_CIDRb6_domNum2_block10,15,20,20,25,25,39,39,80,80,80
SFM-1_S11_L001_Contig2078_frame_3_CIDRb1_domNum4_block10,1,4,4,40,40,51,51,90,90,90
IFM050_S11_Contig3704_frame_1_CIDRb1_domNum2_block10,32,43,43,62,62,96,96,141,141,141
IFC66_S31_L002_Contig1262_frame_-3_CIDRb1_domNum2_block10,5,8,8,8,8,93,93,137,137,137
IFD8_S2_Contig1022_frame_3_CIDRb3_domNum1_block10,4,6,6,6,6,7,7,7,7,7
IFM12_S16_Contig342_frame_2_CIDRb1_domNum5_block10,17,22,22,27,27,32,32,39,39,39
SXC2_S4_L001_Contig1904_frame_3_CIDRb1_domNum2_block10,5,8,8,15,15,17,17,56,56,56
IFM054_S12_Contig1091_frame_3_CIDRb1_domNum2_block10,0,0,0,48,48,64,64,86,86,86
SFM-3_S12_L001_Contig2006_frame_-3_CIDRb5_domNum5_block10,6,11,11,11,11,12,12,12,12,12
SFC13_S23_L002_Contig2757_frm-1_orf9_CIDRb3_domNum7_block10,4,6,6,6,6,53,53,70,70,70
SFC16_S6_L001_Contig1102_frame_-1_CIDRb1_domNum1_block10,3,9,9,9,9,16,16,26,26,26
IFM24_S5_2263_soapGraphK61_frame_3_CIDRb1_domNum4_block10,21,27,27,32,32,38,38,47,47,47
IFD8_S2_Contig616_frame_-2_CIDRb1_domNum1_block10,28,38,38,52,52,73,73,106,106,106
IFM26_S8_Contig221_frm-2_orf3_CIDRb4_domNum5_block10,1,4,4,40,40,51,51,139,139,139
SFM-3_S12_L001_Contig1763_frame_2_CIDRb1_domNum4_block10,0,0,0,0,0,0,0,0,0,0
SFM-3_S12_L001_Contig1767_frame_2_CIDRb1_domNum4_block10,25,32,32,42,42,56,56,73,73,73
SFC19_S24_L002_5750_soapGraphK61_frm-1_orf0_CIDRb4_domNum1_block10,22,28,28,33,33,40,40,50,50,50
SFC14_S17_L001_Contig616_frm3_orf20_CIDRb1_domNum4_block10,27,36,36,49,49,85,85,126,126,126
IFM57_S30_L002_Contig1712_frame_-3_CIDRb1_domNum2_block10,1,4,4,13,13,52,52,79,79,79
SFC14_S17_L001_Contig2168_frame_2_CIDRb1_domNum1_block10,0,0,0,18,18,20,20,20,20,20
IFM24_S5_Contig987_frame_-1_CIDRb1_domNum4_block10,21,27,27,32,32,38,38,47,47,47
SFM-3_S12_L001_Contig950_frame_1_CIDRb1_domNum5_block10,12,17,17,21,21,54,54,71,71,71
SFC13_S23_L002_Contig2633_frame_1_CIDRb1_domNum3_block10,16,21,21,26,26,31,31,38,38,38
SFM-8_S8_L001_10470_soapGraphK61_frame_-3_CIDRb1_domNum2_block10,11,16,16,20,20,22,22,29,29,29
SFM-1_S11_L001_Contig1978_frame_1_CIDRb1_domNum2_block10,1,4,4,4,4,5,5,5,5,5
IFM12_S16_Contig848_frame_2_CIDRb1_domNum3_block10,5,8,8,36,36,43,43,53,53,53
SFM-10_S1_L001_Contig1304_frm-3_orf10_CIDRb1_domNum7_block10,1,4,4,13,13,52,52,69,69,69
IFM21_S3_Contig78_frm2_orf0_CIDRb3_domNum1_block10,4,6,6,24,24,45,45,65,65,65
SFC-18_S20_L002_4654_soapGraphK61_frame_-3_CIDRb1_domNum2_block10,1,1,1,1,1,3,3,3,3,3
IFM050_S11_Contig3758_frame_2_CIDRb1_domNum2_block10,5,8,8,15,15,24,24,57,57,57
SFC15-CM_S29_L002_Contig1969_frame_2_CIDRb1_domNum2_block10,5,8,8,8,8,9,9,21,21,21
SFM-6_S3_L001_Contig1433_frame_2_CIDRb6_domNum2_block10,7,12,12,12,12,13,13,13,13,13
IFM-049_S6_Contig41218_frame_-1_CIDRb1_domNum4_block10,14,19,19,23,23,27,27,32,32,32
IFC66_S31_L002_Contig1769_frame_2_CIDRb4_domNum4_block10,1,31,31,57,57,95,95,140,140,140
